Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Nepal,"159,830","+1,741",862,+15,"115,675","43,293",0,"5,454",29,"1,398,179","47,715"
Bolivia,"140,853",+74,"8,645",+18,"108,658","23,550",71,"12,014",737,"327,349","27,922"
Qatar,"131,432",+262,230,0,"128,343","2,859",37,"46,810",82,"944,018","336,212"
Panama,"129,751",+551,"2,638",+5,"105,710","21,403",128,"29,922",608,"631,430","145,614"
UAE,"126,234","+1,111",480,+3,"120,750","5,004",0,"12,714",48,"12,550,780","1,264,114"
Dominican Republic,"124,843",+316,"2,225",+2,"103,081","19,537",181,"11,472",204,"570,751","52,446"
Kuwait,"122,317",+682,749,+3,"113,391","8,177",122,"28,508",175,"881,681","205,489"
Portugal,"121,133","+2,447","2,343",+27,"69,956","48,834",240,"11,891",230,"3,156,991","309,903"
Switzerland,"121,093","+17,440","2,111",+28,"61,700","57,282",142,"13,959",243,"1,808,464","208,470"
Oman,"113,354",+422,"1,190",+16,"99,668","12,496",182,"22,022",231,"376,700","73,184"
Sweden,"110,594",0,"5,933",0,0,0,39,"10,929",586,"2,074,744","205,024"
Kazakhstan,"110,542",+140,"1,796",0,"105,675","3,071",221,"5,865",95,"3,309,626","175,592"
Egypt,"106,707",+167,"6,211",+12,"98,981","1,515",41,"1,037",60,"135,000","1,311"
Guatemala,"104,894",+107,"3,651",+7,"94,530","6,713",5,"5,821",203,"410,931","22,804"
Costa Rica,"104,460",+511,"1,312",+14,"63,709","39,439",206,"20,446",257,"296,363","58,008"
Japan,"97,074",+540,"1,718",+7,"89,709","5,647",162,768,14,"2,581,456","20,431"
Ethiopia,"93,707",+364,"1,437",+11,"48,150","44,120",314,809,12,"1,449,170","12,508"
Belarus,"93,707",+884,961,+4,"83,748","8,998",0,"9,918",102,"2,386,740","252,610"
Honduras,"93,214",+490,"2,623",+6,"37,996","52,595",26,"9,364",263,"221,619","22,263"
Venezuela,"90,047",+482,777,+4,"84,444","4,826",117,"3,170",27,"2,078,803","73,172"
Austria,"83,267","+2,456",992,+13,"59,036","23,239",188,"9,228",110,"2,111,575","234,023"
Bahrain,"80,533",+278,316,+4,"77,132","3,085",24,"46,826",184,"1,698,489","987,589"
Armenia,"78,810",+973,"1,196",+16,"51,162","26,452",0,"26,580",403,"379,541","128,006"
Lebanon,"72,186",+796,579,+14,"35,545","36,062",242,"10,591",85,"1,157,037","169,766"
Moldova,"71,811",+308,"1,700",+15,"52,730","17,381",802,"17,815",422,"344,986","85,585"
Uzbekistan,"65,667",+360,552,+3,"62,876","2,239",252,"1,953",16,"1,377,915","40,981"
Nigeria,"62,111",+119,"1,132",+2,"57,571","3,408",7,299,5,"612,154","2,947"
Hungary,"61,563","+2,316","1,472",+47,"16,491","43,600",233,"6,378",153,"990,383","102,605"
Paraguay,"60,109",+515,"1,333",+24,"40,247","18,529",121,"8,395",186,"350,289","48,920"
Ireland,"58,067",+939,"1,885",+3,"23,364","32,818",38,"11,718",380,"1,538,215","310,412"
Singapore,"57,973",+3,28,0,"57,879",66,0,"9,884",5,"3,486,260","594,407"
Libya,"57,223","+1,210",801,+6,"31,515","24,907",0,"8,292",116,"301,577","43,700"
Algeria,"56,419",+276,"1,922",+8,"39,273","15,224",29,"1,279",44,0,0
Kyrgyzstan,"56,170",+420,"1,134",0,"47,843","7,193",24,"8,565",173,"402,860","61,427"
Jordan,"55,055","+1,968",624,+45,"7,508","46,923",55,"5,379",61,"1,729,235","168,944"
Tunisia,"52,399","+1,418",983,+58,"5,032","46,384",213,"4,419",83,"330,412","27,864"
Palestine,"50,952",+510,454,+6,"44,055","6,443",0,"9,915",88,"501,343","97,563"
Azerbaijan,"50,486",+527,679,+8,"41,410","8,397",0,"4,965",67,"1,298,348","127,684"
Kenya,"49,997",+276,920,+18,"34,429","14,648",18,923,17,"662,046","12,228"
Ghana,"47,775",+85,316,0,"46,971",488,9,"1,527",10,"522,285","16,699"
Myanmar,"46,200","+1,426","1,122",+27,"26,007","19,071",0,847,21,"618,243","11,338"
Slovakia,"45,155","+1,312",165,+6,"10,130","34,860",86,"8,269",30,"700,292","128,247"
Bosnia and Herzegovina,"41,596",+703,"1,104",+18,"26,542","13,950",0,"12,704",337,"296,339","90,508"
Denmark,"41,412","+1,056",708,+6,"32,237","8,467",17,"7,141",122,"4,965,356","856,276"
Afghanistan,"40,937",+104,"1,518",+4,"34,150","5,269",93,"1,044",39,"120,425","3,072"
Bulgaria,"40,132","+2,243","1,136",+42,"18,650","20,346",149,"5,790",164,"669,518","96,593"
Serbia,"39,827",+341,793,+1,"31,536","7,498",39,"4,564",91,"1,289,519","147,780"
Croatia,"37,208",+828,452,+15,"25,837","10,919",65,"9,082",110,"449,541","109,724"
El Salvador,"32,925",+173,953,+4,"28,582","3,390",47,"5,068",147,"463,545","71,350"
Greece,"31,496",+714,581,+7,"9,989","20,926",95,"3,027",56,"1,678,129","161,258"
Georgia,"30,303","+1,872",215,+14,"11,370","18,718",0,"7,601",54,"800,789","200,866"
Malaysia,"27,805","+1,240",236,+7,"17,825","9,744",94,856,7,"2,025,727","62,334"
Australia,"27,527",+7,905,0,"25,206","1,416",0,"1,076",35,"8,567,028","334,724"
North Macedonia,"27,199",+245,934,+15,"18,948","7,317",25,"13,055",448,"235,775","113,171"
S. Korea,"25,955",+119,457,0,"23,905","1,593",53,506,9,"2,552,264","49,768"
Slovenia,"24,080","+1,130",251,+10,"8,582","15,247",82,"11,582",121,"330,471","158,954"
Cameroon,"21,793",+223,426,+1,"20,117","1,250",61,815,16,"149,000","5,569"
Ivory Coast,"20,486",+16,122,0,"20,212",152,0,771,5,"188,716","7,099"
Albania,"19,445",+288,480,+3,"10,705","8,260",20,"6,759",167,"113,930","39,603"
Norway,"18,342",+433,279,0,"11,863","6,200",7,"3,375",51,"1,580,349","290,781"
Madagascar,"16,968",0,244,0,"16,301",423,16,608,9,"87,659","3,140"
Montenegro,"16,909",+112,270,+4,"13,016","3,623",26,"26,921",430,"85,877","136,727"
Zambia,"16,200",+63,348,0,"15,445",407,0,874,19,"237,710","12,818"
Senegal,"15,565",+14,322,+1,"14,316",927,6,922,19,"203,894","12,078"
Finland,"14,970",+122,354,+1,"9,800","4,816",10,"2,700",64,"1,405,603","253,559"
Luxembourg,"14,399",+195,147,+2,"9,570","4,682",12,"22,884",234,"1,008,089","1,602,155"
Sudan,"13,747",+5,837,0,"6,764","6,146",0,311,19,0,0
Namibia,"12,675",+15,133,0,"10,813","1,729",3,"4,960",52,"122,924","48,102"
Mozambique,"12,161",+175,88,+2,"9,254","2,819",0,386,3,"181,772","5,765"
Guinea,"11,635",0,71,0,"10,474","1,090",24,879,5,"40,998","3,096"
Uganda,"11,557",+114,101,0,"7,351","4,105",0,250,2,"539,146","11,673"
Maldives,"11,532",+27,37,0,"10,563",932,12,"21,216",68,"150,743","277,326"
DRC,"11,174",+31,305,0,"10,468",401,0,124,3,0,0
Lithuania,"10,949",+766,136,+2,"4,166","6,647",26,"4,041",50,"954,962","352,413"
Tajikistan,"10,819",+43,81,0,"9,951",787,0,"1,126",8,0,0
French Guiana,"10,385",+9,69,0,"9,995",321,3,"34,490",229,"73,307","243,461"
Angola,"9,644",+263,270,+2,"3,530","5,844",45,291,8,"85,213","2,568"
Haiti,"9,026",0,232,0,"7,373","1,421",0,789,20,"31,783","2,777"
Gabon,"8,937",+18,54,0,"8,548",335,3,"3,986",24,"228,427","101,875"
Jamaica,"8,749",+35,192,+4,"4,303","4,254",4,"2,950",65,"92,965","31,351"
Cabo Verde,"8,423",+27,94,0,"7,455",874,23,"15,097",168,"87,480","156,798"
Sri Lanka,"8,413",+541,16,0,"3,933","4,464",0,392,0.7,"450,836","21,026"
Zimbabwe,"8,303",+27,242,+5,"7,797",264,0,556,16,"163,656","10,960"
Mauritania,"7,677",+13,163,0,"7,387",127,3,"1,638",35,"86,073","18,361"
Guadeloupe,"7,474",+145,115,0,"2,199","5,160",35,"18,678",287,"65,030","162,516"
Cuba,"6,595",+29,128,0,"6,029",438,5,582,11,"800,197","70,661"
French Polynesia,"6,431",+572,26,+6,"4,090","2,315",19,"22,851",92,"26,355","93,647"
Bahamas,"6,410",0,132,0,"3,948","2,330",8,"16,251",335,"34,088","86,420"
Botswana,"6,283",+360,21,0,"4,438","1,824",1,"2,655",9,"289,232","122,214"
Malawi,"5,894",+4,183,0,"5,294",417,4,306,9,"60,308","3,127"
Eswatini,"5,863",+9,116,0,"5,511",236,19,"5,037",100,"45,870","39,407"
Malta,"5,578",+80,53,+2,"3,630","1,895",0,"12,622",120,"320,715","725,726"
Djibouti,"5,541",+5,61,0,"5,409",71,0,"5,582",61,"84,133","84,763"
Trinidad and Tobago,"5,535",+24,106,+1,"4,126","1,303",14,"3,951",76,"32,319","23,069"
Syria,"5,461",+53,272,+3,"1,788","3,401",0,310,15,0,0
Nicaragua,"5,434",0,155,0,"4,225","1,054",0,817,23,0,0
Réunion,"5,361",+212,20,0,"4,630",711,10,"5,974",22,"35,419","39,470"
Hong Kong,"5,304",+8,105,0,"5,050",149,12,706,14,"3,707,664","493,271"
Congo,"5,253",0,92,0,"3,887","1,274",0,945,17,0,0
Suriname,"5,180",+10,110,+1,"5,037",33,5,"8,805",187,"18,274","31,062"
Equatorial Guinea,"5,079",0,83,0,"4,962",34,1,"3,584",59,"64,910","45,800"
Rwanda,"5,073",+7,34,0,"4,848",191,0,389,3,"548,938","42,055"
CAR,"4,863",+1,62,0,"1,924","2,877",2,"1,001",13,"32,711","6,736"
Latvia,"4,757",+79,60,+4,"1,357","3,340",10,"2,531",32,"426,232","226,797"
Iceland,"4,504",+56,11,0,"3,463","1,030",3,"13,171",32,"340,310","995,189"
Estonia,"4,428",+17,73,0,"3,505",850,4,"3,337",55,"252,957","190,648"
Aruba,"4,422",+2,36,0,"4,222",164,4,"41,361",337,"38,406","359,230"
Andorra,"4,325",+287,72,+3,"2,957","1,296",22,"55,947",931,"137,457","1,778,113"
Mayotte,"4,321",+45,44,0,"2,964","1,313",4,"15,720",160,"13,000","47,294"
Guyana,"4,026",+3,119,0,"3,009",898,15,"5,111",151,"18,489","23,470"
Somalia,"3,941",0,104,0,"3,185",652,0,246,6,0,0
Thailand,"3,743",+7,59,0,"3,543",141,1,54,0.8,"977,854","13,998"
Gambia,"3,665",+5,119,0,"2,660",886,0,"1,503",49,"18,657","7,653"
Cyprus,"3,636",+91,25,0,"1,882","1,729",2,"3,005",21,"458,164","378,592"
Mali,"3,499",+9,133,0,"2,664",702,0,171,7,"71,254","3,487"
Belize,"3,145",+39,50,+2,"1,961","1,134",1,"7,864",125,"21,400","53,512"
South Sudan,"2,883",0,56,0,"1,290","1,537",0,257,5,"12,044","1,072"
Uruguay,"2,872",+21,54,+1,"2,411",407,11,826,16,"304,815","87,651"
Benin,"2,557",0,41,0,"2,330",186,0,209,3,"238,105","19,481"
Burkina Faso,"2,459",+8,67,+2,"2,164",228,0,117,3,0,0
Guinea-Bissau,"2,403",0,41,0,"1,818",544,5,"1,212",21,0,0
Sierra Leone,"2,346",0,74,0,"1,787",485,0,292,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,292"
Togo,"2,204",+4,53,+1,"1,608",543,0,264,6,"113,913","13,659"
Yemen,"2,060",0,599,0,"1,360",101,0,69,20,0,0
Lesotho,"1,943",+3,43,0,975,925,0,905,20,"22,340","10,402"
New Zealand,"1,940",+5,25,0,"1,841",74,0,388,5,"1,070,181","213,946"
Chad,"1,441",+4,96,0,"1,277",68,0,87,6,0,0
Liberia,"1,416",+23,82,0,"1,278",56,2,278,16,"30,332","5,953"
Niger,"1,215",0,69,0,"1,129",17,9,50,3,"35,257","1,440"
Vietnam,"1,169",+1,35,0,"1,061",73,0,12,0.4,"1,246,480","12,769"
Sao Tome and Principe,941,+1,15,0,902,24,0,"4,269",68,"6,047","27,431"
Curaçao,873,+15,1,0,590,282,4,"5,313",6,"11,761","71,579"
San Marino,852,+33,42,0,716,94,3,"25,093","1,237","9,582","282,205"
Channel Islands,796,+1,48,0,671,77,2,"4,565",275,"141,888","813,690"
Sint Maarten,789,+5,22,0,710,57,6,"18,336",511,"5,961","138,528"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,701,0,6,0,689,6,1,"18,028",154,"4,194","107,859"
Gibraltar,670,+3,0,0,532,138,21,"19,888",0,"62,269","1,848,403"
Papua New Guinea,588,+5,7,0,546,35,0,65,0.8,"29,002","3,222"
Burundi,557,0,1,0,511,45,0,46,0.08,"49,642","4,137"
Taiwan,550,0,7,0,497,46,0,23,0.3,"100,306","4,209"
Saint Martin,542,+4,8,0,422,112,12,"13,942",206,"6,072","156,193"
Comoros,517,0,7,0,494,16,0,591,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,490,0,0,0,478,12,0,"10,016",0,"150,952","3,085,502"
Eritrea,461,0,0,0,405,56,0,129,0,0,0
Mauritius,439,+4,10,0,389,40,0,345,8,"260,973","205,095"
Liechtenstein,402,+37,1,0,210,191,8,"10,534",26,"9,155","239,892"
Isle of Man,351,+3,24,0,321,6,0,"4,121",282,"15,811","185,623"
Bhutan,342,+2,0,0,307,35,0,442,0,"166,087","214,493"
Mongolia,339,+1,0,0,312,27,1,103,0,"85,753","26,025"
Monaco,310,+4,2,0,250,58,5,"7,882",51,"51,953","1,320,917"
Cambodia,287,0,0,0,283,4,0,17,0,"174,301","10,380"
Cayman Islands,239,0,1,0,216,22,1,"3,623",15,"45,703","692,806"
Barbados,233,+6,7,0,210,16,0,810,24,"33,467","116,411"
Bermuda,193,+3,9,0,175,9,0,"3,103",145,"83,089","1,335,772"
Seychelles,153,0,0,0,149,4,0,"1,553",0,"5,200","52,769"
Caribbean Netherlands,150,0,3,0,126,21,0,"5,703",114,"2,890","109,882"
Brunei,148,0,3,0,143,2,0,337,7,"66,995","152,671"
Antigua and Barbuda,124,0,3,0,108,13,0,"1,263",31,"3,450","35,136"
St. Barth,83,+6,0,0,66,17,0,"8,395",0,"3,526","356,630"
St. Vincent Grenadines,73,0,0,0,66,7,0,657,0,"6,615","59,566"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,409"
Saint Lucia,63,+9,0,0,27,36,0,343,0,"10,291","55,961"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,498"
Dominica,38,0,0,0,29,9,0,527,0,"4,268","59,242"
Fiji,33,0,2,0,30,1,0,37,2,"12,125","13,494"
Timor-Leste,30,+1,0,0,28,2,0,23,0,"10,635","8,018"
Grenada,28,0,0,0,24,4,0,248,0,"6,252","55,479"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,180","53,007"
Laos,24,0,0,0,22,2,0,3,0,"63,749","8,722"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,933","55,008"
Greenland,17,0,0,0,16,1,0,299,0,"10,273","180,856"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,702",0,"2,682","763,667"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Solomon Islands,4,0,0,0,4,0,0,6,0,97,140
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,329"
Wallis and Futuna,1,0,0,0,1,0,0,89,0,48,"4,296"
