Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Peru,"2,107,873","+1,502","196,138",+80,0,0,"1,856","62,991","5,861","15,432,556","461,180"
Netherlands,"1,854,784","+3,455","17,812",+8,"1,666,024","170,948",157,"107,990","1,037","15,767,121","917,999"
Czechia,"1,673,024",+253,"30,363",0,"1,639,840","2,821",8,"155,916","2,830","32,571,058","3,035,432"
Chile,"1,611,917",+827,"35,176",+25,"1,567,236","9,505","1,571","83,554","1,823","18,470,822","957,437"
Iraq,"1,590,528","+13,515","18,484",+66,"1,437,759","134,285",853,"38,618",449,"12,914,493","313,565"
Philippines,"1,566,667","+4,478","27,401",+84,"1,484,714","54,552","2,026","14,096",247,"16,505,573","148,510"
Canada,"1,428,683",+766,"26,570",+10,"1,396,646","5,467",231,"37,502",697,"38,351,116","1,006,682"
Bangladesh,"1,210,982","+16,230","20,016",+237,"1,035,884","155,082","1,400","7,276",120,"7,612,588","45,736"
Belgium,"1,119,030","+1,333","25,230",+2,"1,058,072","35,728",97,"96,106","2,167","17,010,673","1,460,935"
Sweden,"1,098,795",0,"14,617",0,"1,075,222","8,956",16,"108,077","1,438","11,300,881","1,111,554"
Romania,"1,082,710",+159,"34,274",+1,"1,047,444",992,47,"56,687","1,794","10,450,012","547,124"
Malaysia,"1,061,476","+17,405","8,551",+143,"877,812","175,113","1,016","32,352",261,"17,697,676","539,403"
Pakistan,"1,015,827","+4,119","23,133",+46,"935,742","56,952","2,898","4,505",103,"15,818,764","70,158"
Portugal,"960,437","+3,452","17,320",+13,"891,687","51,430",200,"94,487","1,704","15,072,394","1,482,803"
Japan,"882,823","+7,630","15,152",+15,"823,901","43,770",522,"7,003",120,"18,109,091","143,653"
Israel,"867,240","+2,328","6,462",+1,"845,831","14,947",149,"92,992",693,"16,275,621","1,745,188"
Hungary,"809,362",+74,"30,025",+4,"746,981","32,356",11,"84,011","3,117","6,316,629","655,658"
Jordan,"768,382","+1,055","10,000",+21,"749,025","9,357",535,"74,516",970,"8,426,429","817,181"
Serbia,"720,975",+332,"7,108",0,"710,295","3,572",11,"82,875",817,"4,643,835","533,799"
Switzerland,"716,038",+771,"10,903",0,"691,843","13,292",39,"82,092","1,250","9,012,202","1,033,222"
Nepal,"688,307","+2,634","9,791",+33,"649,072","29,444",0,"23,178",330,"3,574,864","120,378"
UAE,"676,251","+1,527","1,934",+5,"653,675","20,642",0,"67,502",193,"65,021,865","6,490,318"
Austria,"657,501",+552,"10,737",0,"641,880","4,884",39,"72,560","1,185","65,381,760","7,215,362"
Morocco,"597,876","+9,428","9,665",+27,"550,882","37,329",443,"15,995",259,"7,462,444","199,644"
Tunisia,"578,962","+3,960","19,027",+59,"491,854","68,081",630,"48,445","1,592","2,207,225","184,689"
Lebanon,"558,369","+1,224","7,897",+2,"536,623","13,849",54,"82,202","1,163","4,731,376","696,545"
Kazakhstan,"549,628","+6,925","5,619",+81,"457,098","86,911",221,"28,902",295,"11,575,012","608,664"
Thailand,"543,361","+16,533","4,397",+133,"360,694","178,270","4,325","7,764",63,"8,129,670","116,158"
Saudi Arabia,"522,108","+1,334","8,200",+11,"502,528","11,380","1,406","14,751",232,"24,683,086","697,388"
Greece,"485,015","+2,870","12,902",+15,"440,313","31,800",144,"46,778","1,244","12,471,249","1,202,814"
Ecuador,"480,720",0,"30,797",0,"443,880","6,043",759,"26,812","1,718","1,627,189","90,755"
Bolivia,"470,024",+842,"17,716",+44,"403,396","48,912",200,"39,687","1,496","2,043,252","172,523"
Paraguay,"451,158",+664,"14,820",+61,"416,666","19,672",349,"62,433","2,051","1,670,537","231,175"
Belarus,"442,831",+950,"3,424",+11,"436,903","2,504",0,"46,880",362,"7,241,548","766,627"
Panama,"432,523",+969,"6,791",+10,"412,994","12,738",133,"98,583","1,548","3,333,808","759,860"
Bulgaria,"424,295",+216,"18,205",+2,"398,388","7,702",79,"61,561","2,641","3,574,097","518,566"
Georgia,"410,830","+3,141","5,751",+20,"377,597","27,482",0,"103,199","1,445","6,658,691","1,672,639"
Costa Rica,"403,511","+1,467","4,997",+10,"326,649","71,865",366,"78,444",971,"1,734,362","337,167"
Kuwait,"395,479",+941,"2,303",+5,"380,175","13,001",310,"91,164",531,"3,365,452","775,786"
Slovakia,"392,488",+82,"12,534",0,"379,437",517,7,"71,852","2,295","3,121,263","571,400"
Uruguay,"380,976",+183,"5,950",+9,"372,721","2,305",68,"109,268","1,707","3,039,586","871,782"
Croatia,"363,039",+198,"8,249",+2,"353,748","1,042",11,"89,022","2,023","2,281,574","559,472"
Guatemala,"358,798","+3,575","10,224",+48,"314,439","34,135",5,"19,639",560,"1,828,390","100,078"
Cuba,"358,378","+9,323","2,560",+68,"312,169","43,649",350,"31,661",226,"6,360,992","561,965"
Azerbaijan,"341,933",+750,"5,014",+3,"332,393","4,526",0,"33,402",490,"4,003,650","391,094"
Dominican Republic,"340,814",+316,"3,953",+8,"312,204","24,657",196,"31,084",361,"1,827,375","166,665"
Palestine,"316,328",+139,"3,601",+1,"311,622","1,105",12,"60,507",689,"1,980,878","378,898"
Denmark,"314,135","+1,284","2,547",+1,"300,154","11,434",10,"54,030",438,"75,645,631","13,010,790"
Venezuela,"302,988","+1,009","3,542",+18,"286,795","12,651",424,"10,688",125,"3,359,014","118,486"
Sri Lanka,"301,832","+1,940","4,258",+63,"271,855","25,719",0,"14,033",198,"4,254,600","197,801"
Ireland,"296,687","+1,301","5,035",+9,"266,563","25,089",26,"59,375","1,008","4,729,538","946,508"
Oman,"295,535",+518,"3,802",+14,"277,632","14,101",272,"56,344",725,"1,550,000","295,510"
Honduras,"291,687","+1,240","7,713",+63,"98,410","185,564",699,"28,957",766,"868,725","86,243"
Egypt,"284,128",+38,"16,507",+9,"228,836","38,785",90,"2,722",158,"3,068,679","29,394"
Myanmar,"284,099","+4,980","8,210",+365,"197,994","77,895",0,"5,184",150,"3,116,451","56,869"
Lithuania,"281,702",+410,"4,413",+1,"268,820","8,469",21,"105,056","1,646","3,996,140","1,490,287"
Ethiopia,"279,153",+233,"4,376",+2,"263,066","11,711",225,"2,366",37,"2,999,679","25,421"
Bahrain,"268,846",+115,"1,383",0,"266,571",892,3,"152,362",784,"5,405,502","3,063,428"
Moldova,"259,018",+166,"6,250",+3,"251,741","1,027",66,"64,370","1,553","1,394,466","346,546"
Slovenia,"258,864",+85,"4,428",0,"253,563",873,7,"124,499","2,130","1,387,182","667,157"
Libya,"243,470","+3,161","3,453",+31,"188,973","51,044",0,"34,925",495,"1,267,262","181,784"
Armenia,"229,370",+280,"4,597",0,"219,379","5,394",0,"77,250","1,548","1,322,177","445,300"
Qatar,"225,747",+225,601,+1,"223,376","1,770",27,"80,400",214,"2,314,669","824,370"
Bosnia and Herzegovina,"205,566",+43,"9,686",0,"189,259","6,621",0,"63,078","2,972","1,068,521","327,877"
Kenya,"199,941","+1,006","3,895",+13,"187,824","8,222",174,"3,633",71,"2,109,581","38,331"
Zambia,"193,432",+476,"3,338",+22,"183,957","6,137",503,"10,217",176,"2,069,447","109,305"
S. Korea,"193,427","+1,896","2,083",+4,"170,494","20,850",286,"3,769",41,"11,585,615","225,768"
Nigeria,"172,263",+535,"2,139",+5,"164,886","5,238",11,814,10,"2,439,850","11,531"
Algeria,"167,131","+1,927","4,161",+49,"112,900","50,070",36,"3,739",93,"230,861","5,165"
Mongolia,"160,344","+1,243",796,+7,"158,505","1,043",192,"48,083",239,"3,446,882","1,033,630"
Kyrgyzstan,"160,085",+996,"2,288",+13,"140,039","17,758",195,"24,112",345,"1,514,047","228,044"
North Macedonia,"156,171",+47,"5,491",0,"150,321",359,0,"74,964","2,636","963,049","462,275"
Afghanistan,"145,996",+444,"6,615",+38,"95,726","43,655","1,124","3,662",166,"699,172","17,539"
Latvia,"138,650",+78,"2,554",+2,"135,463",633,5,"74,391","1,370","3,107,799","1,667,463"
Norway,"136,541",+171,799,0,"88,952","46,790",3,"24,977",146,"6,586,068","1,204,773"
Albania,"132,952",+30,"2,457",+1,"130,174",321,3,"46,253",855,"916,777","318,943"
Estonia,"132,891",+173,"1,271",0,"128,613","3,007",5,"100,107",957,"1,612,698","1,214,846"
Uzbekistan,"126,627",+843,853,+8,"121,145","4,629",23,"3,726",25,"1,377,915","40,541"
Vietnam,"120,819","+6,559",630,+106,"27,457","92,732",0,"1,229",6,"11,890,084","120,986"
Namibia,"117,570",+277,"2,927",+56,"93,931","20,712",99,"45,392","1,130","606,987","234,350"
Mozambique,"115,886","+2,460","1,367",+26,"86,423","28,096",32,"3,600",42,"712,961","22,149"
Finland,"104,495",+644,978,0,"46,000","57,517",6,"18,828",176,"5,847,381","1,053,591"
Zimbabwe,"103,567","+1,856","3,340",+60,"71,383","28,844",33,"6,861",221,"1,061,657","70,335"
Ghana,"103,019",+450,823,0,"97,213","4,983",15,"3,243",26,"1,416,952","44,606"
Botswana,"102,124",0,"1,485",0,"87,517","13,122",1,"42,510",618,"1,457,692","606,779"
Montenegro,"101,496",+144,"1,627",0,"98,893",976,6,"161,579","2,590","497,916","792,669"
Cyprus,"100,129",+769,412,+2,"80,178","19,539",63,"82,291",339,"9,292,851","7,637,286"
Uganda,"93,122",+327,"2,605",+15,"79,804","10,713",620,"1,970",55,"1,458,646","30,851"
El Salvador,"86,059",+280,"2,587",+10,"76,056","7,416",137,"13,197",397,"1,135,930","174,188"
Cameroon,"82,064",0,"1,334",0,"80,433",297,152,"3,011",49,"1,751,774","64,283"
Maldives,"77,094",+141,220,0,"74,335","2,539",11,"139,988",399,"1,158,561","2,103,721"
Cambodia,"75,152",+766,"1,339",+15,"67,692","6,121",0,"4,429",79,"1,784,796","105,195"
Luxembourg,"73,744",+107,822,0,"71,631","1,291",3,"115,792","1,291","3,258,293","5,116,136"
Rwanda,"67,902",+915,776,+5,"44,791","22,335",61,"5,107",58,"2,046,754","153,952"
Singapore,"64,589",+136,37,0,"62,663","1,889",2,"10,948",6,"15,726,438","2,665,667"
Senegal,"59,286",+763,"1,307",+7,"46,038","11,941",58,"3,444",76,"636,039","36,948"
Jamaica,"52,322",+181,"1,182",+3,"46,911","4,229",23,"17,587",397,"489,860","164,658"
Malawi,"50,381",+629,"1,561",+21,"37,196","11,624",285,"2,563",79,"330,033","16,789"
Ivory Coast,"49,775",+76,326,0,"49,040",409,0,"1,838",12,"775,631","28,647"
DRC,"48,970",+202,"1,023",0,"29,497","18,450",0,530,11,"260,791","2,821"
Madagascar,"42,615",+8,942,+1,"41,091",582,30,"1,498",33,"226,069","7,946"
Angola,"42,288",+178,"1,000",+6,"35,964","5,324",8,"1,245",29,"681,443","20,069"
Trinidad and Tobago,"38,014",+243,"1,056",+8,"31,106","5,852",22,"27,069",752,"266,177","189,538"
Réunion,"37,231",0,275,0,"33,894","3,062",40,"41,269",305,"103,924","115,195"
Sudan,"37,138",0,"2,776",0,"30,867","3,495",0,826,62,"234,414","5,216"
Malta,"33,995",+91,423,+2,"30,982","2,590",1,"76,772",955,"1,079,695","2,438,314"
Cabo Verde,"33,682",+56,298,0,"32,879",505,23,"59,884",530,"198,849","353,540"
Australia,"33,474",+206,921,+1,"29,926","2,627",59,"1,297",36,"24,489,625","948,602"
French Guiana,"29,950",+136,184,+5,"9,995","19,771",24,"97,576",599,"320,061","1,042,748"
Fiji,"26,196","+1,057",218,+12,"6,706","19,272",40,"28,997",241,"302,832","335,212"
Syria,"25,930",+19,"1,911",+2,"21,969","2,050",0,"1,444",106,"103,566","5,768"
Gabon,"25,370",+26,163,0,"25,143",64,8,"11,118",71,"974,535","427,093"
Guinea,"25,293",+82,208,+2,"24,024","1,061",24,"1,872",15,"492,921","36,478"
Suriname,"25,118",+90,640,+2,"21,458","3,020",25,"42,410","1,081","90,378","152,598"
Mauritania,"24,662",+313,547,+5,"21,780","2,335",16,"5,159",114,"361,589","75,646"
Eswatini,"24,247",+539,770,+5,"20,362","3,115",10,"20,671",656,"249,847","212,994"
Guyana,"22,234",0,530,0,"20,773",931,9,"28,122",670,"220,558","278,968"
Haiti,"20,077",+77,545,+8,"13,951","5,581",0,"1,738",47,"99,119","8,581"
French Polynesia,"19,636",+142,147,0,"19,047",442,3,"69,472",520,"26,355","93,243"
Mayotte,"19,474",0,174,0,"2,964","16,336",0,"69,590",622,"176,919","632,217"
Martinique,"19,149","+3,537",111,+7,104,"18,934",1,"51,070",296,"224,685","599,235"
Seychelles,"18,062",0,90,0,"17,324",648,0,"182,446",909,"21,504","217,214"
Guadeloupe,"17,779",0,238,0,"2,250","15,291",23,"44,426",595,"243,650","608,825"
Papua New Guinea,"17,670",+15,192,0,"17,261",217,7,"1,936",21,"145,959","15,990"
Taiwan,"15,619",+20,787,0,"13,938",894,0,655,33,"3,622,471","151,803"
Togo,"15,393",+101,150,+2,"14,272",971,0,"1,814",18,"399,464","47,074"
Somalia,"15,323",+29,804,+6,"7,430","7,089",0,936,49,"167,465","10,233"
Tajikistan,"14,845",+84,120,+1,"14,313",412,0,"1,520",12,0,0
Andorra,"14,586",0,127,0,"14,113",346,0,"188,454","1,641","193,595","2,501,292"
Mali,"14,563",+12,531,0,"13,934",98,0,698,25,"340,970","16,336"
Bahamas,"14,457",+130,286,+2,"12,501","1,670",10,"36,391",720,"118,017","297,072"
Belize,"14,069",+86,337,+4,"13,311",421,2,"34,709",831,"181,698","448,259"
Burkina Faso,"13,560",+4,169,0,"13,361",30,0,630,8,"202,591","9,417"
Curaçao,"13,447",+69,126,0,"12,659",662,4,"81,590",765,"175,645","1,065,729"
Congo,"13,156",0,177,0,"11,759","1,220",0,"2,323",31,"158,304","27,954"
Lesotho,"12,887",+7,363,0,"6,649","5,875",0,"5,965",168,"130,853","60,568"
Hong Kong,"11,981",+1,212,0,"11,707",62,0,"1,584",28,"21,390,075","2,828,579"
Djibouti,"11,647",+7,155,0,"11,480",12,0,"11,608",154,"189,837","189,200"
Aruba,"11,521",+61,109,0,"11,110",302,14,"107,420","1,016","177,885","1,658,570"
South Sudan,"11,014",0,118,0,"10,514",382,0,972,10,"174,045","15,356"
Timor-Leste,"10,535",+148,26,0,"9,773",736,0,"7,831",19,"95,046","70,652"
Nicaragua,"9,470",0,195,0,"4,225","5,050",0,"1,412",29,0,0
Channel Islands,"9,036",+110,86,0,"6,033","2,917",0,"51,464",490,"706,606","4,024,433"
Equatorial Guinea,"8,880",0,123,0,"8,637",120,1,"6,115",85,"171,690","118,238"
Benin,"8,394",+70,108,+1,"8,136",150,5,674,9,"604,310","48,493"
Gambia,"7,709",+376,212,+4,"6,600",897,3,"3,097",85,"91,290","36,677"
Iceland,"7,545",+117,30,0,"6,668",847,8,"21,958",87,"847,215","2,465,587"
CAR,"7,148",0,98,0,"6,859",191,2,"1,453",20,"54,814","11,142"
Yemen,"7,027",+5,"1,374",0,"4,168","1,485",23,230,45,"145,107","4,753"
Burundi,"6,715",+142,9,+1,773,"5,933",0,547,0.7,"345,742","28,182"
Eritrea,"6,539",+22,34,+1,"6,378",127,0,"1,817",9,"23,693","6,583"
Sierra Leone,"6,250",+3,119,0,"4,241","1,890",0,767,15,"160,358","19,675"
Niger,"5,604",+4,195,0,"5,304",105,2,223,8,"128,083","5,095"
Saint Lucia,"5,537",+8,88,0,"5,354",95,0,"30,006",477,"59,538","322,652"
Laos,"5,434",+280,6,+1,"2,503","2,925",0,735,0.8,"305,013","41,282"
Liberia,"5,396",0,148,0,"2,715","2,533",2,"1,041",29,"128,246","24,736"
San Marino,"5,130",0,90,0,"5,005",35,0,"150,851","2,647","70,326","2,067,986"
Chad,"4,972",+1,174,0,"4,789",9,0,294,10,"130,796","7,726"
Gibraltar,"4,892",+32,94,0,"4,470",328,11,"145,249","2,791","306,736","9,107,363"
Barbados,"4,364",+5,48,0,"4,158",158,0,"15,166",167,"214,259","744,596"
Guinea-Bissau,"4,334",+53,74,0,"3,854",406,4,"2,148",37,"79,988","39,644"
Isle of Man,"4,333",+59,29,0,"2,225","2,079",1,"50,669",339,"83,753","979,395"
Comoros,"4,024",0,147,0,"3,864",13,0,"4,524",165,0,0
Mauritius,"3,913",+128,19,0,"1,854","2,040",0,"3,071",15,"358,675","281,528"
Liechtenstein,"3,083",+3,59,0,"3,003",21,2,"80,612","1,543","49,126","1,284,508"
New Zealand,"2,864",+1,26,0,"2,795",43,0,573,5,"2,454,303","490,655"
Monaco,"2,833",+19,33,0,"2,674",126,3,"71,649",835,"54,960","1,389,985"
Sint Maarten,"2,743",+14,34,0,"2,644",65,2,"63,207",783,"35,043","807,498"
Bermuda,"2,553",+15,33,0,"2,495",25,0,"41,157",532,"377,525","6,086,070"
Bhutan,"2,501",+1,2,0,"2,331",168,0,"3,204",3,"798,573","1,022,890"
British Virgin Islands,"2,500",+111,31,+6,"1,914",555,27,"82,110","1,018","73,138","2,402,141"
Saint Martin,"2,481",0,38,0,"1,399","1,044",7,"63,016",965,"43,501","1,104,900"
Turks and Caicos,"2,473",+7,18,0,"2,426",29,0,"62,963",458,"94,789","2,413,346"
Sao Tome and Principe,"2,432",+8,37,0,"2,353",42,0,"10,881",166,"14,270","63,846"
St. Vincent Grenadines,"2,288",+8,12,0,"2,210",66,2,"20,554",108,"59,808","537,272"
Caribbean Netherlands,"1,703",+6,17,0,"1,661",25,0,"64,303",642,"12,584","475,155"
Antigua and Barbuda,"1,288",0,43,0,"1,229",16,3,"13,037",435,"17,147","173,558"
St. Barth,"1,005",0,1,0,462,542,0,"101,423",101,"26,385","2,662,731"
Faeroe Islands,980,+1,1,0,918,61,0,"19,975",20,"365,267","7,445,008"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Cayman Islands,640,0,2,0,623,15,0,"9,617",30,"115,529","1,736,025"
Saint Kitts and Nevis,582,+4,3,0,537,42,1,"10,858",56,"25,849","482,239"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Wallis and Futuna,445,0,7,0,438,0,0,"40,355",635,"20,508","1,859,799"
Brunei,333,0,3,0,270,60,0,753,7,"150,942","341,526"
Dominica,210,+1,0,0,200,10,0,"2,909",0,"21,152","293,053"
Grenada,164,0,1,0,161,2,0,"1,450",9,"43,173","381,785"
New Caledonia,133,0,0,0,58,75,0,461,0,"38,218","132,500"
Anguilla,113,0,0,0,111,2,0,"7,461",0,"31,656","2,090,057"
Greenland,108,+16,0,0,71,37,0,"1,899",0,"40,329","709,069"
Falkland Islands,63,0,0,0,63,0,0,"17,559",0,"7,307","2,036,511"
Macao,59,0,0,0,53,6,0,90,0,"4,671","7,090"
Saint Pierre Miquelon,28,0,0,0,26,2,0,"4,858",0,"6,128","1,063,151"
Vatican City,27,0,0,0,27,0,0,"33,624",0,0,0
Montserrat,21,0,1,0,19,1,0,"4,204",200,"1,408","281,882"
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,384"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,061"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
