Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Bulgaria,"155,193","+3,280","4,503",+156,"57,141","93,549",523,"22,407",650,"999,867","144,365"
Japan,"152,827","+2,441","2,213",+41,"129,241","21,373",497,"1,210",18,"3,636,512","28,790"
Georgia,"147,636","+4,260","1,387",+45,"124,568","21,681",0,"37,040",348,"1,207,234","302,877"
Dominican Republic,"146,009",+812,"2,335",+1,"115,992","27,682",183,"13,403",214,"732,425","67,232"
Bolivia,"144,994",+184,"8,972",+9,"123,673","12,349",71,"12,350",764,"364,199","31,021"
Kuwait,"143,574",+314,884,+2,"138,674","4,016",84,"33,411",206,"1,118,620","260,314"
Costa Rica,"142,505","+1,165","1,757",+18,"91,424","49,324",224,"27,867",344,"398,784","77,981"
Belarus,"141,609","+1,701","1,181",+7,"118,924","21,504",0,"14,988",125,"3,335,788","353,068"
Qatar,"139,477",+221,239,0,"136,741","2,497",29,"49,675",85,"1,125,668","400,907"
Croatia,"139,415","+4,534","1,964",+48,"113,509","23,942",258,"34,050",480,"780,257","190,567"
Armenia,"138,508","+1,277","2,254",+26,"113,228","23,026",0,"46,705",760,"519,445","175,156"
Kazakhstan,"133,887",+769,"1,990",0,"118,004","13,893",221,"7,095",105,"4,206,738","222,913"
Azerbaijan,"133,733","+4,189","1,510",+40,"81,234","50,989",0,"13,140",148,"1,781,218","175,008"
Lebanon,"132,817","+1,520","1,067",+12,"84,142","47,608",370,"19,497",157,"1,660,610","243,765"
Oman,"124,329",+184,"1,435",+5,"115,866","7,028",106,"24,091",278,"571,472","110,733"
Guatemala,"124,053",+593,"4,209",+18,"112,719","7,125",5,"6,871",233,"547,398","30,319"
Egypt,"117,156",+432,"6,713",+19,"103,082","7,361",46,"1,136",65,"1,000,000","9,695"
Moldova,"112,307","+1,727","2,363",+20,"97,549","12,395",302,"27,868",586,"472,705","117,298"
Ethiopia,"111,579",+595,"1,724",+9,"77,385","32,470",331,961,15,"1,652,517","14,227"
Greece,"111,537","+1,882","2,706",+100,"9,989","98,842",622,"10,723",260,"2,432,614","233,878"
Slovakia,"111,208","+1,982",930,+32,"74,273","36,005",253,"20,365",170,"1,104,025","202,174"
Honduras,"109,144",+503,"2,930",+3,"48,877","57,337",128,"10,946",294,"269,711","27,050"
Venezuela,"103,548",+481,909,+4,"98,521","4,118",117,"3,646",32,"2,317,442","81,596"
Tunisia,"99,280",0,"3,359",0,"73,607","22,314",310,"8,363",283,"468,749","39,487"
Myanmar,"95,018","+1,418","2,028",+30,"73,748","19,242",0,"1,741",37,"1,225,134","22,453"
Palestine,"92,708","+2,516",780,+17,"68,250","23,678",74,"17,998",151,"704,009","136,674"
Bosnia and Herzegovina,"91,539","+1,161","2,812",+39,"56,050","32,677",0,"27,976",859,"428,822","131,056"
Bahrain,"87,432",+162,341,0,"85,598","1,493",12,"50,656",198,"2,088,613","1,210,082"
Kenya,"86,383","+1,253","1,500",+16,"67,788","17,095",74,"1,592",28,"911,596","16,798"
Algeria,"85,927",+843,"2,480",+16,"55,538","27,909",46,"1,945",56,0,0
Paraguay,"85,477",+995,"1,796",+13,"60,086","23,595",145,"11,922",251,"461,111","64,315"
Denmark,"85,140","+1,605",858,+6,"67,416","16,866",38,"14,677",148,"7,653,700","1,319,400"
Libya,"84,849",+762,"1,212",+12,"55,304","28,333",0,"12,278",175,"446,019","64,540"
Slovenia,"81,349","+1,783","1,592",+45,"59,469","20,288",195,"39,128",766,"538,770","259,141"
Kyrgyzstan,"73,933",+420,"1,281",+4,"65,589","7,063",133,"11,254",195,"509,160","77,504"
Uzbekistan,"73,431",+96,611,0,"70,712","2,108",177,"2,181",18,"1,377,915","40,919"
Ireland,"73,228",+162,"2,080",+6,"23,364","47,784",32,"14,760",419,"1,998,479","402,828"
Malaysia,"69,095","+1,075",376,+11,"57,917","10,802",116,"2,123",12,"2,728,936","83,861"
Nigeria,"68,303",+343,"1,179",+2,"64,291","2,833",10,328,6,"779,708","3,744"
Lithuania,"67,064","+2,448",564,+17,"26,836","39,664",132,"24,785",208,"1,290,467","476,915"
North Macedonia,"65,231","+1,341","1,847",+22,"41,656","21,728",138,"31,311",887,"341,261","163,805"
Singapore,"58,239",+9,29,0,"58,145",65,0,"9,922",5,"4,658,858","793,690"
Ghana,"51,667",0,323,0,"50,547",797,16,"1,648",10,"592,285","18,896"
Afghanistan,"47,258",+278,"1,841",+19,"37,302","8,115",93,"1,203",47,"154,603","3,934"
Albania,"40,501",+782,852,+13,"20,484","19,165",27,"14,080",296,"192,663","66,979"
El Salvador,"39,515",+188,"1,134",+5,"36,085","2,296",33,"6,079",174,"557,544","85,774"
Norway,"37,371",+402,353,+2,"27,414","9,604",34,"6,871",65,"2,333,109","428,941"
Montenegro,"36,932",+581,516,+6,"25,866","10,550",68,"58,800",822,"139,029","221,349"
Luxembourg,"36,429",+627,339,+5,"27,356","8,734",41,"57,799",538,"1,407,284","2,232,841"
S. Korea,"35,703",+540,529,+3,"28,352","6,822",117,696,10,"3,131,886","61,065"
Australia,"27,939",+16,908,0,"25,618","1,413",0,"1,090",35,"10,103,629","394,288"
Finland,"26,422",+540,408,0,"18,100","7,914",21,"4,766",74,"1,984,815","357,986"
Sri Lanka,"26,038",+628,129,+5,"19,032","6,877",0,"1,214",6,"862,446","40,204"
Cameroon,"24,487",0,441,0,"22,177","1,869",52,913,16,"149,000","5,555"
Uganda,"21,612",+203,206,0,"9,110","12,296",0,466,4,"635,916","13,723"
Ivory Coast,"21,389",+28,132,0,"21,022",235,0,803,5,"221,219","8,301"
Latvia,"19,307",+930,235,+11,"1,848","17,224",46,"10,285",125,"650,021","346,271"
Sudan,"18,535",+281,"1,271",+6,"10,672","6,592",0,419,29,0,0
Zambia,"17,730",+30,357,0,"17,102",271,0,953,19,"423,002","22,744"
Madagascar,"17,513",+172,255,+4,"16,657",601,16,626,9,"93,734","3,349"
Senegal,"16,217",+44,335,+1,"15,697",185,7,958,20,"233,510","13,794"
Mozambique,"15,918",+52,132,0,"14,030","1,756",0,503,4,"235,439","7,446"
Angola,"15,361",+42,352,+1,"8,244","6,765",14,461,11,"171,247","5,144"
French Polynesia,"14,897",+181,78,+1,"4,842","9,977",26,"52,901",277,"26,355","93,591"
Namibia,"14,599",+122,151,0,"13,774",674,8,"5,702",59,"159,915","62,461"
Estonia,"13,469",+451,123,+1,"8,182","5,164",17,"10,151",93,"494,885","372,959"
Guinea,"13,167",+24,76,0,"12,204",887,24,991,6,"76,906","5,791"
DRC,"13,132",+145,337,+1,"11,753","1,042",0,145,4,0,0
Maldives,"13,106",+36,47,0,"12,154",905,12,"24,068",86,"248,889","457,057"
Tajikistan,"12,308",+39,87,0,"11,718",503,0,"1,278",9,0,0
Botswana,"11,531",+789,34,0,"8,978","2,519",1,"4,862",14,"438,332","184,830"
Cyprus,"11,523",+348,54,+2,"2,057","9,412",15,"9,515",45,"629,102","519,450"
French Guiana,"11,318",+35,70,0,"9,995","1,253",1,"37,488",232,"84,302","279,229"
Cabo Verde,"10,938",+71,107,+1,"10,454",377,23,"19,583",192,"105,008","188,003"
Jamaica,"10,911",+47,259,+1,"6,614","4,038",10,"3,678",87,"116,857","39,390"
Zimbabwe,"10,424",+181,280,+3,"8,754","1,390",0,697,19,"183,098","12,244"
Malta,"10,197",+96,148,+2,"8,015","2,034",18,"23,068",335,"436,377","987,180"
Haiti,"9,331",+18,233,0,"8,114",984,0,814,20,"34,734","3,031"
Gabon,"9,239",0,60,0,"9,089",90,7,"4,110",27,"303,373","134,971"
Mauritania,"9,005",+142,181,+2,"7,785","1,039",10,"1,916",39,"106,996","22,762"
Cuba,"8,531",+75,136,0,"7,770",625,4,753,12,"1,146,603","101,257"
Guadeloupe,"8,427",0,149,0,"2,242","6,036",7,"21,059",372,"77,192","192,906"
Syria,"8,147",+88,432,+6,"3,748","3,967",0,461,24,0,0
Réunion,"8,102",0,40,0,"7,172",890,17,"9,022",45,"48,859","54,407"
Bahamas,"7,549",+6,163,0,"5,934","1,452",0,"19,119",413,"43,794","110,917"
Belize,"7,236","+1,382",164,+16,"3,571","3,501",3,"18,060",409,"41,035","102,418"
Andorra,"6,904",+62,77,+1,"6,066",761,20,"89,294",996,"168,635","2,181,057"
Trinidad and Tobago,"6,725",+21,121,0,"5,861",743,38,"4,799",86,"37,155","26,512"
Hong Kong,"6,590",+90,111,+1,"5,423","1,056",21,876,15,"4,153,109","552,070"
Eswatini,"6,474",+19,122,0,"6,044",308,11,"5,556",105,"63,144","54,189"
Uruguay,"6,455",+230,80,0,"4,707","1,668",23,"1,855",23,"448,386","128,889"
Malawi,"6,043",+3,185,0,"5,472",386,4,313,10,"75,150","3,887"
Rwanda,"6,011",+17,50,0,"5,596",365,0,459,4,"635,310","48,548"
Nicaragua,"5,838",0,161,0,"4,225","1,452",0,877,24,0,0
Congo,"5,774",0,94,0,"4,988",692,0,"1,036",17,0,0
Djibouti,"5,689",+7,61,0,"5,591",37,0,"5,723",61,"92,691","93,245"
Guyana,"5,528",+79,151,0,"4,618",759,4,"7,014",192,"31,040","39,383"
Martinique,"5,520",0,41,0,98,"5,381",9,"14,714",109,"65,748","175,262"
Iceland,"5,448",+15,27,0,"5,216",205,2,"15,921",79,"395,072","1,154,560"
Suriname,"5,322",+2,117,0,"5,203",2,2,"9,038",199,"21,961","37,294"
Mayotte,"5,181",0,49,0,"2,964","2,168",4,"18,801",178,"25,231","91,561"
Equatorial Guinea,"5,159",+3,85,0,"5,023",51,0,"3,628",60,"70,998","49,926"
Aruba,"4,923",+21,45,0,"4,733",145,4,"46,027",421,"51,383","480,399"
CAR,"4,918",0,63,0,"1,924","2,931",2,"1,011",13,"32,711","6,724"
Mali,"4,880",+43,162,+1,"3,281","1,437",0,238,8,"102,913","5,022"
Somalia,"4,525",0,121,0,"3,480",924,0,281,8,0,0
Thailand,"4,039",+13,60,0,"3,832",147,1,58,0.9,"977,854","13,994"
Gambia,"3,767",+2,123,0,"3,610",34,2,"1,541",50,"25,521","10,438"
South Sudan,"3,154",+36,62,+1,"2,977",115,0,280,6,"61,101","5,432"
Burkina Faso,"3,062",+52,68,0,"2,679",315,0,145,3,0,0
Benin,"3,055",0,44,0,"2,907",104,0,249,4,"345,560","28,196"
Togo,"3,039",+25,65,0,"2,567",407,0,364,8,"151,802","18,158"
Curaçao,"2,740",+82,7,0,"1,245","1,488",12,"16,669",43,"23,520","143,084"
Guinea-Bissau,"2,441",0,44,0,"2,327",70,5,"1,228",22,"29,037","14,610"
Sierra Leone,"2,416",0,74,0,"1,840",502,0,300,9,0,0
Yemen,"2,239",+22,624,+3,"1,525",90,4,74,21,"16,855",560
Lesotho,"2,145",+3,44,0,"1,278",823,0,998,20,"26,464","12,312"
New Zealand,"2,069",+9,25,0,"1,974",70,0,414,5,"1,291,609","258,213"
San Marino,"1,714",+27,46,0,"1,356",312,11,"50,470","1,354","18,364","540,738"
Chad,"1,708",+3,102,0,"1,539",67,0,103,6,0,0
Liberia,"1,663",+68,83,0,"1,358",222,2,326,16,"34,105","6,678"
Niger,"1,640",0,76,0,"1,227",337,9,67,3,"47,083","1,916"
Channel Islands,"1,458",+61,48,0,"1,012",398,10,"8,353",275,"199,491","1,142,940"
Vietnam,"1,361",+3,35,0,"1,209",117,0,14,0.4,"1,339,465","13,709"
Liechtenstein,"1,339",+21,17,+1,"1,169",153,15,"35,075",445,"14,040","367,780"
Sint Maarten,"1,092",+20,25,0,976,91,6,"25,347",580,"7,893","183,209"
Gibraltar,"1,038",+3,5,0,960,73,0,"30,813",148,"93,595","2,778,371"
Sao Tome and Principe,997,0,17,0,937,43,0,"4,514",77,"7,498","33,948"
Mongolia,819,+7,0,0,365,454,3,248,0,"216,658","65,644"
Turks and Caicos,751,+1,6,0,733,12,1,"19,287",154,"8,958","230,058"
Saint Martin,717,0,12,0,641,64,7,"18,412",308,"7,149","183,576"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Burundi,692,+3,1,0,575,116,0,57,0.08,"62,215","5,168"
Taiwan,686,+1,7,0,572,107,0,29,0.3,"111,230","4,667"
Papua New Guinea,669,0,7,0,597,65,0,74,0.8,"32,221","3,573"
Monaco,630,+9,3,0,570,57,4,"16,006",76,"51,953","1,319,944"
Comoros,615,+2,7,0,590,18,0,701,8,0,0
Eritrea,594,+17,0,0,498,96,0,167,0,"21,655","6,071"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Mauritius,508,0,10,0,465,33,0,399,8,"289,552","227,516"
Faeroe Islands,505,+2,0,0,500,5,0,"10,318",0,"169,645","3,466,246"
Bhutan,415,+1,0,0,386,29,0,535,0,"205,270","264,795"
Isle of Man,369,0,25,0,344,0,1,"4,330",293,"18,691","219,316"
Cambodia,331,+2,0,0,304,27,0,20,0,"235,154","13,983"
Cayman Islands,288,+3,2,0,257,29,1,"4,360",30,"53,727","813,454"
Barbados,281,+2,7,0,257,17,0,977,24,"48,582","168,966"
Bermuda,272,+5,9,0,216,47,1,"4,374",145,"110,130","1,771,177"
Saint Lucia,262,+1,2,0,141,119,0,"1,424",11,"16,376","89,008"
Seychelles,183,0,0,0,162,21,0,"1,856",0,"5,200","52,735"
Caribbean Netherlands,164,+2,3,0,158,3,0,"6,230",114,"3,681","139,824"
Brunei,151,0,3,0,145,3,0,344,7,"77,493","176,420"
St. Barth,147,0,1,0,105,41,0,"14,863",101,"4,767","482,002"
Antigua and Barbuda,144,0,4,0,133,7,1,"1,465",41,"4,756","48,396"
St. Vincent Grenadines,87,+2,0,0,80,7,0,783,0,"10,423","93,825"
Dominica,85,0,0,0,63,22,0,"1,180",0,"5,655","78,474"
British Virgin Islands,72,0,1,0,71,0,0,"2,375",33,"6,431","212,125"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,489"
Fiji,42,0,2,0,33,7,0,47,2,"16,229","18,048"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,453"
Laos,39,0,0,0,26,13,0,5,0,"79,557","10,868"
New Caledonia,34,+1,0,0,32,2,0,119,0,"17,835","62,216"
Timor-Leste,31,0,0,0,30,1,0,23,0,"14,371","10,813"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,22,0,0,0,19,3,0,412,0,"3,677","68,911"
Greenland,18,0,0,0,18,0,0,317,0,"13,021","229,195"
Falkland Islands,17,0,0,0,15,2,0,"4,827",0,"4,454","1,264,622"
Solomon Islands,17,0,0,0,5,12,0,24,0,"4,500","6,485"
Saint Pierre Miquelon,16,0,0,0,14,2,0,"2,767",0,"2,882","498,443"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Anguilla,6,0,0,0,3,3,0,398,0,"2,651","176,029"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Wallis and Futuna,3,0,0,0,1,2,0,269,0,"1,149","103,012"
Samoa,2,0,0,0,0,2,0,10,0,0,0
Vanuatu,1,0,0,0,1,0,0,3,0,0,0
