Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Algeria,"53,584",+185,"1,827",+9,"37,603","14,154",38,"1,216",41,0,0
Paraguay,"51,845",+648,"1,131",+23,"33,921","16,793",155,"7,243",158,"317,084","44,300"
Kyrgyzstan,"50,201",+330,"1,094",+2,"44,884","4,223",24,"7,659",167,"276,522","42,186"
Ghana,"47,126",0,310,0,"46,469",347,12,"1,508",10,"500,351","16,008"
Libya,"45,821",+836,669,+13,"25,301","19,851",0,"6,643",97,"259,002","37,548"
Palestine,"45,658",+458,393,+2,"39,304","5,961",0,"8,892",77,"462,497","90,072"
Ireland,"45,243","+1,084","1,835",+5,"23,364","20,044",32,"9,133",370,"1,372,722","277,116"
Azerbaijan,"42,750",+369,616,+4,"39,570","2,564",0,"4,205",61,"1,193,870","117,444"
Kenya,"42,541",+604,797,+10,"31,428","10,316",0,786,15,"601,623","11,120"
Hungary,"40,782",+920,"1,023",+27,"12,164","27,595",156,"4,225",106,"850,878","88,145"
Afghanistan,"39,994",+66,"1,481",+1,"33,354","5,159",93,"1,021",38,"115,720","2,954"
Serbia,"35,251",+245,768,+1,"31,536","2,947",22,"4,039",88,"1,213,404","139,039"
Tunisia,"34,790","+2,234",512,+34,"5,032","29,246",149,"2,935",43,"282,457","23,828"
Denmark,"33,593",+492,675,+1,"27,680","5,238",17,"5,794",116,"4,465,175","770,108"
Bosnia and Herzegovina,"31,655",+482,958,+11,"24,074","6,623",0,"9,666",293,"267,288","81,619"
Myanmar,"31,325",+888,732,+39,"13,866","16,727",0,575,13,"451,582","8,284"
El Salvador,"30,766",+286,904,+5,"26,087","3,775",31,"4,736",139,"430,118","66,216"
Jordan,"30,550","+2,423",257,+32,"6,466","23,827",55,"2,986",25,"1,490,236","145,642"
Australia,"27,341",+24,904,+5,"25,047","1,390",1,"1,069",35,"8,109,490","316,967"
Bulgaria,"26,593",+819,929,+6,"16,489","9,175",67,"3,836",134,"589,041","84,961"
S. Korea,"24,878",+73,438,+4,"23,030","1,410",85,485,9,"2,441,443","47,608"
Greece,"23,495",+435,469,+7,"9,989","13,037",86,"2,257",45,"1,469,357","141,174"
Slovakia,"22,296","+1,410",66,+5,"6,709","15,521",66,"4,083",12,"567,733","103,973"
Croatia,"21,741",+748,334,+4,"18,197","3,210",27,"5,305",82,"372,683","90,946"
North Macedonia,"21,636",+443,809,+9,"16,591","4,236",3,"10,385",388,"211,790","101,658"
Cameroon,"21,441",+238,423,0,"20,117",901,61,802,16,"149,000","5,574"
Ivory Coast,"20,217",+34,120,0,"19,872",225,0,761,5,"175,666","6,614"
Malaysia,"17,540",+660,167,+4,"11,605","5,768",108,540,5,"1,786,829","55,006"
Madagascar,"16,754",0,237,0,"16,124",393,15,601,8,"75,637","2,712"
Albania,"15,955",+203,434,+5,"9,762","5,759",16,"5,546",151,"97,605","33,927"
Norway,"15,953",+162,277,0,"11,863","3,813",3,"2,936",51,"1,177,478","216,709"
Zambia,"15,616",+29,345,0,"14,850",421,0,843,19,"195,873","10,572"
Senegal,"15,331",+24,316,+1,"13,571","1,444",5,909,19,"192,104","11,389"
Montenegro,"14,461",+193,217,+4,"10,201","4,043",20,"23,024",345,"78,850","125,540"
Sudan,"13,691",0,836,0,"6,764","6,091",0,310,19,0,0
Georgia,"13,521",+680,109,+7,"7,159","6,253",0,"3,391",27,"706,806","177,281"
Finland,"12,703",+204,350,+4,"9,100","3,253",8,"2,292",63,"1,248,890","225,300"
Namibia,"12,069",+69,130,+1,"10,145","1,794",7,"4,726",51,"112,448","44,029"
Guinea,"11,188",+54,70,0,"10,352",766,24,846,5,"35,204","2,660"
Maldives,"11,062",+69,35,0,"9,880","1,147",12,"20,363",64,"150,743","277,486"
DRC,"10,935",+63,281,+5,"10,306",348,0,121,3,0,0
Mozambique,"10,392",+134,73,0,"8,035","2,284",0,330,2,"160,722","5,102"
Tajikistan,"10,336",+39,79,0,"9,245","1,012",0,"1,077",8,0,0
French Guiana,"10,202",+10,69,0,"9,892",241,5,"33,911",229,"70,517","234,393"
Uganda,"10,069",+124,95,0,"6,531","3,443",0,218,2,"513,414","11,127"
Luxembourg,"10,030",+190,133,0,"8,306","1,591",3,"15,949",211,"911,546","1,449,489"
Slovenia,"9,938",+707,175,+2,"5,515","4,248",35,"4,780",84,"268,321","129,061"
Haiti,"8,908",+21,231,+1,"7,182","1,495",0,779,20,"29,115","2,545"
Gabon,"8,869",+9,54,0,"8,395",420,3,"3,959",24,"206,362","92,106"
Zimbabwe,"8,055",+19,231,+1,"7,640",184,0,540,15,"162,140","10,864"
Jamaica,"7,989",+79,151,+5,"3,431","4,407",22,"2,695",51,"86,325","29,116"
Mauritania,"7,572",+7,163,0,"7,314",95,3,"1,617",35,"82,872","17,693"
Cabo Verde,"7,371",+117,79,+2,"6,270","1,022",23,"13,216",142,"87,076","156,129"
Guadeloupe,"6,908",0,96,0,"2,199","4,613",35,"17,264",240,"62,313","155,726"
Angola,"6,846",+166,227,+5,"2,801","3,818",14,207,7,"85,213","2,571"
Lithuania,"6,505",+139,109,+3,"2,903","3,493",15,"2,399",40,"860,147","317,279"
Cuba,"6,035",+18,123,0,"5,653",259,7,533,11,"713,059","62,965"
Malawi,"5,829",+2,181,0,"4,723",925,4,303,9,"56,709","2,943"
Eswatini,"5,715",+19,114,0,"5,347",254,19,"4,911",98,"45,570","39,163"
Djibouti,"5,440",+12,61,0,"5,366",13,0,"5,483",61,"81,070","81,716"
Nicaragua,"5,353",0,154,0,"4,225",974,0,805,23,0,0
Hong Kong,"5,202",0,105,0,"4,932",165,11,692,14,"3,473,928","462,297"
Bahamas,"5,191",+28,109,+1,"3,078","2,004",112,"13,164",276,"24,758","62,786"
Sri Lanka,"5,170",+132,13,0,"3,357","1,800",0,241,0.6,"348,909","16,274"
Congo,"5,156",+38,92,+2,"3,887","1,177",0,928,17,0,0
Trinidad and Tobago,"5,154",+27,93,0,"3,452","1,609",14,"3,679",66,"33,013","23,567"
Suriname,"5,083",+11,108,+1,"4,886",89,3,"8,642",184,"16,138","27,439"
Equatorial Guinea,"5,068",+2,83,0,"4,954",31,1,"3,580",59,"63,108","44,576"
Rwanda,"4,940",+32,33,+1,"4,398",509,0,379,3,"523,021","40,102"
Syria,"4,883",+57,234,+3,"1,389","3,260",0,277,13,0,0
CAR,"4,855",+1,62,0,"1,924","2,869",2,"1,000",13,"32,711","6,740"
Réunion,"4,678",+54,17,0,"3,994",667,17,"5,214",19,"35,419","39,479"
Aruba,"4,255",+26,32,0,"3,875",348,4,"39,805",299,"35,495","332,049"
Malta,"4,048",+111,44,0,"3,064",940,9,"9,161",100,"287,113","649,747"
Mayotte,"4,030",0,43,0,"2,964","1,023",4,"14,673",157,"13,000","47,331"
Estonia,"3,947",+39,68,0,"3,060",819,1,"2,975",51,"236,859","178,520"
Somalia,"3,864",0,99,0,"3,089",676,0,241,6,0,0
Iceland,"3,757",+89,10,0,"2,615","1,132",3,"10,989",29,"316,008","924,319"
Thailand,"3,652",+9,59,0,"3,457",136,1,52,0.8,"977,854","13,999"
Gambia,"3,642",+6,118,0,"2,595",929,0,"1,495",48,"18,043","7,408"
Guyana,"3,589",+24,106,0,"2,487",996,16,"4,557",135,"16,308","20,705"
French Polynesia,"3,573",+322,13,+2,"2,487","1,073",8,"12,698",46,"26,355","93,664"
Botswana,"3,515",0,20,0,853,"2,642",1,"1,486",8,"238,334","100,774"
Mali,"3,352",+55,132,0,"2,550",670,0,164,6,"61,478","3,012"
Andorra,"3,190",+195,59,+2,"2,011","1,120",25,"41,267",763,"137,457","1,778,205"
Latvia,"2,942",+102,41,0,"1,325","1,576",9,"1,565",22,"373,523","198,679"
South Sudan,"2,798",0,55,0,"1,290","1,453",0,249,5,"12,044","1,072"
Belize,"2,585",+16,39,+2,"1,580",966,5,"6,468",98,"18,006","45,052"
Benin,"2,478",+67,41,0,"2,330",107,0,203,3,"238,105","19,498"
Guinea-Bissau,"2,389",0,41,0,"1,782",566,5,"1,206",21,0,0
Uruguay,"2,388",+51,51,0,"2,007",330,1,687,15,"270,780","77,873"
Sierra Leone,"2,315",+6,73,+1,"1,743",499,0,289,9,0,0
Burkina Faso,"2,305",0,63,0,"1,581",661,0,109,3,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,290"
Cyprus,"2,181",+51,25,0,"1,444",712,2,"1,803",21,"421,350","348,254"
Yemen,"2,053",0,596,0,"1,329",128,0,68,20,0,0
Togo,"1,983",+11,51,+1,"1,473",459,0,238,6,"103,526","12,423"
New Zealand,"1,874",+2,25,0,"1,809",40,0,375,5,"1,011,657","202,246"
Lesotho,"1,833",+11,42,0,961,830,0,854,20,"21,291","9,916"
Liberia,"1,372",+1,82,0,"1,254",36,2,269,16,"30,332","5,958"
Chad,"1,329",+8,92,0,"1,120",117,0,80,6,0,0
Niger,"1,205",+2,69,0,"1,124",12,9,49,3,"28,347","1,159"
Vietnam,"1,122",+9,35,0,"1,029",58,0,11,0.4,"1,246,480","12,773"
Sao Tome and Principe,929,0,15,0,896,18,0,"4,217",68,"5,482","24,883"
Channel Islands,745,+4,48,0,642,55,2,"4,274",275,"132,517","760,176"
San Marino,741,0,42,0,682,17,3,"21,825","1,237","7,895","232,534"
Sint Maarten,729,+10,22,0,657,50,6,"16,948",511,"4,701","109,287"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,696,0,6,0,673,17,1,"17,907",154,"3,673","94,502"
Curaçao,645,+26,1,0,367,277,2,"3,926",6,"9,541","58,075"
Papua New Guinea,578,+13,7,0,537,34,0,64,0.8,"26,690","2,967"
Taiwan,530,0,7,0,491,32,0,22,0.3,"97,766","4,103"
Burundi,529,0,1,0,497,31,0,44,0.08,"44,526","3,714"
Gibraltar,516,+17,0,0,435,81,2,"15,317",0,"55,109","1,635,864"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Saint Martin,501,+35,8,0,380,113,11,"12,895",206,"5,170","133,066"
Comoros,496,0,7,0,484,5,0,567,8,0,0
Faeroe Islands,478,+1,0,0,467,11,0,"9,772",0,"141,775","2,898,277"
Eritrea,414,0,0,0,372,42,0,116,0,0,0
Mauritius,407,0,10,0,361,36,0,320,8,"253,248","199,035"
Isle of Man,348,+2,24,0,319,5,0,"4,086",282,"14,734","173,009"
Mongolia,320,0,0,0,311,9,1,97,0,"79,151","24,034"
Bhutan,313,+4,0,0,293,20,0,404,0,"153,831","198,737"
Cambodia,283,0,0,0,278,5,0,17,0,"157,306","9,372"
Monaco,248,+7,2,0,217,29,1,"6,307",51,"51,953","1,321,220"
Cayman Islands,225,+4,1,0,212,12,0,"3,412",15,"42,800","649,045"
Barbados,215,+5,7,0,192,16,0,748,24,"29,017","100,937"
Bermuda,185,0,9,0,172,4,0,"2,974",145,"72,941","1,172,478"
Liechtenstein,174,+11,1,0,131,42,0,"4,560",26,"2,200","57,652"
Caribbean Netherlands,150,+2,2,0,111,37,0,"5,705",76,"2,890","109,915"
Seychelles,148,0,0,0,144,4,0,"1,502",0,"5,200","52,780"
Brunei,147,+1,3,0,143,1,0,335,7,"63,246","144,173"
Antigua and Barbuda,112,+1,3,0,100,9,0,"1,141",31,"3,130","31,886"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,448"
St. Barth,67,+2,0,0,55,12,0,"6,777",0,"2,668","269,877"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,673","51,089"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,501"
Fiji,32,0,2,0,30,0,1,36,2,"11,508","12,811"
Dominica,32,0,0,0,24,8,0,444,0,"2,612","36,259"
Saint Lucia,31,+2,0,0,27,4,0,169,0,"8,907","48,442"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,043","6,822"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,946"
Grenada,25,0,0,0,24,1,0,222,0,"6,252","55,488"
Laos,23,0,0,0,22,1,0,3,0,"58,890","8,061"
Vatican City,19,0,0,0,12,7,0,"23,691",0,0,0
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,658","49,861"
Greenland,16,0,0,0,14,2,0,282,0,"8,879","156,323"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,222","384,030"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,706",0,"2,682","764,538"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,353"
Solomon Islands,2,0,0,0,0,2,0,3,0,96,139
