Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Switzerland,"318,290",0,"4,621",+50,"222,100","91,569",502,"36,667",532,"2,679,348","308,658"
Portugal,"290,706","+4,868","4,363",+87,"206,275","80,068",529,"28,544",428,"4,351,221","427,245"
Austria,"275,661","+4,669","3,018",+132,"210,697","61,946",688,"30,536",334,"3,061,067","339,080"
Sweden,"243,129",0,"6,681",0,0,0,221,"24,012",660,"3,174,798","313,555"
Nepal,"230,723","+1,380","1,454",+19,"211,186","18,083",0,"7,861",50,"1,719,828","58,597"
Jordan,"210,709","+3,108","2,626",+56,"142,710","65,373",464,"20,568",256,"2,505,316","244,548"
Hungary,"204,708","+6,268","4,516",+152,"54,021","146,171",644,"21,213",468,"1,622,765","168,159"
Ecuador,"190,909","+1,375","13,371",+13,"164,009","13,529",356,"10,754",753,"645,593","36,367"
UAE,"166,502","+1,252",569,+2,"153,449","12,484",0,"16,752",57,"16,503,024","1,660,382"
Panama,"163,453","+1,709","3,039",+9,"142,872","17,542",145,"37,641",700,"891,526","205,305"
Serbia,"163,035","+7,041","1,484",+61,"31,536","130,015",254,"18,691",170,"1,744,981","200,049"
Bolivia,"144,494",+104,"8,943",+4,"121,050","14,501",71,"12,310",762,"358,835","30,570"
Dominican Republic,"142,653",+876,"2,328",+4,"114,317","26,008",191,"13,096",214,"711,049","65,279"
Kuwait,"142,195",+319,875,+1,"135,889","5,431",77,"33,097",204,"1,086,669","252,929"
Japan,"142,068","+2,577","2,074",+23,"120,259","19,735",440,"1,125",16,"3,463,672","27,421"
Bulgaria,"141,747","+1,792","3,749",+69,"47,779","90,219",431,"20,464",541,"964,461","139,239"
Qatar,"138,477",+227,237,0,"135,651","2,589",34,"49,319",84,"1,104,866","393,498"
Costa Rica,"137,093",0,"1,690",0,"84,991","50,412",220,"26,812",331,"381,490","74,609"
Armenia,"133,594","+1,248","2,121",+31,"106,479","24,994",0,"45,049",715,"505,965","170,615"
Belarus,"133,324","+1,691","1,143",+7,"111,455","20,726",0,"14,111",121,"3,220,795","340,896"
Kazakhstan,"130,039",+826,"1,990",0,"116,044","12,005",221,"6,892",105,"4,206,738","222,949"
Georgia,"127,942","+4,472","1,195",+34,"106,328","20,419",0,"32,098",300,"1,133,765","284,437"
Lebanon,"125,678","+1,696",991,+11,"74,950","49,737",338,"18,447",145,"1,537,867","225,734"
Croatia,"123,693","+3,987","1,655",+55,"98,465","23,573",262,"30,208",404,"736,102","179,768"
Oman,"122,579",0,"1,391",0,"113,856","7,332",121,"23,760",270,"571,472","110,771"
Guatemala,"121,798",+666,"4,161",+20,"110,209","7,428",5,"6,748",231,"531,664","29,455"
Egypt,"115,183",+351,"6,621",+13,"102,490","6,072",46,"1,117",64,"1,000,000","9,698"
Azerbaijan,"114,025","+4,212","1,323",+32,"71,691","41,011",0,"11,205",130,"1,700,654","167,113"
Ethiopia,"108,930",+492,"1,695",+9,"68,250","38,985",309,938,15,"1,626,446","14,007"
Honduras,"107,134",+453,"2,899",+7,"47,576","56,659",107,"10,747",291,"264,898","26,573"
Moldova,"105,852","+1,712","2,269",+19,"93,028","10,555",253,"26,266",563,"457,130","113,430"
Slovakia,"104,633","+1,527",798,+27,"62,094","41,741",223,"19,161",146,"1,066,035","195,218"
Greece,"103,034","+1,747","2,223",+121,"9,989","90,822",606,"9,905",214,"2,354,043","226,309"
Venezuela,"101,760",+236,892,+4,"96,652","4,216",117,"3,583",31,"2,297,557","80,893"
Tunisia,"94,980","+1,210","3,153",+47,"69,226","22,601",299,"8,002",266,"455,104","38,343"
Myanmar,"87,977","+1,344","1,887",+22,"67,588","18,502",0,"1,612",35,"1,132,621","20,759"
Bosnia and Herzegovina,"87,000","+1,569","2,586",+44,"51,068","33,346",0,"26,587",790,"414,856","126,777"
Bahrain,"86,645",+130,341,0,"84,785","1,519",14,"50,223",198,"2,033,895","1,178,936"
Kenya,"82,605",+949,"1,445",+4,"54,399","26,761",78,"1,523",27,"879,261","16,207"
Palestine,"81,890","+1,461",704,+15,"62,944","18,242",63,"15,903",137,"667,160","129,561"
Libya,"81,273",0,"1,153",0,"52,299","27,821",0,"11,763",167,"421,463","60,998"
Algeria,"81,212","+1,044","2,393",+21,"52,568","26,251",37,"1,838",54,0,0
Paraguay,"81,131",+695,"1,731",+11,"57,496","21,904",131,"11,318",241,"442,832","61,776"
Denmark,"78,354","+1,636",823,+7,"61,461","16,070",42,"13,508",142,"7,311,658","1,260,497"
Slovenia,"74,264","+1,590","1,336",+43,"52,814","20,114",189,"35,720",643,"513,596","247,033"
Uzbekistan,"72,718",+205,608,+1,"69,980","2,130",199,"2,160",18,"1,377,915","40,928"
Kyrgyzstan,"71,971",+423,"1,262",+6,"63,407","7,302",133,"10,958",192,"501,610","76,371"
Ireland,"71,942",+243,"2,050",+7,"23,364","46,528",31,"14,503",413,"1,934,809","390,053"
Nigeria,"67,330",+110,"1,171",0,"62,819","3,340",10,323,6,"756,237","3,632"
Malaysia,"63,176","+1,315",354,+4,"51,314","11,508",118,"1,942",11,"2,634,998","80,988"
North Macedonia,"60,723","+1,022","1,699",+41,"37,505","21,519",138,"29,147",816,"329,086","157,961"
Lithuania,"58,217","+2,126",482,+11,"14,056","43,679",132,"21,511",178,"1,242,159","458,974"
Singapore,"58,205",+6,29,+1,"58,119",57,1,"9,917",5,"4,448,110","757,868"
Ghana,"51,379",+105,323,0,"50,298",758,16,"1,640",10,"588,753","18,788"
Afghanistan,"45,966",+127,"1,752",+12,"36,709","7,505",93,"1,170",45,"146,413","3,727"
El Salvador,"38,405",0,"1,107",+5,"35,078","2,220",38,"5,909",170,"542,757","83,505"
Albania,"36,790",+545,787,+16,"18,152","17,851",27,"12,790",274,"181,844","63,217"
Norway,"35,546",+353,328,0,"20,956","14,262",31,"6,536",60,"2,224,045","408,933"
Montenegro,"34,454",+618,481,+7,"22,796","11,177",61,"54,854",766,"131,011","208,583"
Luxembourg,"33,974",+565,306,+6,"24,073","9,595",41,"53,916",486,"1,361,939","2,161,372"
S. Korea,"33,375",+488,522,+6,"27,349","5,504",78,651,10,"3,032,004","59,118"
Australia,"27,885",+11,907,0,"25,585","1,393",0,"1,088",35,"9,952,658","388,457"
Finland,"24,307",+541,393,0,"16,800","7,114",19,"4,384",71,"1,930,392","348,177"
Cameroon,"24,117",0,437,0,"22,177","1,503",52,899,16,"149,000","5,557"
Sri Lanka,"22,988",+487,109,+2,"16,656","6,223",0,"1,072",5,"802,832","37,428"
Ivory Coast,"21,261",+29,131,0,"20,912",218,0,798,5,"215,944","8,105"
Uganda,"19,944",+356,201,+4,"8,944","10,799",0,431,4,"623,154","13,453"
Zambia,"17,589",+20,357,0,"16,925",307,0,946,19,"394,420","21,216"
Sudan,"17,404",+336,"1,235",+15,"10,175","5,994",0,393,28,0,0
Madagascar,"17,341",0,251,0,"16,657",433,16,620,9,"93,734","3,350"
Latvia,"16,561",+753,193,+3,"1,719","14,649",36,"8,821",103,"618,367","329,359"
Senegal,"16,027",+46,332,0,"15,582",113,6,947,20,"229,110","13,539"
Mozambique,"15,586",+80,129,+1,"13,677","1,780",0,493,4,"229,455","7,259"
Angola,"15,087",+79,345,+3,"7,763","6,979",16,453,10,"171,247","5,146"
Namibia,"14,285",+78,150,+1,"13,412",723,5,"5,581",59,"154,257","60,266"
French Polynesia,"14,096",0,73,0,"4,842","9,181",21,"50,061",259,"26,355","93,598"
Guinea,"13,039",0,76,0,"11,982",981,24,982,6,"71,821","5,410"
Maldives,"12,947",+14,46,0,"11,781","1,120",12,"23,781",84,"150,743","276,889"
DRC,"12,608",+67,333,0,"11,495",780,0,139,4,0,0
Tajikistan,"12,118",+36,86,0,"11,518",514,0,"1,259",9,0,0
Estonia,"11,697",+375,109,+5,"6,974","4,614",17,"8,815",82,"469,772","354,036"
French Guiana,"11,179",+21,70,0,"9,995","1,114",1,"37,041",232,"82,598","273,681"
Cabo Verde,"10,700",+74,105,0,"10,161",434,23,"19,160",188,"103,620","185,546"
Jamaica,"10,669",+69,251,+1,"5,953","4,465",7,"3,597",85,"113,343","38,208"
Botswana,"10,258",0,31,0,"7,717","2,510",1,"4,327",13,"406,978","171,656"
Cyprus,"10,231",+248,48,0,"2,057","8,126",15,"8,449",40,"613,746","506,821"
Zimbabwe,"9,822",+108,275,0,"8,472","1,075",0,657,18,"177,151","11,849"
Malta,"9,609",+108,132,+4,"7,418","2,059",18,"21,738",299,"421,890","954,442"
Haiti,"9,272",+8,232,0,"7,951","1,089",0,809,20,"34,734","3,031"
Gabon,"9,191",0,59,0,"9,037",95,7,"4,090",26,"297,443","132,375"
Mauritania,"8,458",+34,172,0,"7,665",621,4,"1,800",37,"98,641","20,992"
Guadeloupe,"8,344",0,149,0,"2,242","5,953",9,"20,852",372,"74,138","185,275"
Cuba,"8,173",+63,133,0,"7,554",486,3,722,12,"1,093,175","96,538"
Réunion,"7,940",0,40,0,"7,172",728,17,"8,842",45,"48,859","54,412"
Syria,"7,715",+80,409,+5,"3,444","3,862",0,437,23,0,0
Bahamas,"7,496",0,163,0,"5,830","1,503",1,"18,988",413,"42,751","108,289"
Trinidad and Tobago,"6,630",+44,118,0,"5,732",780,38,"4,731",84,"36,657","26,158"
Andorra,"6,610",0,76,0,"5,710",824,20,"85,493",983,"168,635","2,181,114"
Eswatini,"6,406",+44,121,+1,"5,987",298,11,"5,498",104,"62,213","53,398"
Hong Kong,"6,124",+84,108,0,"5,328",688,7,814,14,"4,153,109","552,131"
Malawi,"6,025",+1,185,0,"5,453",387,4,312,10,"73,576","3,806"
Rwanda,"5,891",+19,47,0,"5,480",364,0,450,4,"622,073","47,552"
Nicaragua,"5,784",0,160,0,"4,225","1,399",0,869,24,0,0
Congo,"5,774",0,94,0,"4,988",692,0,"1,036",17,0,0
Djibouti,"5,676",0,61,0,"5,577",38,0,"5,711",61,"91,682","92,248"
Belize,"5,587",+72,141,+10,"3,056","2,390",7,"13,948",352,"29,993","74,877"
Uruguay,"5,511",+208,75,+1,"4,185","1,251",15,"1,584",22,"424,334","121,981"
Martinique,"5,413",0,40,0,98,"5,275",16,"14,429",107,"63,774","169,999"
Iceland,"5,371",+25,26,0,"5,152",193,2,"15,698",76,"388,310","1,134,898"
Guyana,"5,338",+28,149,0,"4,317",872,3,"6,773",189,"29,521","37,458"
Suriname,"5,312",+1,117,0,"5,192",3,3,"9,022",199,"21,625","36,728"
Mayotte,"5,181",0,49,0,"2,964","2,168",4,"18,808",178,"25,231","91,591"
Equatorial Guinea,"5,153",+7,85,0,"5,009",59,0,"3,625",60,"70,345","49,489"
CAR,"4,913",0,63,0,"1,924","2,926",2,"1,010",13,"32,711","6,725"
Aruba,"4,833",+25,45,0,"4,664",124,4,"45,188",421,"49,021","458,342"
Mali,"4,659",+92,149,0,"3,138","1,372",0,227,7,"98,636","4,815"
Somalia,"4,451",0,113,0,"3,417",921,0,277,7,0,0
Thailand,"3,966",+5,60,0,"3,798",108,1,57,0.9,"977,854","13,995"
Gambia,"3,731",0,123,0,"3,590",18,2,"1,527",50,"24,657","10,089"
South Sudan,"3,104",0,61,0,"2,954",89,0,276,5,"57,500","5,112"
Benin,"2,974",0,43,0,"2,819",112,0,243,4,"326,929","26,685"
Togo,"2,946",+20,64,0,"2,435",447,0,353,8,"147,499","17,649"
Burkina Faso,"2,816",0,68,0,"2,579",169,0,133,3,0,0
Guinea-Bissau,"2,422",0,43,0,"2,309",70,5,"1,219",22,"29,037","14,615"
Sierra Leone,"2,410",0,74,0,"1,834",502,0,300,9,0,0
Curaçao,"2,258",+101,4,+1,"1,123","1,131",16,"13,737",24,"21,242","129,233"
Yemen,"2,160",+12,615,+1,"1,498",47,4,72,20,"16,855",560
Lesotho,"2,109",0,44,0,"1,278",787,0,981,20,"25,687","11,952"
New Zealand,"2,050",+3,25,0,"1,956",69,0,410,5,"1,266,944","253,282"
Chad,"1,663",0,101,0,"1,504",58,0,100,6,0,0
Liberia,"1,595",0,83,0,"1,343",169,2,312,16,"34,105","6,680"
San Marino,"1,586",+32,45,+1,"1,285",256,9,"46,702","1,325","17,069","502,621"
Niger,"1,484",+12,70,0,"1,205",209,9,60,3,"44,950","1,831"
Vietnam,"1,341",+2,35,0,"1,179",127,0,14,0.4,"1,339,465","13,710"
Liechtenstein,"1,253",+22,15,0,"1,024",214,12,"32,824",393,"14,040","367,799"
Channel Islands,"1,218",0,48,0,975,195,10,"6,979",275,"199,491","1,143,084"
Sint Maarten,"1,062",+9,25,0,947,90,6,"24,655",580,"7,200","167,150"
Gibraltar,"1,009",+10,5,0,920,84,3,"29,952",148,"89,723","2,663,431"
Sao Tome and Principe,989,+4,17,0,930,42,0,"4,479",77,"7,498","33,956"
Mongolia,760,+22,0,0,347,413,5,230,0,"156,107","47,308"
Turks and Caicos,748,0,6,0,706,36,1,"19,213",154,"8,280","212,684"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,0,12,0,598,80,7,"17,722",308,"7,149","183,618"
Burundi,681,0,1,0,575,105,0,57,0.08,"62,215","5,170"
Taiwan,648,+9,7,0,556,85,0,27,0.3,"109,612","4,599"
Papua New Guinea,645,0,7,0,588,50,0,72,0.8,"30,027","3,330"
Comoros,611,+1,7,0,586,18,0,697,8,0,0
Monaco,607,+4,3,0,537,67,4,"15,423",76,"51,953","1,320,078"
Eritrea,577,+11,0,0,498,79,0,162,0,"21,655","6,072"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,502,+2,0,0,498,4,0,"10,257",0,"166,881","3,409,910"
Mauritius,501,0,10,0,443,48,0,394,8,"289,552","227,521"
Bhutan,395,+6,0,0,372,23,0,510,0,"200,176","258,262"
Isle of Man,369,0,25,0,338,6,1,"4,330",293,"18,159","213,089"
Cambodia,308,+1,0,0,299,9,0,18,0,"227,667","13,541"
Cayman Islands,274,+5,2,0,252,20,1,"4,149",30,"52,620","796,814"
Barbados,270,0,7,0,249,14,0,939,24,"46,316","161,088"
Saint Lucia,252,+6,2,0,109,141,0,"1,370",11,"15,834","86,067"
Bermuda,247,+5,9,0,211,27,0,"3,972",145,"105,347","1,694,172"
Seychelles,173,0,0,0,162,11,0,"1,755",0,"5,200","52,739"
Caribbean Netherlands,161,0,3,0,155,3,0,"6,116",114,"3,539","134,445"
Brunei,150,0,3,0,145,2,0,342,7,"75,916","172,852"
Antigua and Barbuda,141,0,4,0,130,7,2,"1,435",41,"4,502","45,816"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
Dominica,85,+5,0,0,63,22,0,"1,180",0,"5,655","78,476"
St. Vincent Grenadines,85,0,0,0,79,6,0,765,0,"9,555","86,015"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,307"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,491"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,456"
Laos,39,0,0,0,24,15,0,5,0,"77,747","10,623"
Fiji,38,0,2,0,33,3,0,42,2,"15,235","16,944"
New Caledonia,32,0,0,0,32,0,0,112,0,"17,179","59,936"
Timor-Leste,30,0,0,0,30,0,0,23,0,"13,842","10,418"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,22,0,0,0,19,3,0,412,0,"3,677","68,917"
Greenland,18,0,0,0,18,0,0,317,0,"13,021","229,199"
Solomon Islands,17,0,0,0,5,12,0,25,0,"4,500","6,487"
Falkland Islands,16,0,0,0,13,3,0,"4,544",0,"4,245","1,205,623"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,822"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,4,0,0,0,3,1,0,266,0,"2,308","153,274"
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Wallis and Futuna,3,0,0,0,1,2,0,269,0,"1,149","102,994"
Samoa,2,0,0,0,0,2,0,10,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
