Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"1,486,264","+18,863","42,616",+561,"1,261,267","182,381","1,805","77,933","2,235","14,015,143","734,895"
Israel,"1,319,227","+1,112","8,023",+13,"1,293,755","17,449",354,"141,457",860,"28,502,023","3,056,189"
Belgium,"1,289,033","+3,521","25,780",+12,"1,194,046","69,207",206,"110,598","2,212","20,867,827","1,790,446"
Pakistan,"1,265,650",+603,"28,300",+20,"1,211,710","25,640","1,825","5,589",125,"20,279,697","89,555"
Sweden,"1,163,595",0,"14,923",0,"1,130,842","17,830",32,"114,291","1,466","13,014,907","1,278,353"
Portugal,"1,080,929",+832,"18,106",+6,"1,032,802","30,021",60,"106,411","1,782","19,430,620","1,912,823"
Serbia,"1,062,960","+7,664","9,214",+57,"932,832","120,914",274,"122,297","1,060","6,045,768","695,584"
Morocco,"942,779",+499,"14,566",+5,"922,456","5,757",347,"25,156",389,"9,949,564","265,478"
Cuba,"938,577","+1,768","8,101",+22,"922,735","7,741",223,"82,930",716,"10,222,153","903,206"
Kazakhstan,"919,533","+1,387","11,797",+46,"862,030","45,706",221,"48,224",619,"11,575,012","607,039"
Vietnam,"870,255","+3,034","21,344",+75,"794,846","54,065",0,"8,837",217,"42,517,091","431,756"
Switzerland,"858,198","+1,240","11,181",+4,"811,941","35,076",115,"98,228","1,280","11,400,594","1,304,900"
Jordan,"844,801","+1,597","10,895",+8,"817,677","16,229",516,"81,745","1,054","10,610,668","1,026,719"
Hungary,"837,248",+859,"30,418",+16,"792,242","14,588",144,"86,955","3,159","7,182,085","745,920"
Nepal,"806,517",+957,"11,305",+12,"783,397","11,815",0,"27,050",379,"4,336,618","145,447"
Austria,"780,269","+2,590","11,196",+16,"745,899","23,174",219,"85,998","1,234","93,236,363","10,276,134"
UAE,"738,812",+122,"2,122",+2,"732,594","4,096",0,"73,547",211,"89,888,641","8,948,257"
Tunisia,"711,007",+54,"25,103",+3,"684,635","1,269",135,"59,354","2,096","3,026,962","252,688"
Greece,"700,959","+3,739","15,447",+29,"655,622","29,890",356,"67,680","1,491","23,720,970","2,290,352"
Georgia,"670,552","+5,739","9,546",+36,"616,937","44,069",0,"168,513","2,399","9,675,641","2,431,542"
Lebanon,"634,669",+460,"8,434",+4,"609,844","16,391",200,"93,530","1,243","4,780,275","704,459"
Guatemala,"589,986","+1,724","14,436",+49,"564,444","11,106",5,"32,161",787,"2,785,421","151,836"
Belarus,"575,856","+1,913","4,432",+15,"547,949","23,475",0,"60,968",469,"9,157,706","969,553"
Costa Rica,"553,661",+708,"6,880",+23,"479,169","67,612",369,"107,414","1,335","2,471,064","479,402"
Bulgaria,"550,555","+4,957","22,612",+124,"462,612","65,331",558,"80,017","3,286","5,137,221","746,638"
Saudi Arabia,"548,018",+49,"8,767",+2,"537,037","2,214",90,"15,430",247,"29,841,399","840,208"
Sri Lanka,"532,766",+548,"13,525",+18,"493,314","25,927",0,"24,746",628,"5,381,256","249,945"
Ecuador,"514,087",+356,"32,937",+8,"443,880","37,270",759,"28,576","1,831","1,895,185","105,345"
Bolivia,"507,134",+480,"18,877",+5,"469,696","18,561",220,"42,690","1,589","2,482,971","209,013"
Azerbaijan,"505,554","+2,102","6,793",+15,"479,675","19,086",0,"49,285",662,"5,044,744","491,798"
Myanmar,"490,008","+1,133","18,416",+28,"442,610","28,982",0,"8,928",336,"4,661,256","84,931"
Panama,"470,598",+203,"7,297",+3,"461,045","2,256",49,"106,886","1,657","3,994,979","907,370"
Paraguay,"460,582",+29,"16,228",0,"444,056",298,13,"63,562","2,240","1,873,299","258,523"
Slovakia,"439,734","+1,796","12,864",+10,"404,648","22,222",225,"80,492","2,355","3,782,213","692,323"
Croatia,"429,974","+1,741","8,928",+21,"411,152","9,894",128,"105,583","2,192","2,983,029","732,504"
Palestine,"419,349",+674,"4,331",+9,"403,080","11,938",57,"79,801",824,"2,581,365","491,225"
Ireland,"419,087","+2,397","5,306",0,"370,061","43,720",74,"83,661","1,059","7,842,753","1,565,630"
Kuwait,"412,403",+32,"2,458",0,"409,407",538,7,"94,752",565,"4,618,526","1,061,133"
Venezuela,"395,223","+1,162","4,748",+14,"375,597","14,878",681,"13,950",168,"3,359,014","118,562"
Uruguay,"391,358",+191,"6,069",0,"383,724","1,565",16,"112,158","1,739","3,725,372","1,067,638"
Honduras,"372,920",+95,"10,121",+15,"114,114","248,685",198,"36,891","1,001","1,073,924","106,237"
Lithuania,"372,758","+2,408","5,500",+27,"333,161","34,097",240,"139,458","2,058","5,333,428","1,995,366"
Dominican Republic,"372,077",+630,"4,093",+3,"362,054","5,930",244,"33,859",372,"2,153,012","195,924"
Denmark,"370,159",+756,"2,690",+2,"358,272","9,197",15,"63,616",462,"84,857,257","14,583,585"
Ethiopia,"359,881",+386,"6,258",+20,"330,334","23,289",555,"3,033",53,"3,614,960","30,468"
Libya,"351,224",+596,"4,924",+20,"282,472","63,828",0,"50,229",704,"1,746,804","249,813"
S. Korea,"344,518","+1,073","2,689",+21,"313,432","28,397",344,"6,712",52,"15,296,834","298,030"
Mongolia,"340,839","+1,303","1,574",+18,"307,192","32,073",192,"101,843",470,"4,030,048","1,204,179"
Egypt,"320,207",+868,"18,058",+43,"270,193","31,956",90,"3,054",172,"3,693,367","35,230"
Moldova,"319,614","+1,715","7,309",+36,"295,604","16,701",184,"79,471","1,817","1,905,136","473,704"
Slovenia,"310,170","+1,669","4,645",+4,"292,428","13,097",87,"149,170","2,234","1,657,052","796,924"
Oman,"304,066",0,"4,106",0,"299,434",526,10,"57,646",778,"25,000,000","4,739,586"
Armenia,"284,237","+1,054","5,842",+37,"255,821","22,574",0,"95,689","1,967","1,910,201","643,071"
Bahrain,"276,262",+74,"1,392",+1,"274,220",650,3,"155,377",783,"6,731,697","3,786,072"
Kenya,"252,199",+133,"5,233",+9,"245,577","1,389",34,"4,560",95,"2,648,009","47,880"
Bosnia and Herzegovina,"245,791",+709,"11,228",+27,"192,218","42,345",0,"75,528","3,450","1,273,411","391,301"
Qatar,"238,079",+83,608,0,"236,575",896,11,"84,792",217,"2,767,056","985,487"
Zambia,"209,549",+13,"3,658",0,"205,699",192,11,"11,000",192,"2,547,657","133,735"
Nigeria,"209,546",+159,"2,838",0,"197,546","9,162",11,985,13,"3,142,971","14,773"
Algeria,"205,453",+89,"5,875",+2,"140,897","58,681",16,"4,578",131,"230,861","5,144"
North Macedonia,"197,669",+472,"6,978",+14,"183,972","6,719",0,"94,884","3,350","1,347,969","647,047"
Norway,"197,504",+608,884,0,"88,952","107,668",15,"36,066",161,"8,004,891","1,461,747"
Latvia,"188,722","+1,853","2,920",+23,"160,373","25,429",138,"101,513","1,571","4,703,870","2,530,198"
Botswana,"184,051",0,"2,389",0,"179,933","1,729",1,"76,271",990,"1,796,128","744,314"
Uzbekistan,"181,654",+342,"1,292",+2,"177,529","2,833",23,"5,327",38,"1,377,915","40,410"
Kyrgyzstan,"180,006",+93,"2,638",+2,"174,766","2,602",131,"27,013",396,"1,749,504","262,542"
Albania,"178,804",+616,"2,841",+12,"169,674","6,289",3,"62,220",989,"1,265,601","440,406"
Estonia,"174,435","+1,101","1,435",+6,"155,380","17,620",32,"131,382","1,081","2,039,677","1,536,256"
Afghanistan,"155,801",+25,"7,247",+1,"127,235","21,319","1,124","3,889",181,"767,648","19,161"
Singapore,"154,725","+3,994",246,+7,"127,571","26,908",71,"26,180",42,"20,667,026","3,496,931"
Finland,"151,787",+580,"1,120",0,"46,000","104,667",33,"27,340",202,"7,334,870","1,321,147"
Mozambique,"151,136",+24,"1,927",0,"148,583",626,32,"4,666",59,"928,252","28,660"
Australia,"147,275","+2,012","1,558",+15,"116,402","29,315",312,"5,690",60,"41,355,469","1,597,747"
Montenegro,"138,607",+560,"2,042",+6,"131,610","4,955",57,"220,652","3,251","783,265","1,246,902"
Zimbabwe,"132,405",+37,"4,659",+1,"126,487","1,259",12,"8,743",308,"1,468,181","96,952"
Ghana,"129,592",+58,"1,169",+2,"126,085","2,338",41,"4,061",37,"1,827,212","57,256"
Namibia,"128,377",+24,"3,540",0,"123,921",916,5,"49,366","1,361","733,654","282,117"
Uganda,"125,283",+22,"3,187",+2,"96,397","25,699",298,"2,632",67,"1,758,302","36,932"
Cyprus,"120,987",+181,565,0,"90,755","29,667",22,"99,270",464,"9,420,908","7,729,881"
Cambodia,"117,035",+175,"2,681",+11,"111,420","2,934",0,"6,877",158,"2,560,113","150,427"
El Salvador,"110,188",0,"3,505",+15,"92,173","14,510",345,"16,878",537,"1,329,565","203,650"
Cameroon,"100,289","+1,887","1,600",+50,"80,433","18,256",152,"3,660",58,"1,751,774","63,931"
Rwanda,"99,213",+32,"1,314",+1,"45,510","52,389",3,"7,422",98,"3,012,274","225,338"
Jamaica,"87,667",+81,"2,123",+6,"55,827","29,717",20,"29,439",713,"627,348","210,665"
Maldives,"86,324",+113,239,+1,"84,793","1,292",23,"156,135",432,"1,562,639","2,826,357"
Luxembourg,"80,085",+103,840,+1,"77,751","1,494",7,"125,294","1,314","3,562,708","5,573,890"
Senegal,"73,875",+2,"1,872",+1,"71,983",20,4,"4,267",108,"824,710","47,630"
Angola,"63,197",+185,"1,678",+8,"51,770","9,749",28,"1,848",49,"1,043,451","30,521"
Malawi,"61,732",+6,"2,295",+1,"56,966","2,471",67,"3,123",116,"419,908","21,240"
Ivory Coast,"61,089",+17,685,0,"59,574",830,0,"2,244",25,"1,055,780","38,782"
DRC,"57,338",0,"1,091",0,"50,930","5,317",0,616,12,"306,299","3,291"
Réunion,"54,438",+414,372,+2,"53,696",370,33,"60,245",412,"1,279,618","1,416,127"
Trinidad and Tobago,"54,405",+138,"1,613",+8,"48,526","4,266",22,"38,712","1,148","375,969","267,523"
Guadeloupe,"54,152",0,731,0,"2,250","51,171",23,"135,308","1,827","485,295","1,212,592"
Fiji,"51,846",0,663,0,"48,347","2,836",3,"57,296",733,"429,732","474,908"
Suriname,"47,284",+288,"1,040",+11,"27,113","19,131",14,"79,676","1,752","141,999","239,276"
Eswatini,"46,372",+1,"1,236",+1,"44,959",177,10,"39,440","1,051","364,154","309,721"
French Guiana,"43,690",+129,297,0,"9,995","33,398",23,"141,529",962,"418,182","1,354,651"
Madagascar,"42,898",0,958,0,"41,322",618,3,"1,499",33,"249,510","8,720"
Martinique,"42,634",+467,670,+32,104,"41,860",1,"113,725","1,787","376,921","1,005,426"
French Polynesia,"40,178",0,635,0,"33,500","6,043",12,"141,964","2,244","26,355","93,122"
Syria,"39,902",+414,"2,446",+17,"25,195","12,261",0,"2,211",136,"103,566","5,737"
Sudan,"39,550",0,"3,038",0,"32,872","3,640",0,875,67,"238,579","5,281"
Cabo Verde,"38,052",+3,347,0,"37,318",387,23,"67,490",615,"211,025","374,277"
Malta,"37,486",+22,459,0,"36,362",665,1,"84,605","1,036","1,211,456","2,734,232"
Mauritania,"36,759",+37,790,+1,"35,527",442,22,"7,646",164,"483,736","100,614"
Guyana,"34,608",+94,877,+2,"30,078","3,653",23,"43,726","1,108","340,480","430,182"
Gabon,"33,842",0,218,0,"28,011","5,613",23,"14,754",95,"1,282,319","559,055"
Laos,"32,971",+657,45,+5,"6,558","26,368",0,"4,448",6,"574,596","77,518"
Guinea,"30,599",+27,385,0,"29,233",981,24,"2,251",28,"564,291","41,511"
Tanzania,"26,034",0,724,0,0,0,7,420,12,0,0
Togo,"25,926",+23,240,+1,"25,327",359,0,"3,039",28,"536,073","62,846"
Papua New Guinea,"25,356",+288,312,+3,"22,142","2,902",7,"2,766",34,"205,925","22,465"
Belize,"24,768",+321,466,+1,"21,403","2,899",10,"60,858","1,145","291,691","716,719"
Benin,"24,560",0,161,0,"23,971",428,5,"1,959",13,"604,310","48,213"
Haiti,"23,324",+282,658,+1,"20,136","2,530",0,"2,014",57,"120,507","10,404"
Bahamas,"22,048",+70,626,0,"20,065","1,357",15,"55,380","1,572","152,961","384,209"
Seychelles,"21,903",0,119,0,"21,567",217,0,"220,937","1,200","21,504","216,912"
Lesotho,"21,557",+27,655,0,"12,083","8,819",0,"9,960",303,"229,775","106,167"
Somalia,"21,269",0,"1,180",0,"9,927","10,162",0,"1,292",72,"239,292","14,532"
Mayotte,"20,439",0,181,0,"2,964","17,294",0,"72,650",643,"176,919","628,853"
Timor-Leste,"19,730",+5,120,+1,"19,537",73,0,"14,604",89,"169,501","125,465"
Burundi,"19,730",+70,38,0,773,"18,919",0,"1,598",3,"345,742","27,998"
Tajikistan,"17,086",0,124,0,"16,960",2,0,"1,741",13,0,0
Curaçao,"16,955",+19,172,0,"16,617",166,4,"102,780","1,043","297,109","1,801,054"
Mauritius,"16,805",+136,141,+7,"1,854","14,810",0,"13,185",111,"358,675","281,422"
Taiwan,"16,343",+6,846,0,"15,370",127,0,685,35,"7,053,068","295,444"
Nicaragua,"16,241",+504,207,+1,"4,225","11,809",0,"2,414",31,0,0
Congo,"15,962",0,231,0,"12,421","3,310",0,"2,803",41,"188,207","33,054"
Aruba,"15,746",+14,170,0,"15,424",152,7,"146,674","1,584","177,885","1,656,995"
Mali,"15,674",+31,558,+1,"14,493",623,0,746,27,"441,247","21,006"
Andorra,"15,369",+2,130,0,"15,162",77,4,"198,499","1,679","193,595","2,500,387"
Burkina Faso,"14,759",+7,209,+6,"14,263",287,0,682,10,"222,243","10,268"
Barbados,"13,553",+382,120,+1,"9,330","4,103",0,"47,086",417,"362,204","1,258,387"
Djibouti,"13,423",+8,181,0,"13,139",103,0,"13,335",180,"231,671","230,146"
Equatorial Guinea,"13,020",0,161,0,"12,450",409,1,"8,902",110,"195,087","133,386"
Iceland,"12,703",+89,33,0,"12,108",562,0,"36,915",96,"1,108,948","3,222,590"
Channel Islands,"12,413",+87,99,+1,"11,767",547,0,"70,552",563,"973,750","5,534,494"
Hong Kong,"12,302",+2,213,0,"11,998",91,0,"1,624",28,"25,906,063","3,419,535"
Saint Lucia,"12,280",+46,237,0,"11,538",505,7,"66,480","1,283","83,992","454,709"
South Sudan,"12,250",+25,130,0,"11,826",294,2,"1,078",11,"243,877","21,461"
CAR,"11,478",0,100,0,"6,859","4,519",2,"2,324",20,"60,228","12,195"
Brunei,"11,220",+173,77,+1,"8,421","2,722",0,"25,332",174,"451,179","1,018,661"
New Caledonia,"10,163",+93,243,+1,55,"9,865",41,"35,159",841,"42,756","147,914"
Gambia,"9,946",0,339,0,"9,600",7,3,"3,971",135,"103,647","41,384"
Yemen,"9,575",+19,"1,813",+6,"6,115","1,647",23,312,59,"265,253","8,647"
Isle of Man,"8,742",+95,56,0,"7,993",693,1,"102,106",654,"125,320","1,463,728"
Eritrea,"6,778",+2,45,0,"6,682",51,0,"1,878",12,"23,693","6,563"
Sierra Leone,"6,396",0,121,0,"4,393","1,882",0,781,15,"160,729","19,632"
Niger,"6,193",+16,205,0,"5,875",113,0,244,8,"166,338","6,565"
Guinea-Bissau,"6,130",0,141,0,"5,402",587,0,"3,022",70,"100,999","49,797"
Liberia,"5,807",0,286,0,"5,458",63,2,"1,114",55,"128,246","24,608"
Gibraltar,"5,780",+11,98,0,"5,510",172,3,"171,625","2,910","376,462","11,178,277"
Grenada,"5,769",+23,193,+1,"5,440",136,0,"50,963","1,705","77,538","684,965"
Bermuda,"5,593",+26,95,0,"5,240",258,1,"90,240","1,533","576,157","9,296,003"
San Marino,"5,475",0,91,0,"5,367",17,2,"160,916","2,675","81,542","2,396,602"
New Zealand,"5,153",+98,28,0,"4,389",736,5,"1,030",6,"3,789,996","757,681"
Chad,"5,067",0,174,0,"4,874",19,0,297,10,"148,082","8,693"
St. Vincent Grenadines,"4,637",+10,54,+1,"2,940","1,643",2,"41,626",485,"83,999","754,051"
Sint Maarten,"4,456",+8,74,+1,"4,335",47,10,"102,420","1,701","53,105","1,220,608"
Dominica,"4,366",+213,30,+2,"3,985",351,0,"60,456",415,"85,379","1,182,240"
Comoros,"4,191",+1,147,0,"4,022",22,0,"4,690",165,0,0
Antigua and Barbuda,"3,918",0,95,0,"3,121",702,9,"39,583",960,"17,674","178,560"
Saint Martin,"3,819",0,55,0,"1,399","2,365",7,"96,632","1,392","54,303","1,374,029"
Sao Tome and Principe,"3,685",+8,56,0,"3,132",497,0,"16,419",250,"14,689","65,450"
Liechtenstein,"3,500",+2,60,0,"3,401",39,1,"91,455","1,568","49,126","1,283,669"
Monaco,"3,378",+15,34,+1,"3,295",49,2,"85,297",859,"54,960","1,387,774"
Turks and Caicos,"2,936",+10,23,0,"2,861",52,1,"74,525",584,"94,789","2,406,056"
British Virgin Islands,"2,725",0,37,0,"2,649",39,7,"89,368","1,213","82,570","2,707,923"
Bhutan,"2,617",0,3,0,"2,605",9,0,"3,344",4,"1,180,610","1,508,518"
Saint Kitts and Nevis,"2,574",+18,21,0,"2,101",452,1,"47,945",391,"51,994","968,465"
Caribbean Netherlands,"2,353",+12,19,0,"2,216",118,0,"88,662",716,"25,579","963,827"
St. Barth,"1,588",0,6,0,462,"1,120",0,"160,145",605,"38,369","3,869,403"
Faeroe Islands,"1,350",0,2,0,"1,261",87,0,"27,493",41,"451,000","9,184,588"
Cayman Islands,"1,095",+84,2,0,867,226,0,"16,411",30,"136,206","2,041,365"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Anguilla,698,0,1,0,625,72,0,"45,991",66,"42,919","2,827,897"
Greenland,688,+34,0,0,629,59,2,"12,092",0,"82,553","1,450,895"
Wallis and Futuna,445,0,7,0,438,0,0,"40,517",637,"20,508","1,867,249"
Macao,77,0,0,0,66,11,0,117,0,"4,988","7,548"
Falkland Islands,68,0,0,0,67,1,0,"18,831",0,"7,643","2,116,588"
Montserrat,41,0,1,0,31,9,0,"8,207",200,"1,408","281,825"
Saint Pierre Miquelon,32,0,0,0,32,0,0,"5,558",0,"10,173","1,767,066"
Vatican City,27,0,0,0,27,0,0,"33,582",0,0,0
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,350"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Palau,8,0,0,0,8,0,0,439,0,"11,133","611,502"
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","72,684"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
