Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Nepal,"204,242","+1,913","1,189",+15,"164,592","38,461",0,"6,964",41,"1,584,317","54,022"
Portugal,"198,011","+5,839","3,181",+78,"113,689","81,141",383,"19,440",312,"3,853,501","378,326"
Austria,"181,642","+9,262","1,608",+44,"107,875","72,159",546,"20,126",178,"2,575,405","285,354"
Ecuador,"177,513",+883,"12,946",+26,"154,956","9,611",350,"10,006",730,"584,759","32,962"
Sweden,"171,365",0,"6,122",+10,0,0,131,"16,929",605,"2,431,770","240,236"
UAE,"146,735","+1,136",523,+3,"141,215","4,997",0,"14,771",53,"14,602,082","1,469,899"
Panama,"143,352",+887,"2,830",+7,"122,070","18,452",154,"33,034",652,"740,901","170,735"
Bolivia,"142,776",+112,"8,818",+10,"115,718","18,240",71,"12,171",752,"342,140","29,165"
Qatar,"135,132",+245,234,+1,"132,153","2,745",36,"48,127",83,"1,035,940","368,950"
Kuwait,"134,932",+773,830,+4,"125,593","8,509",110,"31,426",193,"993,416","231,373"
Jordan,"132,086","+5,685","1,547",+80,"9,564","120,975",423,"12,899",151,"2,141,170","209,094"
Dominican Republic,"131,636",+371,"2,274",+2,"109,135","20,227",174,"12,090",209,"633,837","58,216"
Hungary,"126,790","+3,927","2,784",+87,"29,302","94,704",486,"13,137",288,"1,282,975","132,934"
Costa Rica,"120,939","+1,171","1,527",+14,"74,255","45,157",191,"23,662",299,"341,594","66,833"
Oman,"119,442",+256,"1,326",+5,"110,050","8,066",135,"23,178",257,"571,472","110,894"
Kazakhstan,"118,491",+587,"1,899",0,"108,632","7,960",221,"6,283",101,"3,645,655","193,313"
Guatemala,"113,543",+732,"3,858",+13,"103,174","6,511",5,"6,295",214,"471,384","26,136"
Armenia,"112,680","+2,132","1,668",+32,"70,130","40,882",0,"38,000",563,"453,033","152,779"
Japan,"111,711","+1,555","1,851",+10,"100,005","9,855",226,884,15,"2,959,574","23,427"
Belarus,"110,455","+1,098","1,027",+5,"92,843","16,585",0,"11,691",109,"2,780,552","294,295"
Egypt,"110,095",+214,"6,417",+12,"100,760","2,918",46,"1,069",62,"1,000,000","9,706"
Ethiopia,"101,248",+521,"1,554",+9,"63,268","36,426",313,873,13,"1,545,131","13,321"
Honduras,"101,169",+365,"2,797",+17,"43,857","54,515",16,"10,156",281,"243,725","24,466"
Lebanon,"100,703","+1,874",775,+12,"55,706","44,222",293,"14,779",114,"1,370,200","201,084"
Venezuela,"96,140",+390,841,+3,"91,141","4,158",117,"3,384",30,"2,234,394","78,659"
Bulgaria,"90,725","+3,414","1,970",+72,"27,587","61,168",284,"13,094",284,"835,037","120,515"
Moldova,"86,038","+1,331","1,969",+19,"67,270","16,799",231,"21,347",489,"406,461","100,847"
Bahrain,"84,192",+150,332,0,"81,846","2,014",29,"48,875",193,"1,877,181","1,089,740"
Slovakia,"81,772","+2,591",464,+50,"24,314","56,994",221,"14,975",85,"938,571","171,880"
Tunisia,"76,106","+1,584","2,151",+51,"51,807","22,148",283,"6,415",181,"396,143","33,391"
Croatia,"75,922","+3,082",925,+32,"58,649","16,348",178,"18,536",226,"592,326","144,617"
Serbia,"73,765","+3,341",955,+19,"31,536","41,274",151,"8,455",109,"1,468,164","168,285"
Libya,"71,804",+919,985,+15,"42,703","28,116",0,"10,398",143,"361,467","52,346"
Azerbaijan,"70,216","+1,622",905,+20,"51,986","17,325",0,"6,902",89,"1,479,638","145,452"
Georgia,"69,681","+3,120",599,+33,"52,169","16,913",0,"17,480",150,"1,012,265","253,934"
Paraguay,"69,653",+547,"1,543",+11,"50,045","18,065",108,"9,722",215,"395,518","55,205"
Uzbekistan,"69,560",+230,593,+2,"66,814","2,153",250,"2,067",18,"1,377,915","40,953"
Bosnia and Herzegovina,"68,293","+1,728","1,750",+49,"33,690","32,853",0,"20,864",535,"362,541","110,760"
Kenya,"66,723",+919,"1,203",+23,"44,040","21,480",60,"1,231",22,"766,910","14,150"
Greece,"66,637","+3,316",959,+50,"9,989","55,689",310,"6,405",92,"2,028,196","194,942"
Ireland,"66,632",+385,"1,965",0,"23,364","41,303",39,"13,439",396,"1,769,569","356,915"
Myanmar,"65,598","+1,145","1,508",+28,"49,563","14,527",0,"1,203",28,"853,947","15,656"
Algeria,"65,108",+851,"2,111",+18,"42,980","20,017",49,"1,475",48,0,0
Kyrgyzstan,"64,887",+527,"1,193",+5,"55,824","7,870",137,"9,886",182,"452,715","68,976"
Nigeria,"64,728",+212,"1,162",0,"60,790","2,776",10,311,6,"697,544","3,354"
Palestine,"60,784",+719,542,+4,"52,861","7,381",0,"11,816",105,"571,419","111,081"
Denmark,"58,963","+1,011",755,+2,"44,693","13,515",43,"10,167",130,"6,092,426","1,050,468"
Singapore,"58,102",+11,28,0,"58,002",72,0,"9,903",5,"4,066,897","693,154"
Slovenia,"50,870","+1,931",686,+41,"30,027","20,157",193,"24,468",330,"424,873","204,360"
Ghana,"49,957",+385,320,0,"48,096","1,541",15,"1,596",10,"556,606","17,779"
North Macedonia,"43,835","+1,295","1,238",+26,"25,782","16,815",138,"21,041",594,"283,085","135,880"
Malaysia,"43,791",+919,303,+1,"32,069","11,419",92,"1,347",9,"2,349,211","72,245"
Afghanistan,"42,795",+186,"1,591",+10,"35,024","6,180",93,"1,090",41,"127,882","3,259"
El Salvador,"36,030",+168,"1,028",+4,"32,246","2,756",60,"5,545",158,"504,958","77,707"
Lithuania,"29,812","+1,553",244,+9,"7,096","22,472",83,"11,009",90,"1,146,969","423,544"
S. Korea,"27,942",+143,487,0,"25,404","2,051",53,545,9,"2,749,772","53,617"
Australia,"27,699",+13,907,0,"25,464","1,328",0,"1,082",35,"9,267,576","361,901"
Norway,"27,228",+717,291,+6,"11,863","15,074",21,"5,008",54,"1,952,285","359,087"
Albania,"26,211",+410,598,+8,"12,574","13,039",14,"9,112",208,"143,833","50,000"
Montenegro,"25,509",+644,364,+8,"16,788","8,357",31,"40,613",580,"104,655","166,623"
Luxembourg,"25,218",+713,211,+5,"14,798","10,209",39,"40,049",335,"1,192,911","1,894,469"
Cameroon,"22,490",0,433,0,"21,510",547,41,840,16,"149,000","5,563"
Ivory Coast,"20,882",+27,127,0,"20,584",171,0,785,5,"201,860","7,585"
Finland,"18,542",+197,365,0,"14,000","4,177",14,"3,345",66,"1,681,594","303,323"
Madagascar,"17,223",0,249,0,"16,516",458,16,616,9,"91,999","3,292"
Zambia,"17,056",+20,350,0,"16,102",604,0,919,19,"314,670","16,946"
Senegal,"15,744",+9,326,0,"15,386",32,2,931,19,"216,241","12,793"
Sri Lanka,"15,723",+373,48,+2,"10,653","5,022",0,733,2,"627,011","29,236"
Uganda,"15,217",+224,143,+4,"7,985","7,089",0,329,3,"579,443","12,527"
Sudan,"14,401",+55,"1,116",0,"9,535","3,750",0,326,25,0,0
Mozambique,"14,094",+103,104,0,"12,134","1,856",0,446,3,"206,796","6,551"
Namibia,"13,345",+53,135,+1,"12,188","1,022",6,"5,218",53,"138,265","54,060"
Angola,"13,053",+100,315,+3,"6,250","6,488",34,393,9,"171,247","5,153"
Guinea,"12,537",+21,74,0,"10,899","1,564",24,945,6,"48,765","3,677"
Maldives,"12,085",+26,41,0,"11,225",819,12,"22,215",75,"150,743","277,101"
DRC,"11,692",+36,318,+2,"10,983",391,0,129,4,0,0
Tajikistan,"11,496",+40,84,0,"10,853",559,0,"1,196",9,0,0
French Polynesia,"11,485",+169,52,0,"4,842","6,591",24,"40,798",185,"26,355","93,621"
French Guiana,"10,780",+18,70,0,"9,995",715,1,"35,759",232,"78,016","258,790"
Cabo Verde,"9,694",+134,102,0,"9,004",588,23,"17,367",183,"101,878","182,513"
Jamaica,"9,634",+53,225,0,"5,043","4,366",5,"3,248",76,"102,339","34,505"
Latvia,"9,381",+533,107,+2,"1,515","7,759",17,"4,994",57,"521,532","277,648"
Haiti,"9,160",+8,232,0,"7,701","1,227",0,800,20,"33,073","2,888"
Gabon,"9,048",0,57,0,"8,922",69,8,"4,031",25,"260,883","116,224"
Zimbabwe,"8,696",+29,255,0,"8,060",381,0,582,17,"169,931","11,373"
Botswana,"8,225",+390,27,0,"5,559","2,639",1,"3,472",11,"330,611","139,568"
Guadeloupe,"8,098",0,139,0,"2,242","5,717",15,"20,237",347,"74,138","185,276"
Mauritania,"7,900",+15,165,0,"7,500",235,3,"1,683",35,"93,901","20,006"
Malta,"7,646",+109,88,0,"5,479","2,079",15,"17,300",199,"374,019","846,241"
Cuba,"7,487",+58,131,+1,"6,924",432,2,661,12,"943,784","83,343"
Bahamas,"7,124",+64,155,+1,"5,192","1,777",3,"18,053",393,"39,037","98,923"
Estonia,"6,881",+374,76,0,"4,453","2,352",6,"5,186",57,"289,133","217,907"
Réunion,"6,735",0,28,0,"5,380","1,327",16,"7,503",31,"48,859","54,429"
Cyprus,"6,646",+185,34,+1,"1,882","4,730",7,"5,490",28,"525,544","434,123"
Syria,"6,486",+65,333,+4,"2,558","3,595",0,367,19,0,0
Eswatini,"6,060",+16,117,0,"5,746",197,11,"5,204",100,"55,197","47,397"
Malawi,"5,958",+3,185,0,"5,369",404,4,309,10,"67,527","3,497"
Trinidad and Tobago,"5,930",+26,111,0,"5,317",502,3,"4,232",79,"34,394","24,547"
Nicaragua,"5,661",0,158,0,"4,225","1,278",0,851,24,0,0
Djibouti,"5,641",+6,61,0,"5,509",71,0,"5,679",61,"87,829","88,427"
Andorra,"5,616",+49,75,0,"4,585",956,20,"72,642",970,"146,308","1,892,460"
Hong Kong,"5,431",+23,108,0,"5,170",153,6,722,14,"3,753,969","499,244"
Congo,"5,379",0,92,0,"3,887","1,400",0,966,17,0,0
Rwanda,"5,319",+7,41,0,"4,974",304,0,407,3,"579,653","44,357"
Suriname,"5,261",+7,114,+1,"5,126",21,5,"8,939",194,"20,232","34,375"
Iceland,"5,160",+18,25,+1,"4,663",472,3,"15,085",73,"371,651","1,086,518"
Equatorial Guinea,"5,104",+2,85,0,"4,973",46,1,"3,596",60,"67,412","47,493"
Mayotte,"4,921",+106,46,0,"2,964","1,911",5,"17,882",167,"18,173","66,039"
CAR,"4,888",+4,62,0,"1,924","2,902",2,"1,006",13,"32,711","6,730"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,613",99,"60,432","161,085"
Guyana,"4,662",+44,138,+1,"3,616",908,11,"5,917",175,"23,552","29,890"
Aruba,"4,639",+8,43,0,"4,497",99,4,"43,382",402,"43,354","405,431"
Belize,"4,520",+106,75,+2,"2,485","1,960",4,"11,293",187,"26,101","65,212"
Somalia,"4,301",0,107,0,"3,330",864,0,268,7,0,0
Thailand,"3,852",+5,60,0,"3,693",99,1,55,0.9,"977,854","13,996"
Uruguay,"3,795",+95,63,0,"3,103",629,8,"1,091",18,"358,772","103,150"
Mali,"3,792",+39,138,0,"2,923",731,0,185,7,"83,155","4,064"
Gambia,"3,697",0,122,0,"3,556",19,0,"1,515",50,"22,216","9,101"
South Sudan,"2,960",0,59,0,"1,290","1,611",0,263,5,"12,044","1,071"
Benin,"2,844",0,43,0,"2,515",286,0,232,4,"269,280","22,005"
Togo,"2,605",+12,60,+1,"1,815",730,0,312,7,"131,428","15,742"
Burkina Faso,"2,586",0,67,0,"2,411",108,0,123,3,0,0
Guinea-Bissau,"2,419",0,43,0,"2,255",121,5,"1,219",22,"27,486","13,848"
Sierra Leone,"2,387",+1,74,0,"1,816",497,0,297,9,0,0
Yemen,"2,071",0,605,0,"1,394",72,0,69,20,"16,658",554
Lesotho,"2,026",0,44,0,"1,029",953,0,943,20,"23,574","10,972"
New Zealand,"1,991",+3,25,0,"1,913",53,0,398,5,"1,155,514","231,006"
Chad,"1,578",+13,100,+1,"1,428",50,0,95,6,0,0
Liberia,"1,468",+7,82,0,"1,312",74,2,288,16,"30,332","5,947"
Niger,"1,282",+19,69,0,"1,144",69,9,52,3,"40,796","1,664"
Vietnam,"1,253",+1,35,0,"1,093",125,0,13,0.4,"1,246,480","12,763"
Curaçao,"1,215",+33,2,0,899,314,1,"7,393",12,"15,223","92,631"
San Marino,"1,190",0,42,0,857,291,3,"35,044","1,237","12,675","373,266"
Channel Islands,"1,003",+17,48,0,766,189,10,"5,749",275,"165,849","950,696"
Sao Tome and Principe,963,+1,16,0,914,33,0,"4,365",73,"6,816","30,893"
Sint Maarten,914,+4,23,0,825,66,6,"21,229",534,"7,058","163,934"
Liechtenstein,905,+28,4,0,656,245,15,"23,711",105,"9,155","239,861"
Gibraltar,864,+22,1,0,719,144,1,"25,648",30,"75,697","2,247,069"
Turks and Caicos,716,0,6,0,695,15,1,"18,402",154,"5,410","139,046"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,655,+51,12,0,551,92,4,"16,835",308,"6,373","163,805"
Burundi,623,+3,1,0,549,73,0,52,0.08,"56,870","4,732"
Papua New Guinea,599,0,7,0,586,6,0,66,0.8,"29,466","3,271"
Taiwan,589,+5,7,0,532,50,0,25,0.3,"104,908","4,402"
Comoros,574,+5,7,0,542,25,0,655,8,0,0
Monaco,532,+8,2,0,408,122,5,"13,522",51,"51,953","1,320,481"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,497,0,0,0,494,3,0,"10,157",0,"159,832","3,266,477"
Eritrea,493,+2,0,0,444,49,0,138,0,0,0
Mauritius,468,+15,10,0,427,31,0,368,8,"278,091","218,531"
Mongolia,406,+24,0,0,317,89,1,123,0,"95,726","29,030"
Bhutan,364,0,0,0,345,19,0,470,0,"184,975","238,765"
Isle of Man,363,+2,25,0,329,9,0,"4,261",293,"17,106","200,777"
Cambodia,301,0,0,0,288,13,0,18,0,"203,256","12,096"
Cayman Islands,253,0,1,0,236,16,1,"3,833",15,"48,761","738,758"
Barbados,249,0,7,0,233,9,0,866,24,"40,954","142,446"
Bermuda,220,+6,9,0,188,23,0,"3,537",145,"95,014","1,527,753"
Seychelles,160,+2,0,0,157,3,0,"1,623",0,"5,200","52,754"
Caribbean Netherlands,155,0,3,0,151,1,0,"5,891",114,"3,377","128,344"
Brunei,148,0,3,0,145,0,0,337,7,"72,130","164,300"
Saint Lucia,148,0,2,0,46,100,0,805,11,"13,234","71,949"
Antigua and Barbuda,131,0,3,0,124,4,0,"1,334",31,"3,974","40,457"
St. Barth,109,+19,0,0,83,26,0,"11,023",0,"3,808","385,113"
St. Vincent Grenadines,77,0,0,0,74,3,0,693,0,"7,953","71,603"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,358"
Dominica,68,0,0,0,41,27,0,944,0,"4,765","66,133"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,494"
Fiji,35,0,2,0,32,1,0,39,2,"14,152","15,745"
Grenada,32,0,0,0,27,5,0,284,0,"6,252","55,467"
New Caledonia,30,+1,0,0,28,2,0,105,0,"16,397","57,231"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,488"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"71,020","9,710"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,164"
Greenland,18,+1,0,0,17,1,0,317,0,"12,026","211,703"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,115,166
Falkland Islands,14,0,0,0,13,1,0,"3,982",0,"3,417","971,843"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,914"
Marshall Islands,1,0,0,0,0,1,0,17,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,149","102,911"
