Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Czechia,"469,769","+4,246","6,558",+142,"353,794","109,417","1,110","43,836",612,"2,812,312","262,426"
Netherlands,"457,003","+4,302","8,616",+86,0,0,587,"26,648",502,"3,711,716","216,434"
Bangladesh,"436,684","+2,212","6,254",+39,"352,895","77,535",0,"2,642",38,"2,572,952","15,564"
Turkey,"421,413","+3,819","11,704",+103,"359,063","50,646","3,657","4,976",138,"16,464,678","194,426"
Philippines,"410,718","+1,148","7,862",+23,"374,543","28,313","1,455","3,729",71,"5,322,873","48,331"
Romania,"373,474","+8,262","9,261",+186,"253,244","110,969","1,174","19,464",483,"3,733,410","194,569"
Pakistan,"361,082","+2,050","7,193",+33,"324,834","29,055","1,447","1,623",32,"4,979,939","22,381"
Saudi Arabia,"353,918",+362,"5,692",+16,"341,104","7,122",816,"10,107",163,"8,997,817","256,944"
Israel,"325,537",+782,"2,736",+1,"314,651","8,150",317,"35,394",297,"5,134,980","558,296"
Canada,"306,468","+4,276","11,086",+59,"244,152","51,230",334,"8,093",293,"10,462,996","276,301"
Morocco,"301,604","+5,415","4,932",+82,"247,594","49,078","1,048","8,135",133,"3,688,225","99,476"
Switzerland,"274,534","+4,560","3,664",+128,"169,100","101,770",511,"31,633",422,"2,430,732","280,079"
Portugal,"230,124","+4,452","3,553",+81,"149,445","77,126",431,"22,594",349,"4,033,000","395,964"
Austria,"214,597","+5,984","1,945",+58,"136,487","76,165",658,"23,775",215,"2,694,112","298,483"
Nepal,"211,475",+502,"1,247",+17,"179,242","30,986",0,"7,209",43,"1,617,023","55,124"
Sweden,"192,439",0,"6,225",+11,0,0,167,"19,010",615,"2,659,793","262,740"
Ecuador,"181,104",+428,"13,025",+9,"160,639","7,440",368,"10,206",734,"599,123","33,764"
Jordan,"155,993","+6,454","1,909",+66,"90,267","63,817",474,"15,231",186,"2,237,942","218,514"
UAE,"152,809","+1,255",538,+4,"144,647","7,624",0,"15,380",54,"15,168,585","1,526,675"
Hungary,"152,659","+5,203","3,281",+91,"34,185","115,193",576,"15,818",340,"1,388,132","143,834"
Panama,"148,721","+1,054","2,893",+12,"128,242","17,586",154,"34,264",667,"781,650","180,087"
Bolivia,"143,371",+125,"8,859",+10,"117,454","17,058",71,"12,219",755,"346,983","29,573"
Kuwait,"137,885",+556,848,+6,"129,041","7,996",105,"32,108",197,"1,023,159","238,252"
Qatar,"136,222",+194,235,0,"133,217","2,770",40,"48,515",84,"1,058,418","376,956"
Dominican Republic,"134,697",+494,"2,290",+4,"110,761","21,646",189,"12,370",210,"655,291","60,178"
Costa Rica,"125,590",+998,"1,578",+12,"77,558","46,454",221,"24,569",309,"355,362","69,518"
Kazakhstan,"121,653",+602,"1,899",0,"110,382","9,372",221,"6,450",101,"3,645,655","193,282"
Oman,"120,718",0,"1,350",0,"111,446","7,922",140,"23,417",262,"571,472","110,855"
Japan,"119,326","+1,190","1,903",+18,"104,637","12,786",272,945,15,"3,077,699","24,363"
Armenia,"118,870",+984,"1,811",+23,"78,343","38,716",0,"40,086",611,"468,081","157,849"
Belarus,"116,699","+1,251","1,060",+7,"97,318","18,321",0,"12,352",112,"2,917,080","308,747"
Guatemala,"115,730",+698,"3,947",+9,"105,355","6,428",5,"6,415",219,"488,601","27,084"
Egypt,"111,284",+275,"6,481",+16,"101,288","3,515",46,"1,080",63,"1,000,000","9,703"
Lebanon,"107,953","+1,507",839,+12,"62,395","44,719",325,"15,844",123,"1,413,665","207,475"
Bulgaria,"106,598","+4,828","2,413",+131,"31,536","72,649",303,"15,386",348,"876,161","126,463"
Ethiopia,"103,395",+339,"1,588",+7,"64,293","37,514",320,891,14,"1,569,999","13,531"
Honduras,"103,239",+137,"2,839",+16,"44,915","55,485",16,"10,361",285,"251,826","25,273"
Venezuela,"98,050",+311,858,+3,"93,084","4,108",117,"3,452",30,"2,258,273","79,503"
Serbia,"92,375","+4,994","1,054",+24,"31,536","59,785",179,"10,589",121,"1,536,960","176,180"
Moldova,"90,912","+1,069","2,054",+19,"73,059","15,799",241,"22,557",510,"420,228","104,266"
Slovakia,"88,602","+1,326",557,+31,"33,906","54,139",216,"16,226",102,"976,202","178,770"
Croatia,"87,464","+1,945","1,113",+31,"70,980","15,371",196,"21,356",272,"631,655","154,232"
Georgia,"85,952","+3,117",778,+45,"68,929","16,245",0,"21,562",195,"1,012,265","253,941"
Bahrain,"85,008",+126,337,0,"82,900","1,771",16,"49,325",196,"1,924,122","1,116,463"
Tunisia,"81,723",+720,"2,445",+49,"56,748","22,530",272,"6,887",206,"412,988","34,806"
Azerbaijan,"79,158","+2,075","1,005",+20,"56,894","21,259",0,"7,780",99,"1,536,434","151,017"
Greece,"78,825","+2,422","1,228",+63,"9,989","67,608",443,"7,577",118,"2,128,189","204,566"
Libya,"74,936",+612,"1,041",+16,"45,371","28,524",0,"10,850",151,"379,548","54,954"
Bosnia and Herzegovina,"73,944","+1,255","2,042",+69,"38,660","33,242",0,"22,593",624,"378,617","115,681"
Paraguay,"72,857",+758,"1,613",+11,"52,182","19,062",116,"10,167",225,"408,717","57,038"
Myanmar,"71,730","+1,569","1,625",+26,"54,274","15,831",0,"1,315",30,"930,082","17,050"
Kenya,"71,729",+925,"1,302",+15,"47,262","23,165",62,"1,323",24,"798,585","14,730"
Uzbekistan,"70,581",+282,598,0,"67,859","2,124",250,"2,097",18,"1,377,915","40,945"
Algeria,"69,591","+1,002","2,186",+18,"45,148","22,257",50,"1,576",50,0,0
Ireland,"68,686",+330,"1,995",+11,"23,364","43,327",34,"13,852",402,"1,821,100","367,252"
Kyrgyzstan,"67,469",+486,"1,207",+4,"58,315","7,947",128,"10,277",184,"463,370","70,584"
Nigeria,"65,457",+152,"1,163",0,"61,337","2,957",10,315,6,"717,942","3,451"
Palestine,"64,935","+1,068",580,+8,"55,684","8,671",0,"12,619",113,"594,916","115,612"
Denmark,"64,551","+1,220",768,+4,"49,961","13,822",41,"11,129",132,"6,455,895","1,113,084"
Singapore,"58,130",+6,28,0,"58,039",63,0,"9,907",5,"4,227,877","720,514"
Slovenia,"56,937","+1,393",876,+45,"36,519","19,542",209,"27,386",421,"447,973","215,470"
Ghana,"50,376",0,323,0,"48,626","1,427",16,"1,609",10,"565,298","18,051"
Malaysia,"49,730","+1,210",318,+5,"36,624","12,788",105,"1,529",10,"2,433,079","74,811"
North Macedonia,"48,613",+977,"1,376",+31,"28,646","18,591",138,"23,334",660,"296,802","142,464"
Afghanistan,"43,628",+225,"1,638",+12,"35,160","6,830",93,"1,111",42,"131,271","3,344"
Lithuania,"36,876",+966,299,+14,"8,566","28,011",107,"13,620",110,"1,200,154","443,268"
El Salvador,"36,669",0,"1,052",+5,"33,064","2,553",46,"5,643",162,"514,708","79,202"
Norway,"30,114",+600,298,+4,"19,025","10,791",37,"5,538",55,"2,034,728","374,211"
Albania,"29,126",+694,637,+6,"13,804","14,685",17,"10,125",221,"156,052","54,249"
S. Korea,"28,998",+229,494,0,"25,860","2,644",60,565,10,"2,815,755","54,903"
Montenegro,"28,392",+619,405,+9,"18,121","9,866",31,"45,203",645,"112,853","179,674"
Australia,"27,760",+10,907,0,"25,504","1,349",0,"1,084",35,"9,441,350","368,629"
Luxembourg,"27,681",+425,240,+4,"18,024","9,417",48,"43,951",381,"1,237,169","1,964,318"
Cameroon,"22,896",+204,433,0,"21,510",953,41,855,16,"149,000","5,561"
Ivory Coast,"21,004",+16,129,+1,"20,675",200,0,789,5,"205,598","7,723"
Finland,"19,647",+228,371,0,"14,000","5,276",13,"3,544",67,"1,739,850","313,825"
Sri Lanka,"18,075",+401,66,+5,"12,210","5,799",0,843,3,"680,843","31,745"
Madagascar,"17,310",0,250,0,"16,592",468,16,619,9,"92,992","3,326"
Zambia,"17,243",+56,353,0,"16,473",417,0,928,19,"339,155","18,258"
Uganda,"16,563",+306,150,0,"8,277","8,136",0,358,3,"594,574","12,848"
Senegal,"15,806",+5,329,0,"15,425",52,3,935,19,"219,980","13,010"
Sudan,"15,047",+128,"1,175",0,"9,609","4,263",0,340,27,0,0
Mozambique,"14,566",+52,118,+2,"12,646","1,802",0,461,4,"213,115","6,748"
Angola,"13,818",+203,328,+4,"6,582","6,908",23,416,10,"171,247","5,151"
Namibia,"13,566",+11,140,+2,"13,140",286,4,"5,303",55,"142,636","55,756"
Guinea,"12,654",+30,75,0,"11,386","1,193",24,954,6,"52,538","3,960"
French Polynesia,"12,362",+241,61,+5,"4,842","7,459",27,"43,910",217,"26,355","93,614"
Maldives,"12,355",+41,45,+1,"11,388",922,12,"22,706",83,"150,743","277,034"
DRC,"11,866",+27,322,+1,"11,180",364,0,131,4,0,0
Tajikistan,"11,689",+40,85,0,"11,061",543,0,"1,215",9,0,0
Latvia,"10,914",+278,132,+6,"1,557","9,225",17,"5,811",70,"547,168","291,340"
French Guiana,"10,900",+24,70,0,"9,995",835,0,"36,144",232,"79,365","263,172"
Cabo Verde,"9,960",+120,103,0,"9,438",419,23,"17,841",184,"101,878","182,486"
Jamaica,"9,959",+30,231,0,"5,338","4,390",6,"3,358",78,"105,780","35,663"
Haiti,"9,191",+3,232,0,"7,820","1,139",0,802,20,"33,073","2,887"
Botswana,"9,103",0,30,0,"6,801","2,272",1,"3,842",13,"362,171","152,849"
Gabon,"9,084",0,58,0,"8,957",69,5,"4,046",26,"270,727","120,571"
Zimbabwe,"8,945",+48,260,+3,"8,164",521,0,599,17,"171,983","11,508"
Malta,"8,247",+110,101,+3,"6,049","2,097",13,"18,659",229,"388,663","879,342"
Guadeloupe,"8,225",+127,143,+4,"2,242","5,840",10,"20,555",357,"74,138","185,276"
Estonia,"8,033",+186,84,+3,"4,977","2,972",12,"6,054",63,"409,794","308,841"
Mauritania,"7,994",+15,165,0,"7,550",279,3,"1,703",35,"96,438","20,540"
Cuba,"7,667",+28,131,0,"7,113",423,2,677,12,"985,701","87,046"
Cyprus,"7,513",+228,40,0,"2,021","5,452",7,"6,205",33,"548,688","453,196"
Bahamas,"7,312",+56,163,0,"5,424","1,725",2,"18,527",413,"40,312","102,141"
Réunion,"7,161",0,31,0,"5,928","1,202",17,"7,977",35,"48,859","54,424"
Syria,"6,836",+77,354,+4,"2,817","3,665",0,387,20,0,0
Trinidad and Tobago,"6,135",+39,113,+1,"5,460",562,3,"4,378",81,"35,154","25,088"
Eswatini,"6,124",+19,119,0,"5,812",193,11,"5,258",102,"55,581","47,720"
Malawi,"5,971",0,185,0,"5,402",384,4,309,10,"68,885","3,567"
Andorra,"5,951",+37,76,0,"4,965",910,20,"76,974",983,"161,318","2,086,584"
Nicaragua,"5,725",+64,159,+1,"4,225","1,341",0,860,24,0,0
Djibouti,"5,656",+1,61,0,"5,548",47,0,"5,693",61,"88,905","89,493"
Congo,"5,515",0,92,0,"3,887","1,536",0,990,17,0,0
Rwanda,"5,507",+16,46,+1,"5,008",453,0,421,4,"591,585","45,255"
Hong Kong,"5,471",+4,108,0,"5,212",151,7,728,14,"3,753,969","499,189"
Suriname,"5,278",+3,116,+1,"5,157",5,4,"8,967",197,"20,664","35,105"
Iceland,"5,215",+10,25,0,"4,888",302,4,"15,245",73,"377,364","1,103,120"
Equatorial Guinea,"5,121",+17,85,0,"4,975",61,1,"3,606",60,"68,428","48,187"
Mayotte,"4,943",0,46,0,"2,964","1,933",4,"17,957",167,"19,882","72,226"
CAR,"4,900",0,63,0,"1,924","2,913",2,"1,008",13,"32,711","6,729"
Guyana,"4,890",+16,140,+1,"3,930",820,10,"6,206",178,"25,417","32,255"
Belize,"4,883",+22,94,+4,"2,608","2,181",4,"12,197",235,"27,310","68,216"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,614",99,"60,432","161,086"
Aruba,"4,676",+8,44,0,"4,547",85,4,"43,726",411,"45,023","421,016"
Somalia,"4,382",+81,108,+1,"3,384",890,0,273,7,0,0
Uruguay,"4,208",+104,68,+1,"3,348",792,12,"1,210",20,"377,359","108,488"
Mali,"3,980",+32,141,0,"2,972",867,0,194,7,"87,948","4,297"
Thailand,"3,878",+3,60,0,"3,724",94,1,56,0.9,"977,854","13,996"
Gambia,"3,705",0,122,0,"3,576",7,0,"1,517",50,"22,863","9,363"
South Sudan,"3,016",+4,59,0,"1,290","1,667",0,268,5,"12,044","1,071"
Benin,"2,884",0,43,0,"2,579",262,0,236,4,"294,009","24,017"
Togo,"2,722",+29,62,+1,"2,006",654,0,326,7,"136,920","16,395"
Burkina Faso,"2,652",0,68,0,"2,454",130,0,126,3,0,0
Guinea-Bissau,"2,419",0,43,0,"2,255",121,5,"1,218",22,"27,486","13,844"
Sierra Leone,"2,392",+1,74,0,"1,823",495,0,298,9,0,0
Yemen,"2,081",+3,607,+2,"1,410",64,0,69,20,"16,658",554
Lesotho,"2,052",+11,44,0,"1,223",785,0,955,20,"24,408","11,359"
New Zealand,"2,005",+4,25,0,"1,919",61,0,401,5,"1,191,034","238,107"
Chad,"1,608",+5,101,0,"1,450",57,0,97,6,0,0
Liberia,"1,512",0,82,0,"1,318",112,2,296,16,"32,457","6,361"
Curaçao,"1,415",+41,2,0,946,467,7,"8,610",12,"16,751","101,923"
Niger,"1,327",+11,70,0,"1,150",107,9,54,3,"42,170","1,719"
San Marino,"1,290",0,42,0,920,328,2,"37,988","1,237","13,461","396,401"
Vietnam,"1,288",+5,35,0,"1,124",129,0,13,0.4,"1,339,465","13,714"
Channel Islands,"1,046",0,48,0,818,180,10,"5,995",275,"165,849","950,577"
Liechtenstein,"1,002",+13,8,+1,796,198,12,"26,251",210,"9,155","239,848"
Sao Tome and Principe,967,+2,16,0,917,34,0,"4,382",72,"7,188","32,570"
Sint Maarten,954,+15,24,0,867,63,6,"22,155",557,"7,088","164,604"
Gibraltar,915,+8,2,+1,775,138,7,"27,162",59,"79,766","2,367,857"
Turks and Caicos,720,0,6,0,695,19,1,"18,502",154,"5,808","149,248"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,655,0,12,0,551,92,4,"16,832",308,"6,906","177,464"
Burundi,631,+1,1,0,549,81,0,52,0.08,"56,870","4,730"
Taiwan,605,+2,7,0,539,59,0,25,0.3,"106,080","4,451"
Papua New Guinea,602,0,7,0,586,9,0,67,0.8,"30,027","3,332"
Comoros,591,+12,7,0,558,26,0,674,8,0,0
Monaco,557,+5,3,+1,467,87,5,"14,156",76,"51,953","1,320,347"
Eritrea,518,0,0,0,451,67,0,145,0,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,498,0,0,0,495,3,0,"10,177",0,"161,610","3,302,612"
Mauritius,491,0,10,0,431,50,0,386,8,"284,918","223,891"
Mongolia,440,+9,0,0,328,112,2,133,0,"101,970","30,917"
Bhutan,377,+2,0,0,355,22,0,487,0,"190,607","245,998"
Isle of Man,364,+1,25,0,332,7,1,"4,272",293,"17,524","205,669"
Cambodia,303,+1,0,0,291,12,0,18,0,"210,928","12,550"
Cayman Islands,257,0,2,0,241,14,1,"3,893",30,"49,852","755,162"
Barbados,250,0,7,0,238,5,0,870,24,"42,022","146,158"
Bermuda,223,0,9,0,189,25,0,"3,586",145,"96,975","1,559,359"
Saint Lucia,178,+7,2,0,60,116,0,968,11,"14,141","76,875"
Seychelles,160,0,0,0,157,3,0,"1,623",0,"5,200","52,750"
Caribbean Netherlands,157,+2,3,0,151,3,0,"5,966",114,"3,473","131,973"
Brunei,148,0,3,0,145,0,0,337,7,"72,550","165,235"
Antigua and Barbuda,134,0,4,0,127,3,0,"1,364",41,"4,137","42,112"
St. Barth,109,0,0,0,83,26,0,"11,022",0,"4,445","449,489"
St. Vincent Grenadines,83,+5,0,0,77,6,0,747,0,"8,492","76,453"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,341"
Dominica,68,0,0,0,41,27,0,944,0,"5,160","71,613"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,493"
Fiji,35,0,2,0,32,1,0,39,2,"14,152","15,743"
Grenada,33,0,0,0,29,4,0,293,0,"6,252","55,464"
New Caledonia,30,0,0,0,29,1,0,105,0,"16,786","58,581"
Timor-Leste,30,0,0,0,30,0,0,23,0,"12,487","9,404"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,25,+1,0,0,23,2,0,3,0,"73,301","10,020"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,158"
Greenland,18,0,0,0,17,1,0,317,0,"12,026","211,696"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,"4,500","6,492"
Falkland Islands,15,0,0,0,13,2,0,"4,264",0,"3,417","971,291"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Marshall Islands,4,+3,0,0,1,3,0,67,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,898"
Wallis and Futuna,2,+1,0,0,1,1,0,179,0,"1,149","102,939"
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
