Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Israel,"3,835,700","+17,635","10,460",+5,"3,754,540","70,700",300,"411,291","1,122","41,373,364","4,436,346"
Czechia,"3,776,902","+7,115","39,519",+26,"3,662,858","74,525",103,"351,560","3,678","54,521,816","5,074,972"
Belgium,"3,771,233","+13,457","30,662",+27,"3,489,933","250,638",172,"322,971","2,626","32,594,459","2,791,414"
South Africa,"3,710,766","+1,557","99,939",+7,"3,596,991","13,836",546,"61,235","1,649","23,701,064","391,112"
Philippines,"3,676,230",+411,"58,831",+60,"3,573,250","44,149",289,"32,795",525,"28,807,213","256,982"
Austria,"3,665,003","+37,910","15,619",+40,"3,209,448","439,936",240,"402,965","1,717","172,904,852","19,010,772"
Peru,"3,544,338",+548,"212,050",+28,0,0,509,"104,972","6,280","28,459,124","842,872"
Portugal,"3,534,003","+10,754","21,545",+20,0,0,64,"348,336","2,124","39,734,174","3,916,476"
Thailand,"3,477,030","+26,050","24,651",+69,"3,208,271","244,108","1,496","49,599",352,"17,270,775","246,365"
Canada,"3,436,519","+6,676","37,411",+45,"3,263,720","135,388",409,"89,695",976,"59,181,662","1,544,676"
Chile,"3,434,908","+8,761","56,222",+75,"2,867,073","511,613",707,"177,062","2,898","35,092,861","1,808,964"
Switzerland,"3,403,549","+11,188","13,646",+2,"2,710,844","679,059",150,"388,362","1,557","20,493,186","2,338,373"
Greece,"2,900,334","+16,234","27,160",+35,"2,608,489","264,685",346,"280,627","2,628","72,632,740","7,027,722"
Denmark,"2,889,288","+5,351","5,542",+24,"2,790,902","92,844",19,"495,810",951,"126,668,057","21,736,592"
Romania,"2,835,749","+3,725","64,873",+33,"2,606,660","164,216",415,"149,123","3,411","21,924,341","1,152,930"
Sweden,"2,481,736",0,"18,155",0,"2,416,719","46,862",32,"243,118","1,779","18,382,831","1,800,833"
Iraq,"2,317,498",+370,"25,145",+7,"2,277,871","14,482",62,"55,470",602,"18,278,080","437,490"
Serbia,"1,966,078","+1,949","15,737",+10,"1,912,122","38,219",42,"226,595","1,814","9,108,141","1,049,733"
Bangladesh,"1,951,174",+102,"29,118",0,"1,876,148","45,908","1,264","11,647",174,"13,772,647","82,214"
Hungary,"1,839,358","+2,439","45,258",+38,"1,693,393","100,707",70,"191,241","4,706","11,053,112","1,149,210"
Jordan,"1,689,314",0,"14,003",0,"1,668,852","6,459",276,"162,779","1,349","16,575,546","1,597,188"
Slovakia,"1,674,586","+8,104","19,229",+20,"1,537,224","118,133",186,"306,465","3,519","6,798,172","1,244,128"
Georgia,"1,645,301",+590,"16,698",+10,"1,611,688","16,915",0,"413,813","4,200","16,283,777","4,095,569"
Pakistan,"1,523,401",+329,"30,336",+3,"1,484,718","8,347",446,"6,673",133,"27,297,869","119,574"
Ireland,"1,422,945","+9,147","6,710",+17,"1,277,486","138,749",55,"282,724","1,333","11,724,746","2,329,584"
Norway,"1,395,556","+2,495","2,339",0,0,0,20,"253,996",426,"9,852,076","1,793,110"
Kazakhstan,"1,304,983",+22,"13,657",+1,"1,285,974","5,352",528,"68,094",713,"11,575,012","603,988"
Morocco,"1,162,841",+77,"16,056",0,"1,146,202",583,293,"30,873",426,"11,237,010","298,336"
Bulgaria,"1,132,398","+1,333","36,425",+29,"906,769","189,204",235,"165,117","5,311","9,538,215","1,390,782"
Hong Kong,"1,111,629","+10,405","6,962",+192,0,0,115,"146,229",916,"36,260,319","4,769,864"
Croatia,"1,091,511","+1,815","15,495",+10,"1,064,830","11,186",43,"268,741","3,815","4,649,565","1,144,770"
Lebanon,"1,090,208",+378,"10,272",+5,"1,046,728","33,208",186,"160,971","1,517","4,795,578","708,076"
Cuba,"1,085,404",+836,"8,508",0,"1,073,210","3,686",23,"95,929",752,"12,920,253","1,141,902"
Singapore,"1,060,723","+7,584","1,239",+13,"1,009,408","50,076",28,"178,881",209,"23,477,384","3,959,249"
Tunisia,"1,033,731",0,"28,165",0,0,0,63,"85,915","2,341","4,500,701","374,059"
Lithuania,"1,009,965","+3,523","8,809",+18,"932,000","69,156",66,"380,152","3,316","8,016,908","3,017,576"
Nepal,"978,309",+12,"11,951",0,"964,398","1,960",100,"32,566",398,"5,523,877","183,878"
Belarus,"957,088","+1,488","6,767",+8,"928,536","21,785",0,"101,344",717,"12,790,271","1,354,334"
Slovenia,"952,585","+2,908","6,469",+8,"908,186","37,930",49,"458,099","3,111","2,606,650","1,253,540"
Bolivia,"900,845",+288,"21,487",+3,"825,786","53,572",220,"75,398","1,798","2,682,016","224,478"
UAE,"889,456",+348,"2,302",0,"861,395","25,759",0,"88,094",228,"146,331,326","14,493,087"
Uruguay,"882,379","+1,227","7,149",+2,"866,271","8,959",39,"252,504","2,046","5,949,686","1,702,581"
Ecuador,"857,299","+1,985","35,418",+5,0,0,759,"47,351","1,956","2,470,170","136,433"
Finland,"844,713","+10,675","2,985",+34,"46,000","795,728",32,"152,048",537,"10,331,340","1,859,634"
Costa Rica,"834,726",+817,"8,266",+3,"792,603","33,857",73,"161,318","1,597","3,913,872","756,391"
Guatemala,"823,145","+1,311","17,274",+7,"792,328","13,543",5,"44,525",934,"4,191,788","226,738"
Azerbaijan,"791,654",+50,"9,675",+3,"781,528",451,0,"76,883",940,"6,679,287","648,669"
Latvia,"786,974","+2,819","5,569",+10,"721,486","59,919",32,"425,344","3,010","7,016,881","3,792,484"
Panama,"763,025",+290,"8,162",+2,"752,138","2,725",10,"172,164","1,842","5,666,600","1,278,575"
Saudi Arabia,"750,179",+99,"9,036",+2,"732,939","8,204",142,"20,984",253,"41,451,248","1,159,495"
Sri Lanka,"660,633",+234,"16,452",+2,"637,056","7,125",0,"30,630",763,"6,368,159","295,257"
Paraguay,"647,762",+90,"18,662",+4,"624,230","4,870",40,"88,933","2,562","2,580,904","354,338"
Kuwait,"628,130",0,"2,553",0,"623,331","2,246",10,"143,423",583,"7,763,313","1,772,626"
Myanmar,"610,493",+317,"19,428",0,"567,322","23,743",0,"11,092",353,"7,576,924","137,664"
Palestine,"580,873",0,"5,345",0,"574,144","1,384",17,"109,476","1,007","3,078,533","580,203"
Dominican Republic,"577,673",0,"4,375",0,"572,853",445,24,"52,346",396,"3,208,952","290,780"
New Zealand,"573,244","+15,914",201,+9,"452,418","120,625",0,"114,601",40,"6,902,982","1,380,017"
Estonia,"549,793","+1,462","2,429",+6,"466,612","80,752",14,"413,977","1,829","3,223,248","2,427,008"
Bahrain,"549,718",+852,"1,468",+2,"540,201","8,049",6,"304,801",814,"9,574,487","5,308,740"
Venezuela,"520,038",+95,"5,676",+2,"512,372","1,990",230,"18,378",201,"3,359,014","118,706"
Moldova,"512,047",+385,"11,409",+1,"497,127","3,511",43,"127,445","2,840","3,134,692","780,205"
Libya,"501,420",+41,"6,397",+5,"489,010","6,013",111,"71,300",910,"2,468,985","351,080"
Egypt,"500,889",0,"24,361",0,"430,198","46,330",122,"4,740",231,"3,693,367","34,954"
Ethiopia,"469,604",+60,"7,491",0,"431,244","30,869",14,"3,917",62,"4,628,640","38,612"
Mongolia,"467,884",+103,"2,177",0,"313,256","152,451",192,"138,863",646,"4,030,048","1,196,079"
Armenia,"422,423",+22,"8,607",+3,"409,693","4,123",0,"142,096","2,895","2,961,990","996,363"
Honduras,"420,621","+2,129","10,871",+2,"131,100","278,650",105,"41,333","1,068","1,263,329","124,143"
Cyprus,"400,534","+3,329",930,+3,"124,370","275,234",60,"327,627",761,"9,477,138","7,752,076"
Oman,"387,922",0,"4,250",0,"381,949","1,723",15,"72,773",797,"25,000,000","4,689,894"
Bosnia and Herzegovina,"374,810",+114,"15,702",+7,"192,218","166,890",0,"115,483","4,838","1,730,820","533,283"
Qatar,"360,619",+122,677,0,"358,789","1,153",1,"128,434",241,"3,404,009","1,212,338"
Réunion,"327,189",0,702,0,"314,338","12,149",41,"361,000",775,"1,569,429","1,731,612"
Kenya,"323,350",+17,"5,647",0,"317,581",122,1,"5,793",101,"3,491,411","62,554"
Zambia,"316,422",+110,"3,966",+1,"311,600",856,1,"16,419",206,"3,344,541","173,546"
North Macedonia,"304,648",+322,"9,197",+6,"293,479","1,972",0,"146,239","4,415","1,904,444","914,180"
Albania,"273,318",+61,"3,490",+1,"269,365",463,13,"95,154","1,215","1,771,945","616,892"
Algeria,"265,612",+13,"6,873",0,"178,235","80,504",5,"5,874",152,"230,861","5,106"
Botswana,"263,950",0,"2,619",0,"259,434","1,897",1,"108,463","1,076","2,026,898","832,902"
Nigeria,"255,244",0,"3,142",0,"249,486","2,616",11,"1,187",15,"4,726,096","21,987"
Zimbabwe,"245,645",+178,"5,436",+2,"236,342","3,867",12,"16,122",357,"2,174,205","142,699"
Uzbekistan,"237,542",+9,"1,637",0,"235,265",640,23,"6,924",48,"1,377,915","40,165"
Montenegro,"232,626",+65,"2,698",0,"229,269",659,6,"370,304","4,295","1,203,523","1,915,819"
Mozambique,"225,231",+8,"2,200",0,"222,055",976,13,"6,874",67,"1,292,315","39,441"
Luxembourg,"208,223","+2,179","1,025",+2,"189,841","17,357",3,"323,554","1,593","4,142,082","6,436,302"
Kyrgyzstan,"200,857",+10,"2,983",+1,"196,143","1,731",131,"29,934",445,"1,907,195","284,235"
Iceland,"178,385",+831,97,+2,"75,685","102,603",3,"516,959",281,"1,871,047","5,422,287"
Afghanistan,"177,321",0,"7,657",0,"160,402","9,262","1,124","4,385",189,"914,608","22,616"
Maldives,"174,658",0,297,0,"163,687","10,674",25,"313,586",533,"2,213,831","3,974,776"
Laos,"164,078","+2,212",654,+2,"7,660","155,764",0,"22,001",88,"1,012,890","135,817"
Uganda,"163,830",+13,"3,595",0,"100,163","60,072",7,"3,397",75,"2,538,717","52,636"
El Salvador,"161,052",0,"4,115",0,"141,145","15,792",45,"24,616",629,"1,847,861","282,431"
Ghana,"160,894",0,"1,445",0,"159,359",90,1,"4,998",45,"2,401,739","74,607"
Namibia,"157,576",+10,"4,018",+1,"153,069",489,3,"60,137","1,533","979,582","373,844"
Martinique,"141,415",0,909,0,104,"140,402",8,"377,345","2,426","807,954","2,155,907"
Trinidad and Tobago,"136,561",+341,"3,729",+2,"125,249","7,583",18,"97,037","2,650","667,346","474,199"
Cambodia,"135,344",+59,"3,054",0,"131,313",977,0,"7,906",178,"2,919,136","170,528"
Guadeloupe,"130,705",0,843,0,"2,250","127,612",19,"326,565","2,106","938,039","2,343,680"
Brunei,"129,837",+756,200,0,"120,561","9,076",0,"291,959",450,"717,784","1,614,053"
Rwanda,"129,706",+1,"1,458",0,"45,522","82,726",0,"9,604",108,"5,063,326","374,896"
Jamaica,"128,628",+21,"2,875",+1,"80,673","45,080",25,"43,113",964,"910,544","305,196"
Cameroon,"119,544",0,"1,927",0,"117,455",162,13,"4,318",70,"1,751,774","63,274"
Angola,"99,102",+21,"1,900",0,"97,037",165,0,"2,862",55,"1,489,354","43,009"
DRC,"86,611",+13,"1,335",0,"50,930","34,346",0,919,14,"846,704","8,983"
Senegal,"85,854",+12,"1,964",0,"83,854",36,1,"4,905",112,"1,037,803","59,287"
Malawi,"85,596",+10,"2,626",0,"78,653","4,317",67,"4,284",131,"559,340","27,992"
Ivory Coast,"81,690",+10,796,0,"80,873",21,0,"2,970",29,"1,463,947","53,225"
Suriname,"79,112",+12,"1,324",0,"49,374","28,414",0,"132,804","2,223","234,738","394,051"
French Guiana,"78,649",0,394,0,"11,254","67,001",4,"252,053","1,263","609,252","1,952,524"
Malta,"76,357",+465,627,+1,"71,728","4,002",3,"172,141","1,414","1,211,456","2,731,131"
French Polynesia,"71,868",0,646,0,0,0,7,"253,314","2,277",0,0
Eswatini,"69,658",+25,"1,393",0,"68,209",56,11,"58,987","1,180","498,378","422,034"
Channel Islands,"65,931",+287,150,+1,"59,589","6,192",0,"373,274",849,"1,238,103","7,009,625"
Fiji,"64,376",+5,834,0,"62,557",985,0,"70,925",919,"504,187","555,482"
Madagascar,"63,928",0,"1,380",0,"59,225","3,323",19,"2,211",48,"407,670","14,097"
Guyana,"63,223",+15,"1,226",0,"61,890",107,1,"79,716","1,546","563,141","710,048"
Sudan,"61,889",+27,"4,901",+1,0,0,0,"1,357",107,"562,941","12,341"
New Caledonia,"60,167",+32,310,0,"59,280",577,14,"207,304","1,068","98,964","340,979"
Mauritania,"58,665",0,981,0,"57,677",7,0,"12,070",202,"774,423","159,332"
Barbados,"58,270",+142,330,+1,"57,014",926,0,"202,339","1,146","606,962","2,107,639"
Belize,"57,231",+19,654,0,"56,255",322,6,"139,560","1,595","518,619","1,264,671"
Cabo Verde,"55,945",+4,401,0,"55,471",73,23,"98,771",708,"400,982","707,937"
Syria,"55,634",+11,"3,131",+1,"51,361","1,142",0,"3,051",172,"146,269","8,022"
Gabon,"47,584",0,303,0,"47,263",18,0,"20,543",131,"1,587,821","685,494"
Papua New Guinea,"41,533",0,639,0,"39,905",989,7,"4,495",69,"249,149","26,966"
Curaçao,"40,217",+364,267,+2,"39,453",497,3,"243,369","1,616","494,095","2,989,967"
Seychelles,"39,991",0,163,0,"39,566",262,0,"402,332","1,640",0,0
Andorra,"39,713",0,153,0,"38,871",689,14,"512,571","1,975","249,838","3,224,632"
Burundi,"38,406",0,38,0,773,"37,595",0,"3,072",3,"345,742","27,656"
Togo,"36,907",0,272,0,"36,581",54,0,"4,285",32,"713,359","82,820"
Mayotte,"36,745",0,187,0,"2,964","33,594",0,"129,307",658,"176,919","622,586"
Guinea,"36,459",0,440,0,"35,976",43,8,"2,652",32,"660,107","48,018"
Mauritius,"35,850",+97,968,0,"32,931","1,951",0,"28,109",759,"358,675","281,223"
Faeroe Islands,"34,237",0,28,0,"7,693","26,516",5,"696,115",569,"778,000","15,818,474"
Aruba,"33,929",+86,212,0,"33,663",54,2,"315,475","1,971","177,885","1,653,990"
Tanzania,"33,797",0,800,0,0,0,7,539,13,0,0
Bahamas,"33,242",0,787,0,"32,166",289,11,"83,161","1,969","225,483","564,090"
Lesotho,"32,880",0,697,0,"24,116","8,067",0,"15,141",321,"421,681","194,183"
Haiti,"30,511",0,827,0,"27,778","1,906",0,"2,621",71,"132,422","11,374"
Mali,"30,468",+2,727,0,"29,620",121,0,"1,433",34,"644,063","30,299"
Isle of Man,"27,566",+237,82,+1,"25,598","1,886",0,"321,245",956,"150,753","1,756,823"
Benin,"26,952",0,163,0,"25,506","1,283",5,"2,127",13,"604,310","47,693"
Somalia,"26,400",0,"1,348",0,"13,182","11,870",0,"1,585",81,"400,466","24,041"
Bhutan,"24,316",+502,9,0,"21,301","3,006",4,"30,926",11,"2,080,206","2,645,660"
Congo,"24,062",0,384,0,"20,178","3,500",0,"4,183",67,"347,815","60,465"
Saint Lucia,"22,919",+12,365,0,"22,521",33,1,"123,836","1,972","140,011","756,505"
Timor-Leste,"22,817",+4,130,0,"22,669",18,0,"16,755",95,"256,079","188,049"
Taiwan,"22,463",+136,853,0,"19,944","1,666",0,940,36,"12,488,341","522,718"
Burkina Faso,"20,822",+71,381,+6,"20,429",12,0,951,17,"248,995","11,374"
Cayman Islands,"20,606","+1,077",24,0,"8,553","12,029",1,"307,305",358,"222,773","3,322,292"
Nicaragua,"18,365",0,223,0,"4,225","13,917",0,"2,716",33,0,0
Tajikistan,"17,388",0,124,0,"17,264",0,0,"1,755",13,0,0
South Sudan,"17,184",0,138,0,"13,507","3,539",1,"1,505",12,"356,226","31,193"
Gibraltar,"16,600",+70,101,0,"15,940",559,10,"492,962","2,999","529,802","15,733,266"
Equatorial Guinea,"15,903",+1,183,0,"15,693",27,5,"10,728",123,"300,567","202,750"
Liechtenstein,"15,889",+128,83,0,"15,280",526,11,"414,672","2,166","80,413","2,098,625"
Djibouti,"15,580",0,189,0,"15,382",9,0,"15,383",187,"295,415","291,683"
San Marino,"14,968",0,112,0,"14,541",315,4,"439,537","3,289","142,376","4,180,889"
CAR,"14,649",0,113,0,"6,859","7,677",2,"2,945",23,"81,294","16,342"
Grenada,"13,967",0,218,0,"13,696",53,4,"123,141","1,922","142,284","1,254,455"
Bermuda,"12,354",0,127,0,"11,950",277,0,"199,641","2,052","832,485","13,452,998"
Gambia,"11,986",+13,365,0,"11,591",30,0,"4,731",144,"155,686","61,445"
Greenland,"11,971",+18,21,0,"2,761","9,189",4,"210,239",369,"164,926","2,896,488"
Yemen,"11,803",0,"2,142",0,"8,933",728,23,381,69,"265,253","8,568"
Dominica,"11,787",0,63,0,"11,503",221,0,"163,040",871,"180,273","2,493,575"
Monaco,"10,490",+59,54,0,"10,084",352,4,"264,085","1,359","54,960","1,383,616"
Solomon Islands,"10,426",0,129,0,"2,195","8,102",1,"14,563",180,"5,117","7,147"
Saint Martin,"9,912",0,63,0,"1,399","8,450",7,"249,020","1,583","112,382","2,823,385"
Eritrea,"9,724",+1,103,0,"9,620",1,0,"2,678",28,"23,693","6,525"
Sint Maarten,"9,682",+5,86,0,"9,578",18,10,"221,475","1,967","62,056","1,419,526"
Niger,"8,799",0,308,0,"8,471",20,1,342,12,"238,965","9,292"
Guinea-Bissau,"8,126",+1,169,0,"7,102",855,6,"3,967",83,"128,098","62,541"
Comoros,"8,081",0,160,0,"7,911",10,0,"8,963",177,0,0
Caribbean Netherlands,"8,039",0,31,0,"7,730",278,0,"301,719","1,163","30,126","1,130,686"
Sierra Leone,"7,674",0,125,0,0,0,0,929,15,"259,958","31,484"
Antigua and Barbuda,"7,482",0,135,0,"7,341",6,1,"75,325","1,359","18,901","190,287"
Liberia,"7,397",0,294,0,"5,747","1,356",2,"1,406",56,"139,824","26,569"
Chad,"7,286",0,190,0,"4,874","2,222",0,423,11,"191,341","11,100"
St. Vincent Grenadines,"6,746",0,106,0,"6,637",3,0,"60,476",950,"98,446","882,544"
British Virgin Islands,"6,141",+37,62,0,0,0,1,"200,831","2,028","101,616","3,323,174"
Sao Tome and Principe,"5,944",+1,73,0,"5,865",6,0,"26,280",323,"29,036","128,376"
Turks and Caicos,"5,888",0,36,0,"5,826",26,4,"148,608",909,"436,234","11,010,171"
Saint Kitts and Nevis,"5,548",0,42,0,"5,506",0,0,"103,031",780,"65,141","1,209,720"
Tonga,"4,872",+335,2,0,"2,078","2,792",0,"45,211",19,"122,495","1,136,718"
Palau,"3,987",+2,6,0,"3,692",289,0,"218,550",329,"39,821","2,182,810"
St. Barth,"3,780",0,6,0,0,0,0,"380,703",604,"78,646","7,920,838"
Kiribati,"3,062",+1,13,0,"2,549",500,9,"24,973",106,0,0
Anguilla,"2,633",0,9,0,"2,615",9,4,"172,837",591,"51,382","3,372,850"
Vanuatu,"1,929",+229,1,0,555,"1,373",4,"6,037",3,"24,976","78,166"
Saint Pierre Miquelon,"1,781",0,1,0,"1,284",496,1,"310,009",174,"17,516","3,048,912"
Cook Islands,"1,257",+197,0,0,740,517,0,"71,453",0,"7,115","404,445"
Samoa,889,+93,0,0,61,828,0,"4,430",0,0,0
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Wallis and Futuna,454,0,7,0,438,9,0,"41,655",642,"20,508","1,881,641"
Montserrat,174,0,2,0,172,0,0,"34,821",400,"8,796","1,760,256"
Falkland Islands,119,0,0,0,0,0,0,"32,558",0,"8,632","2,361,696"
Macao,82,0,0,0,80,2,0,123,0,"5,318","8,002"
Vatican City,29,0,0,0,28,1,0,"36,070",0,0,0
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,7,0,0,0,7,0,0,117,0,0,0
Niue,5,0,0,0,1,4,0,"3,040",0,0,0
Saint Helena,2,0,0,0,2,0,0,327,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
