Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Bosnia and Herzegovina,"83,328","+1,589","2,429",+35,"48,210","32,689",0,"25,463",742,"405,667","123,963"
Libya,"79,797",+617,"1,125",+15,"50,914","27,758",0,"11,550",163,"412,128","59,654"
Kenya,"79,322",+810,"1,417",+8,"52,974","24,931",49,"1,462",26,"855,403","15,770"
Paraguay,"78,878",+987,"1,691",+14,"56,025","21,162",125,"11,005",236,"432,048","60,277"
Algeria,"78,025","+1,025","2,329",+20,"50,712","24,984",37,"1,767",53,0,0
Palestine,"76,727","+1,720",665,+9,"60,499","15,563",54,"14,903",129,"646,419","125,557"
Denmark,"74,204","+1,183",802,+5,"58,148","15,254",42,"12,793",138,"7,051,961","1,215,761"
Uzbekistan,"72,178",+193,605,+1,"69,455","2,118",199,"2,144",18,"1,377,915","40,932"
Ireland,"71,187",+257,"2,033",+5,"23,364","45,790",36,"14,352",410,"1,911,609","385,411"
Kyrgyzstan,"70,744",+378,"1,245",+4,"62,048","7,451",133,"10,772",190,"490,518","74,693"
Slovenia,"69,306","+2,226","1,199",+43,"47,770","20,337",202,"33,335",577,"492,680","236,973"
Nigeria,"66,805",+198,"1,169",0,"62,493","3,143",10,321,6,"749,136","3,599"
Malaysia,"59,817",+970,345,+4,"46,501","12,971",110,"1,839",11,"2,577,387","79,226"
Singapore,"58,190",+7,28,0,"58,091",71,1,"9,915",5,"4,448,110","757,916"
North Macedonia,"57,451","+1,287","1,600",+39,"34,970","20,881",138,"27,576",768,"320,011","153,605"
Lithuania,"51,653","+2,287",432,+23,"12,282","38,939",117,"19,083",160,"1,292,581","477,551"
Ghana,"51,225",+41,323,0,"50,127",775,17,"1,635",10,"583,545","18,625"
Afghanistan,"45,490",+210,"1,725",+13,"36,145","7,620",93,"1,158",44,"143,465","3,653"
El Salvador,"37,884",0,"1,086",0,"34,595","2,203",38,"5,829",167,"535,345","82,368"
Albania,"34,944",+644,743,+8,"17,031","17,170",21,"12,148",258,"173,306","60,248"
Norway,"34,268",+551,316,+2,"20,956","12,996",35,"6,301",58,"2,182,122","401,250"
Montenegro,"32,808",+620,459,+9,"21,229","11,120",61,"52,234",731,"125,600","199,969"
Luxembourg,"32,100",+616,288,+5,"22,630","9,182",43,"50,949",457,"1,325,017","2,103,058"
S. Korea,"31,735",+382,513,+3,"26,825","4,397",81,619,10,"2,966,405","57,839"
Australia,"27,856",+7,907,0,"25,543","1,406",0,"1,087",35,"9,830,954","383,743"
Cameroon,"23,915",+46,437,+1,"22,177","1,301",52,892,16,"149,000","5,558"
Finland,"22,652",+363,388,+4,"16,800","5,464",21,"4,086",70,"1,858,467","335,209"
Sri Lanka,"21,469",+502,96,+2,"15,447","5,926",0,"1,001",4,"765,505","35,689"
Ivory Coast,"21,168",+12,131,0,"20,843",194,0,795,5,"212,611","7,982"
Uganda,"18,890",+484,191,+5,"8,832","9,867",0,408,4,"616,610","13,315"
Zambia,"17,535",+69,357,0,"16,755",423,0,943,19,"378,191","20,347"
Madagascar,"17,341",0,251,0,"16,657",433,16,620,9,"93,734","3,351"
Sudan,"16,649",+218,"1,210",+8,"9,908","5,531",0,376,27,0,0
Senegal,"15,927",+19,331,0,"15,540",56,3,941,20,"226,180","13,369"
Mozambique,"15,302",+71,128,+1,"13,459","1,715",0,484,4,"225,762","7,144"
Angola,"14,821",+79,340,+2,"7,517","6,964",16,446,10,"171,247","5,148"
Latvia,"14,273",+580,184,+9,"1,686","12,403",31,"7,602",98,"595,505","317,154"
Namibia,"14,006",+68,145,0,"13,339",522,6,"5,473",57,"150,394","58,765"
French Polynesia,"13,783",+266,70,0,"4,842","8,871",22,"48,952",249,"26,355","93,602"
Guinea,"12,929",+66,76,+1,"11,902",951,24,974,6,"67,576","5,091"
Maldives,"12,854",+44,46,0,"11,681","1,127",12,"23,614",85,"150,743","276,929"
DRC,"12,365",+55,331,0,"11,433",601,0,136,4,0,0
Tajikistan,"12,008",+37,86,0,"11,395",527,0,"1,248",9,0,0
French Guiana,"11,116",+37,70,0,"9,995","1,051",1,"36,840",232,"81,880","271,359"
Estonia,"10,540",+383,97,+3,"6,052","4,391",17,"7,943",73,"453,067","341,449"
Cabo Verde,"10,526",+126,104,0,"9,900",522,23,"18,850",186,"102,839","184,164"
Jamaica,"10,488",+66,247,+4,"5,623","4,618",8,"3,536",83,"111,348","37,537"
Botswana,"9,992",0,31,0,"7,692","2,269",1,"4,215",13,"398,311","168,028"
Zimbabwe,"9,508",+110,274,0,"8,336",898,0,636,18,"173,660","11,616"
Cyprus,"9,453",+254,47,+1,"2,055","7,351",15,"7,807",39,"594,637","491,070"
Malta,"9,253",+116,122,+5,"7,062","2,069",18,"20,933",276,"413,011","934,374"
Haiti,"9,248",+19,232,0,"7,916","1,100",0,807,20,"34,734","3,031"
Gabon,"9,173",+23,59,0,"9,016",98,7,"4,083",26,"291,403","129,712"
Guadeloupe,"8,344",0,149,0,"2,242","5,953",9,"20,852",372,"74,138","185,275"
Mauritania,"8,246",+53,171,+2,"7,646",429,4,"1,755",36,"98,641","20,997"
Cuba,"8,026",+76,133,0,"7,470",423,3,709,12,"1,061,511","93,742"
Réunion,"7,836",+147,39,+4,"6,660","1,137",17,"8,727",43,"48,859","54,416"
Bahamas,"7,469",+9,163,0,"5,733","1,573",1,"18,921",413,"42,254","107,039"
Syria,"7,459",+90,391,+6,"3,271","3,797",0,422,22,0,0
Trinidad and Tobago,"6,503",+15,116,+1,"5,655",732,3,"4,641",83,"36,311","25,912"
Andorra,"6,428",+77,76,0,"5,542",810,20,"83,140",983,"168,635","2,181,142"
Eswatini,"6,272",+25,120,0,"5,901",251,11,"5,384",103,"62,213","53,402"
Malawi,"6,018",+1,185,0,"5,450",383,4,311,10,"72,581","3,756"
Hong Kong,"5,867",+85,108,0,"5,295",464,7,780,14,"3,994,873","531,130"
Nicaragua,"5,784",0,160,0,"4,225","1,399",0,869,24,0,0
Rwanda,"5,779",+29,47,0,"5,317",415,0,442,4,"614,267","46,965"
Djibouti,"5,670",+1,61,0,"5,575",34,0,"5,706",61,"90,927","91,499"
Congo,"5,632",0,93,0,"4,988",551,0,"1,011",17,0,0
Martinique,"5,413",0,40,0,98,"5,275",16,"14,429",107,"63,774","169,997"
Belize,"5,335",+86,125,+5,"2,899","2,311",7,"13,321",312,"29,068","72,579"
Iceland,"5,312",+14,26,0,"5,110",176,2,"15,526",76,"384,907","1,125,012"
Suriname,"5,305",+5,117,0,"5,184",4,3,"9,011",199,"21,374","36,304"
Guyana,"5,236",+47,147,0,"4,242",847,8,"6,644",187,"28,542","36,217"
Mayotte,"5,181",+59,49,0,"2,964","2,168",4,"18,811",178,"25,231","91,609"
Equatorial Guinea,"5,137",0,85,0,"5,005",47,0,"3,615",60,"69,678","49,033"
Uruguay,"4,988",+118,73,+1,"3,923",992,12,"1,434",21,"412,263","118,514"
CAR,"4,911",0,63,0,"1,924","2,924",2,"1,010",13,"32,711","6,726"
Aruba,"4,778",+27,45,0,"4,632",101,4,"44,675",421,"47,749","446,465"
Mali,"4,461",+44,148,0,"3,060","1,253",0,218,7,"94,981","4,638"
Somalia,"4,445",0,113,0,"3,412",920,0,277,7,0,0
Thailand,"3,926",+4,60,0,"3,780",86,1,56,0.9,"977,854","13,995"
Gambia,"3,727",+1,123,0,"3,587",17,2,"1,525",50,"24,524","10,037"
South Sudan,"3,073",+4,61,0,"2,938",74,0,273,5,"55,777","4,960"
Benin,"2,974",+58,43,0,"2,579",352,0,243,4,"294,009","24,003"
Togo,"2,889",+17,64,0,"2,320",505,0,346,8,"144,708","17,319"
Burkina Faso,"2,777",+20,68,0,"2,567",142,0,131,3,0,0
Guinea-Bissau,"2,422",0,43,0,"2,309",70,5,"1,219",22,"29,037","14,618"
Sierra Leone,"2,408",+2,74,0,"1,829",505,0,299,9,0,0
Yemen,"2,124",+10,611,+2,"1,474",39,4,71,20,"16,855",560
Lesotho,"2,092",0,44,0,"1,277",771,0,973,20,"25,540","11,884"
New Zealand,"2,039",+8,25,0,"1,955",59,0,408,5,"1,243,518","248,599"
Curaçao,"1,929",+102,3,0,"1,057",869,9,"11,736",18,"19,663","119,631"
Chad,"1,655",+6,101,0,"1,494",60,0,100,6,0,0
Liberia,"1,578",+8,83,0,"1,340",155,2,309,16,"33,078","6,480"
San Marino,"1,492",+64,44,0,"1,221",227,10,"43,934","1,296","16,007","471,349"
Niger,"1,419",+13,70,0,"1,170",179,9,58,3,"44,383","1,808"
Vietnam,"1,321",+5,35,0,"1,153",133,0,14,0.4,"1,339,465","13,711"
Liechtenstein,"1,183",+25,14,+1,985,184,12,"30,991",367,"14,040","367,809"
Channel Islands,"1,147",+23,48,0,960,139,10,"6,573",275,"199,491","1,143,169"
Sint Maarten,"1,036",+16,25,0,919,92,6,"24,053",580,"7,200","167,166"
Gibraltar,991,+10,5,0,895,91,3,"29,418",148,"86,601","2,570,754"
Sao Tome and Principe,982,+1,17,0,926,39,0,"4,448",77,"7,498","33,961"
Turks and Caicos,746,0,6,0,700,40,1,"19,164",154,"6,244","160,403"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Mongolia,699,+27,0,0,342,357,3,212,0,"121,971","36,968"
Saint Martin,690,0,12,0,598,80,7,"17,725",308,"7,149","183,642"
Burundi,673,0,1,0,575,97,0,56,0.08,"62,215","5,172"
Papua New Guinea,645,+15,7,0,588,50,0,72,0.8,"30,027","3,331"
Taiwan,623,+5,7,0,553,63,0,26,0.3,"108,223","4,541"
Comoros,607,0,7,0,579,21,0,692,8,0,0
Monaco,594,+7,3,0,530,61,5,"15,094",76,"51,953","1,320,145"
Eritrea,558,0,0,0,473,85,0,156,0,"21,655","6,073"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,500,0,0,0,498,2,0,"10,217",0,"165,822","3,388,410"
Mauritius,497,+3,10,0,440,47,0,391,8,"289,552","227,524"
Bhutan,386,0,0,0,363,23,0,498,0,"196,537","253,590"
Isle of Man,369,0,25,0,338,6,1,"4,330",293,"18,159","213,096"
Cambodia,307,+1,0,0,298,9,0,18,0,"223,217","13,278"
Cayman Islands,269,+3,2,0,249,18,1,"4,074",30,"51,993","787,391"
Barbados,263,+1,7,0,243,13,0,915,24,"45,623","158,679"
Bermuda,239,+12,9,0,205,25,0,"3,843",145,"102,900","1,654,766"
Saint Lucia,235,+9,2,0,109,124,0,"1,277",11,"15,237","82,825"
Seychelles,166,0,0,0,159,7,0,"1,684",0,"5,200","52,742"
Caribbean Netherlands,161,0,3,0,155,3,0,"6,117",114,"3,539","134,455"
Brunei,150,0,3,0,145,2,0,342,7,"75,916","172,865"
Antigua and Barbuda,140,+1,4,0,129,7,2,"1,425",41,"4,453","45,321"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"9,104","81,957"
Dominica,77,0,0,0,63,14,0,"1,069",0,"5,655","78,478"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,318"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,491"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,458"
Laos,39,0,0,0,24,15,0,5,0,"74,622","10,197"
Fiji,38,+3,2,0,33,3,0,42,2,"15,235","16,945"
New Caledonia,32,0,0,0,32,0,0,112,0,"17,179","59,940"
Timor-Leste,30,0,0,0,30,0,0,23,0,"13,289","10,003"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,22,0,0,0,19,3,0,412,0,"3,677","68,921"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,405"
Solomon Islands,17,0,0,0,5,12,0,25,0,"4,500","6,488"
Falkland Islands,16,0,0,0,13,3,0,"4,545",0,"4,245","1,205,966"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,822"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,4,0,0,0,3,1,0,266,0,"2,308","153,284"
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Wallis and Futuna,3,+1,0,0,1,2,0,269,0,"1,149","102,975"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
