Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Guatemala,"116,381",+651,"4,008",+61,"105,708","6,665",5,"6,451",222,"492,925","27,322"
Egypt,"111,613",+329,"6,495",+14,"101,421","3,697",46,"1,083",63,"1,000,000","9,703"
Bulgaria,"110,536","+3,938","2,530",+117,"32,480","75,526",313,"15,955",365,"886,110","127,901"
Lebanon,"110,037","+2,084",852,+13,"62,528","46,657",327,"16,150",125,"1,426,730","209,395"
Ethiopia,"103,928",+533,"1,601",+13,"64,593","37,734",305,896,14,"1,574,870","13,572"
Honduras,"103,488",+249,"2,839",0,"45,082","55,567",16,"10,386",285,"251,826","25,272"
Venezuela,"98,350",+300,860,+2,"93,390","4,100",117,"3,462",30,"2,258,273","79,503"
Serbia,"97,988","+5,613","1,081",+27,"31,536","65,371",182,"11,232",124,"1,555,000","178,250"
Moldova,"92,519","+1,607","2,072",+18,"74,229","16,218",236,"22,956",514,"424,615","105,355"
Croatia,"90,715","+3,251","1,151",+38,"72,673","16,891",196,"22,150",281,"631,655","154,234"
Slovakia,"89,913","+1,311",579,+22,"35,924","53,410",216,"16,466",106,"982,035","179,838"
Georgia,"89,395","+3,443",815,+37,"71,468","17,112",0,"22,426",204,"1,012,265","253,942"
Bahrain,"85,182",+174,337,0,"83,087","1,758",14,"49,422",196,"1,933,816","1,121,982"
Tunisia,"83,772","+2,049","2,541",+96,"58,229","23,002",291,"7,060",214,"419,066","35,317"
Greece,"82,034","+3,209","1,288",+60,"9,989","70,757",480,"7,885",124,"2,153,954","207,046"
Azerbaijan,"81,397","+2,239","1,030",+25,"58,111","22,256",0,"8,000",101,"1,549,568","152,304"
Bosnia and Herzegovina,"75,577","+1,633","2,089",+47,"39,886","33,602",0,"23,092",638,"383,166","117,073"
Libya,"75,465",+529,"1,053",+12,"46,127","28,285",0,"10,926",152,"382,363","55,360"
Paraguay,"73,639",+782,"1,624",+11,"52,608","19,407",121,"10,276",227,"411,727","57,456"
Myanmar,"73,322","+1,592","1,650",+25,"54,764","16,908",0,"1,344",30,"951,314","17,439"
Kenya,"72,686",+957,"1,313",+11,"49,878","21,495",62,"1,341",24,"798,585","14,729"
Uzbekistan,"70,781",+200,599,+1,"68,042","2,140",250,"2,103",18,"1,377,915","40,944"
Algeria,"70,629","+1,038","2,206",+20,"46,326","22,097",50,"1,600",50,0,0
Ireland,"69,058",+372,"2,006",+11,"23,364","43,688",34,"13,926",405,"1,833,804","369,803"
Kyrgyzstan,"67,894",+425,"1,212",+5,"58,846","7,836",128,"10,342",185,"467,137","71,155"
Palestine,"66,186","+1,251",589,+9,"56,843","8,754",0,"12,861",114,"601,044","116,795"
Denmark,"65,808","+1,257",770,+2,"51,217","13,821",43,"11,346",133,"6,537,195","1,127,091"
Nigeria,"65,693",+236,"1,163",0,"61,457","3,073",10,316,6,"721,516","3,468"
Slovenia,"58,964","+2,027",919,+43,"38,507","19,538",209,"28,361",442,"454,786","218,747"
Singapore,"58,135",+5,28,0,"58,046",61,0,"9,907",5,"4,227,877","720,498"
Ghana,"50,457",+81,323,0,"48,710","1,424",17,"1,611",10,"567,211","18,111"
Malaysia,"50,390",+660,322,+4,"37,254","12,814",103,"1,549",10,"2,451,545","75,376"
North Macedonia,"50,015","+1,402","1,397",+21,"29,583","19,035",138,"24,007",671,"300,200","144,095"
Afghanistan,"43,851",+223,"1,645",+7,"35,295","6,911",93,"1,117",42,"132,274","3,369"
Lithuania,"38,812","+1,937",323,+24,"9,362","29,127",107,"14,335",119,"1,212,239","447,749"
El Salvador,"36,965",+296,"1,056",+4,"33,517","2,392",46,"5,688",162,"519,612","79,955"
Norway,"30,770",+656,300,+2,"19,025","11,445",35,"5,659",55,"2,075,858","381,767"
Albania,"29,837",+711,646,+9,"14,216","14,975",13,"10,372",225,"158,626","55,144"
S. Korea,"29,311",+313,496,+2,"25,973","2,842",67,572,10,"2,834,362","55,266"
Montenegro,"29,031",+639,414,+9,"18,410","10,207",31,"46,221",659,"114,856","182,863"
Luxembourg,"28,573",+892,248,+8,"18,504","9,821",48,"45,365",394,"1,251,446","1,986,902"
Australia,"27,777",+17,907,0,"25,506","1,364",0,"1,084",35,"9,496,819","370,783"
Cameroon,"22,896",0,433,0,"21,510",953,41,855,16,"149,000","5,561"
Ivory Coast,"21,045",+41,129,0,"20,712",204,0,790,5,"206,457","7,755"
Finland,"19,935",+288,374,+3,"15,300","4,261",12,"3,596",67,"1,751,896","315,996"
Sri Lanka,"18,402",+327,69,+3,"12,587","5,746",0,858,3,"691,948","32,262"
Madagascar,"17,310",0,250,0,"16,592",468,16,619,9,"92,992","3,326"
Zambia,"17,280",+37,356,+3,"16,495",429,0,930,19,"346,012","18,626"
Uganda,"16,905",+342,157,+7,"8,394","8,354",0,365,3,"597,192","12,904"
Senegal,"15,823",+17,329,0,"15,433",61,3,936,19,"220,766","13,056"
Sudan,"15,047",0,"1,175",0,"9,609","4,263",0,340,27,0,0
Mozambique,"14,629",+63,119,+1,"12,754","1,756",0,463,4,"214,935","6,805"
Angola,"13,922",+104,332,+4,"6,623","6,967",23,419,10,"171,247","5,151"
Namibia,"13,610",+44,140,0,"13,152",318,4,"5,320",55,"142,636","55,753"
Guinea,"12,713",+59,75,0,"11,689",949,24,958,6,"54,240","4,088"
French Polynesia,"12,587",+225,62,+1,"4,842","7,683",24,"44,709",220,"26,355","93,613"
Maldives,"12,384",+29,45,0,"11,406",933,12,"22,758",83,"150,743","277,021"
DRC,"11,918",+52,323,+1,"11,190",405,0,132,4,0,0
Tajikistan,"11,731",+42,86,+1,"11,105",540,0,"1,220",9,0,0
Latvia,"11,356",+442,137,+5,"1,557","9,662",17,"6,047",73,"555,025","295,532"
French Guiana,"10,930",+30,70,0,"9,995",865,0,"36,241",232,"79,551","263,770"
Jamaica,"10,019",+60,233,+2,"5,369","4,417",6,"3,378",79,"106,614","35,944"
Cabo Verde,"10,000",+40,104,+1,"9,484",412,23,"17,912",186,"101,878","182,480"
Haiti,"9,191",0,232,0,"7,820","1,139",0,802,20,"33,073","2,887"
Botswana,"9,103",0,30,0,"6,801","2,272",1,"3,842",13,"362,171","152,841"
Gabon,"9,084",0,58,0,"8,957",69,5,"4,045",26,"270,727","120,563"
Zimbabwe,"8,981",+36,261,+1,"8,184",536,0,601,17,"171,983","11,507"
Malta,"8,420",+173,103,+2,"6,184","2,133",13,"19,050",233,"392,043","886,983"
Estonia,"8,301",+271,85,+1,"5,120","3,096",12,"6,256",64,"415,268","312,966"
Guadeloupe,"8,225",0,143,0,"2,242","5,840",10,"20,555",357,"74,138","185,276"
Mauritania,"8,010",+16,167,+2,"7,553",290,3,"1,706",36,"96,953","20,648"
Cyprus,"7,711",+198,41,+1,"2,021","5,649",7,"6,369",34,"548,688","453,187"
Cuba,"7,704",+37,131,0,"7,172",401,0,680,12,"993,686","87,751"
Bahamas,"7,323",+11,163,0,"5,483","1,677",2,"18,554",413,"40,561","102,769"
Réunion,"7,298",+137,34,+3,"5,928","1,336",17,"8,129",38,"48,859","54,423"
Syria,"6,919",+83,358,+4,"2,868","3,693",0,392,20,0,0
Trinidad and Tobago,"6,180",+45,113,0,"5,505",562,3,"4,410",81,"35,629","25,427"
Eswatini,"6,144",+20,119,0,"5,826",199,11,"5,275",102,"55,581","47,719"
Andorra,"6,018",+67,76,0,"5,055",887,20,"77,839",983,"161,318","2,086,557"
Malawi,"5,999",+4,185,0,"5,434",380,4,311,10,"69,621","3,604"
Nicaragua,"5,725",0,159,0,"4,225","1,341",0,860,24,0,0
Djibouti,"5,658",+2,61,0,"5,549",48,0,"5,695",61,"89,202","89,788"
Rwanda,"5,543",+36,46,0,"5,087",410,0,424,4,"593,977","45,435"
Congo,"5,515",0,92,0,"3,887","1,536",0,990,17,0,0
Hong Kong,"5,480",+9,108,0,"5,224",148,8,729,14,"3,753,969","499,178"
Suriname,"5,282",+4,116,0,"5,158",8,5,"8,973",197,"20,769","35,283"
Iceland,"5,226",+11,25,0,"4,934",267,4,"15,277",73,"378,551","1,106,570"
Equatorial Guinea,"5,121",0,85,0,"4,975",61,1,"3,606",60,"68,609","48,311"
Mayotte,"5,036",+93,48,+2,"2,964","2,024",5,"18,293",174,"21,538","78,236"
Belize,"4,920",+37,96,+2,"2,660","2,164",4,"12,289",240,"27,476","68,627"
Guyana,"4,914",+24,142,+2,"3,962",810,8,"6,236",180,"25,756","32,685"
CAR,"4,900",0,63,0,"1,924","2,913",2,"1,008",13,"32,711","6,728"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,614",99,"60,432","161,087"
Aruba,"4,685",+9,45,+1,"4,558",82,4,"43,809",421,"45,233","422,972"
Somalia,"4,382",0,108,0,"3,384",890,0,273,7,0,0
Uruguay,"4,296",+88,68,0,"3,404",824,9,"1,235",20,"378,410","108,790"
Mali,"4,033",+53,141,0,"2,983",909,0,197,7,"87,948","4,297"
Thailand,"3,880",+2,60,0,"3,729",91,1,56,0.9,"977,854","13,996"
Gambia,"3,705",0,122,0,"3,578",5,0,"1,517",50,"23,094","9,457"
South Sudan,"3,016",0,59,0,"1,290","1,667",0,268,5,"12,044","1,071"
Benin,"2,916",+32,43,0,"2,579",294,0,238,4,"294,009","24,015"
Togo,"2,752",+30,63,+1,"2,058",631,0,330,8,"137,812","16,501"
Burkina Faso,"2,670",+18,68,0,"2,472",130,0,126,3,0,0
Guinea-Bissau,"2,421",0,43,0,"2,286",92,5,"1,219",22,"29,037","14,624"
Sierra Leone,"2,397",+5,74,0,"1,823",500,0,298,9,0,0
Yemen,"2,083",+2,607,0,"1,417",59,10,69,20,"16,753",557
Lesotho,"2,058",+4,44,0,"1,273",741,0,958,20,"24,701","11,495"
New Zealand,"2,008",+3,25,0,"1,919",64,0,401,5,"1,199,426","239,784"
Chad,"1,616",+8,101,0,"1,457",58,0,97,6,0,0
Liberia,"1,528",+5,82,0,"1,328",118,2,299,16,"32,457","6,361"
Curaçao,"1,482",+67,2,0,953,527,7,"9,017",12,"17,043","103,699"
San Marino,"1,358",+68,43,+1,"1,019",296,5,"39,989","1,266","14,265","420,065"
Niger,"1,331",+4,70,0,"1,151",110,9,54,3,"42,659","1,739"
Vietnam,"1,300",+12,35,0,"1,124",141,0,13,0.4,"1,339,465","13,714"
Channel Islands,"1,068",+22,48,0,852,168,10,"6,121",275,"189,738","1,087,467"
Liechtenstein,"1,051",+49,8,0,841,202,12,"27,535",210,"9,155","239,848"
Sao Tome and Principe,967,0,16,0,920,31,0,"4,381",72,"7,238","32,795"
Sint Maarten,964,+10,24,0,874,66,6,"22,386",557,"7,088","164,600"
Gibraltar,926,+11,2,0,790,134,6,"27,488",59,"80,751","2,397,097"
Turks and Caicos,720,0,6,0,695,19,1,"18,501",154,"5,808","149,241"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,+35,12,0,598,80,7,"17,730",308,"7,149","183,703"
Burundi,641,+10,1,0,575,65,0,53,0.08,"62,215","5,175"
Taiwan,607,+2,7,0,541,59,0,25,0.3,"106,288","4,460"
Papua New Guinea,604,+2,7,0,586,11,0,67,0.8,"30,027","3,332"
Comoros,591,0,7,0,558,26,0,674,8,0,0
Monaco,565,+8,3,0,487,75,5,"14,359",76,"51,953","1,320,313"
Eritrea,518,0,0,0,451,67,0,145,0,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,498,0,0,0,495,3,0,"10,177",0,"162,225","3,315,180"
Mauritius,494,+3,10,0,433,51,0,388,8,"289,552","227,531"
Mongolia,473,+33,0,0,329,144,3,143,0,"103,613","31,414"
Bhutan,378,+1,0,0,356,22,0,488,0,"190,607","245,990"
Isle of Man,364,0,25,0,332,7,1,"4,272",293,"17,524","205,666"
Cambodia,304,+1,0,0,291,13,0,18,0,"213,214","12,686"
Cayman Islands,258,+1,2,0,243,13,1,"3,908",30,"50,249","761,152"
Barbados,250,0,7,0,238,5,0,870,24,"42,022","146,158"
Bermuda,224,+1,9,0,196,19,0,"3,602",145,"98,929","1,590,780"
Saint Lucia,183,+5,2,0,60,121,0,995,11,"14,276","77,608"
Seychelles,160,0,0,0,157,3,0,"1,623",0,"5,200","52,749"
Caribbean Netherlands,157,0,3,0,151,3,0,"5,966",114,"3,473","131,973"
Brunei,148,0,3,0,145,0,0,337,7,"72,550","165,231"
Antigua and Barbuda,138,+4,4,0,127,7,0,"1,405",41,"4,199","42,742"
St. Barth,127,+18,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,83,0,0,0,77,6,0,747,0,"8,492","76,452"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,341"
Dominica,68,0,0,0,41,27,0,944,0,"5,160","71,612"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,493"
Grenada,36,+3,0,0,30,6,0,319,0,"6,252","55,463"
Fiji,35,0,2,0,32,1,0,39,2,"14,787","16,449"
New Caledonia,30,0,0,0,29,1,0,105,0,"16,786","58,580"
Timor-Leste,30,0,0,0,30,0,0,23,0,"12,487","9,403"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,25,0,0,0,23,2,0,3,0,"73,544","10,053"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,157"
Greenland,18,0,0,0,17,1,0,317,0,"12,436","218,913"
Falkland Islands,16,+1,0,0,13,3,0,"4,548",0,"3,977","1,130,472"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,"4,500","6,491"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,898"
Wallis and Futuna,2,0,0,0,1,1,0,179,0,"1,149","102,939"
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
