Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Guinea,"6,544",+53,39,0,"5,511",994,24,498,3,"14,407","1,096"
Gabon,"6,315",0,46,0,"3,865","2,404",11,"2,834",21,"57,095","25,626"
Mauritania,"5,873",+60,155,+2,"3,436","2,282",8,"1,262",33,"13,842","2,974"
Luxembourg,"5,605",+122,111,0,"4,333","1,161",4,"8,947",177,"344,744","550,313"
Djibouti,"5,011",+8,56,0,"4,838",117,0,"5,068",57,"53,687","54,302"
CAR,"4,485",0,55,0,"1,348","3,082",2,928,11,"28,211","5,836"
Croatia,"4,345",+92,120,0,"3,018","1,207",9,"1,059",29,"103,104","25,124"
Hungary,"4,333",+18,596,0,"3,223",514,3,449,62,"307,846","31,871"
Albania,"4,090",+82,112,+1,"2,311","1,667",17,"1,421",39,"31,383","10,906"
Greece,"4,007",+24,194,0,"1,374","2,439",13,385,19,"410,766","39,420"
Paraguay,"3,721",+92,31,+2,"1,918","1,772",10,521,4,"105,122","14,730"
Thailand,"3,249",+3,58,0,"3,096",95,1,47,0.8,"603,657","8,647"
Zambia,"3,148",+168,120,0,"1,497","1,531",19,171,7,"69,296","3,765"
Nicaragua,"3,147",0,99,0,"2,282",766,0,475,15,0,0
Somalia,"3,119",+8,93,0,"1,457","1,569",2,196,6,0,0
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,186",36,"16,000","11,390"
Maldives,"2,966",+36,15,0,"2,362",589,12,"5,483",28,"67,264","124,338"
Malawi,"2,907",+97,59,+4,"1,135","1,713",4,152,3,"23,230","1,213"
Lebanon,"2,859",+84,40,0,"1,515","1,304",12,419,6,"209,912","30,762"
Mayotte,"2,782",0,37,0,"2,591",154,3,"10,187",135,"13,000","47,603"
Sri Lanka,"2,724",+20,11,0,"2,035",678,1,127,0.5,"135,519","6,327"
Congo,"2,633",0,49,0,626,"1,958",0,477,9,0,0
Mali,"2,475",+3,121,0,"1,828",526,0,122,6,"19,946",984
Cuba,"2,446",+1,87,0,"2,308",51,0,216,8,"226,443","19,993"
South Sudan,"2,200",+9,43,0,"1,175",982,0,196,4,"12,044","1,075"
Montenegro,"2,188",+116,32,+2,385,"1,771",7,"3,484",51,"29,632","47,179"
Cabo Verde,"2,045",+31,21,0,973,"1,051",0,"3,676",38,"41,634","74,843"
Estonia,"2,021",0,69,0,"1,912",40,1,"1,523",52,"114,437","86,264"
Slovakia,"1,979",+3,28,0,"1,530",421,2,362,5,"240,205","43,995"
Guinea-Bissau,"1,949",0,26,0,803,"1,120",5,989,13,"1,500",761
Slovenia,"1,946",+6,112,+1,"1,568",266,2,936,54,"121,904","58,637"
Lithuania,"1,932",+17,80,0,"1,600",252,6,710,29,"481,553","177,043"
Iceland,"1,930",+8,10,0,"1,907",13,0,"5,654",29,"113,204","331,629"
Hong Kong,"1,886",+108,12,0,"1,294",580,19,251,2,"442,256","58,967"
Libya,"1,866",+75,48,0,418,"1,400",0,271,7,"40,135","5,837"
Eswatini,"1,793",+64,21,0,822,950,5,"1,545",18,"17,559","15,127"
Sierra Leone,"1,711",+10,65,0,"1,237",409,0,214,8,0,0
Zimbabwe,"1,611",+133,25,0,472,"1,114",0,108,2,"101,375","6,816"
Yemen,"1,606",+25,445,+2,712,449,0,54,15,120,4
Benin,"1,602",0,31,0,782,789,1,132,3,"72,832","6,001"
Rwanda,"1,582",+43,5,0,834,743,0,122,0.4,"210,236","16,215"
New Zealand,"1,553",+3,22,0,"1,506",25,0,310,4,"442,488","88,460"
Mozambique,"1,491",+56,10,0,472,"1,009",0,48,0.3,"46,556","1,488"
Tunisia,"1,374",+26,50,0,"1,097",227,0,116,4,"83,823","7,089"
Namibia,"1,247",+44,3,+1,35,"1,209",1,490,1,"17,694","6,958"
Jordan,"1,218",+4,11,0,"1,024",183,3,119,1,"513,932","50,345"
Latvia,"1,192",+3,31,0,"1,022",139,0,632,16,"180,928","95,985"
Niger,"1,104",0,69,0,"1,014",21,0,46,3,"9,052",373
Liberia,"1,091",+3,70,0,534,487,0,215,14,0,0
Uganda,"1,065",+3,0,0,"1,023",42,0,23,0,"241,754","5,279"
Uruguay,"1,054",+10,33,0,922,99,3,303,9,"88,616","25,506"
Burkina Faso,"1,052",+5,53,0,901,98,0,50,3,0,0
Cyprus,"1,038",+1,19,0,845,174,0,859,16,"179,676","148,762"
Suriname,"1,029",+28,21,+1,627,381,5,"1,753",36,"1,244","2,120"
Georgia,"1,028",+10,15,0,899,114,5,258,4,"164,285","41,187"
Chad,889,0,75,0,801,13,0,54,5,0,0
Andorra,880,0,52,0,803,25,0,"11,388",673,"3,750","48,530"
Togo,778,+4,15,0,551,212,2,94,2,"38,046","4,591"
Jamaica,774,+6,10,0,679,85,0,261,3,"30,226","10,205"
Sao Tome and Principe,746,+3,14,0,451,281,0,"3,401",64,"2,123","9,679"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Angola,705,+18,29,0,221,455,6,21,0.9,"10,000",304
San Marino,699,0,42,0,656,1,0,"20,598","1,238","5,729","168,823"
Malta,677,+1,9,0,662,6,0,"1,533",20,"112,403","254,532"
Réunion,628,+4,3,0,472,153,4,701,3,"35,419","39,546"
Channel Islands,583,0,47,0,529,7,0,"3,352",270,"30,721","176,615"
Botswana,522,0,1,0,48,473,1,222,0.4,"51,379","21,829"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Syria,496,0,25,0,144,327,0,28,1,0,0
Taiwan,455,+1,7,0,440,8,0,19,0.3,"79,506","3,338"
Vietnam,383,+1,0,0,357,26,1,4,0,"275,000","2,824"
Lesotho,359,0,6,0,69,284,0,168,3,"7,432","3,468"
Mauritius,343,0,10,0,331,2,0,270,8,"205,285","161,403"
Myanmar,341,+1,6,0,276,59,0,6,0.1,"102,499","1,883"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"7,473","87,860"
Guyana,336,+9,19,0,163,154,5,427,24,"3,685","4,684"
Comoros,334,+6,7,0,313,14,0,384,8,0,0
Burundi,310,0,1,0,207,102,0,26,0.08,"6,697",563
Mongolia,287,0,0,0,213,74,12,87,0,"29,603","9,023"
Martinique,262,0,15,0,98,149,5,698,40,"12,227","32,584"
Eritrea,251,0,0,0,155,96,0,71,0,0,0
Cayman Islands,203,0,1,0,200,2,0,"3,087",15,"27,597","419,662"
Guadeloupe,195,0,14,0,172,9,4,487,35,"13,571","33,917"
Faeroe Islands,191,+3,0,0,188,3,0,"3,908",0,"28,261","578,254"
Gibraltar,180,0,0,0,180,0,0,"5,343",0,"17,784","527,872"
Cambodia,171,0,0,0,136,35,1,10,0,"51,951","3,105"
Bahamas,153,+15,11,0,91,51,1,389,28,"2,645","6,723"
Bermuda,153,0,9,0,137,7,1,"2,457",145,"16,279","261,447"
Brunei,141,0,3,0,138,0,0,322,7,"35,469","81,037"
Trinidad and Tobago,137,0,8,0,124,5,0,98,6,"6,071","4,337"
Aruba,113,+2,3,0,100,10,0,"1,058",28,"4,977","46,605"
Monaco,109,0,4,0,98,7,0,"2,777",102,"38,209","973,329"
Seychelles,108,0,0,0,27,81,0,"1,098",0,0,0
Barbados,105,+1,7,0,91,7,0,365,24,"9,495","33,038"
Gambia,93,0,4,0,49,40,0,38,2,"3,681","1,521"
Bhutan,87,0,0,0,80,7,0,113,0,"40,300","52,200"
Liechtenstein,86,0,1,0,81,4,0,"2,255",26,900,"23,601"
Sint Maarten,79,0,15,0,63,1,0,"1,841",350,523,"12,191"
Antigua and Barbuda,76,0,3,0,57,16,1,776,31,930,"9,493"
Turks and Caicos,75,0,2,0,22,51,1,"1,936",52,990,"25,554"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,545"
Saint Martin,46,0,3,0,39,4,1,"1,189",78,"1,056","27,290"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,265"
St. Vincent Grenadines,44,+6,0,0,29,15,0,397,0,"1,302","11,734"
Belize,40,0,2,0,22,16,0,101,5,"2,786","7,001"
Curaçao,28,0,1,0,24,3,0,171,6,"1,080","6,580"
Fiji,26,0,0,0,18,8,0,29,0,"4,000","4,460"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,556"
Saint Lucia,23,0,0,0,19,4,0,125,0,"2,155","11,733"
New Caledonia,22,0,0,0,21,1,0,77,0,"9,841","34,453"
Laos,19,0,0,0,19,0,0,3,0,"22,981","3,156"
Dominica,18,0,0,0,18,0,0,250,0,851,"11,820"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,725,"13,623"
Papua New Guinea,16,0,0,0,8,8,0,2,0,"7,147",798
Falkland Islands,13,0,0,0,13,0,0,"3,731",0,"1,660","476,464"
Greenland,13,0,0,0,13,0,0,229,0,"5,192","91,449"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
Caribbean Netherlands,10,0,0,0,7,3,0,381,0,424,"16,162"
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,265,33,439,"14,517"
St. Barth,6,0,0,0,6,0,0,607,0,897,"90,799"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,316"
