Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Ukraine,"66,575",+919,"1,629",+13,"36,744","28,202",101,"1,523",37,"983,350","22,496"
Belgium,"66,428",+402,"9,822",+1,"17,452","39,154",52,"5,730",847,"1,575,452","135,891"
Israel,"66,293","+2,308",486,+12,"32,182","33,625",316,"7,208",53,"1,651,766","179,587"
Kuwait,"65,149",+770,442,+4,"55,681","9,026",124,"15,239",103,"494,298","115,622"
Dominican Republic,"64,690",+534,"1,101",+18,"32,014","31,575",279,"5,959",101,"246,953","22,748"
Panama,"62,223",+781,"1,349",+27,"36,181","24,693",158,"14,405",312,"213,597","49,448"
UAE,"59,546",+369,347,+2,"52,905","6,294",0,"6,015",35,"4,918,917","496,903"
Netherlands,"53,374",+223,"6,145",+4,0,0,21,"3,114",359,"962,965","56,189"
Singapore,"51,197",+359,27,0,"45,893","5,277",0,"8,746",5,"1,321,094","225,681"
Portugal,"50,410",+111,"1,722",+3,"35,626","13,062",41,"4,945",169,"1,561,919","153,215"
Romania,"47,053","+1,151","2,239",+33,"26,128","18,686",357,"2,447",116,"1,131,699","58,859"
Guatemala,"46,451","+1,142","1,782",+21,"33,494","11,175",5,"2,589",99,"144,492","8,055"
Poland,"43,904",+502,"1,682",+6,"33,043","9,179",61,"1,160",44,"2,157,025","56,999"
Nigeria,"41,804",+624,868,+8,"18,764","22,172",7,202,4,"267,842","1,297"
Bahrain,"39,921",+439,141,0,"36,531","3,249",50,"23,411",83,"808,276","474,005"
Honduras,"39,741",+465,"1,166",+50,"5,039","33,536",58,"4,008",118,"97,334","9,816"
Armenia,"37,629",+239,719,+8,"27,357","9,553",10,"12,697",243,"158,527","53,490"
Afghanistan,"36,368",+105,"1,270",+1,"25,358","9,740",31,933,33,"87,794","2,252"
Switzerland,"34,609",+132,"1,978",0,"31,000","1,631",22,"3,997",228,"769,622","88,877"
Ghana,"34,406",+782,168,0,"30,621","3,617",8,"1,106",5,"382,752","12,300"
Kyrgyzstan,"33,844",+548,"1,329",+28,"22,296","10,219",24,"5,181",203,"267,718","40,987"
Japan,"30,961",+972,998,+2,"22,811","7,152",76,245,8,"746,229","5,902"
Azerbaijan,"30,858",+412,430,+7,"23,873","6,555",66,"3,041",42,"698,815","68,876"
Algeria,"28,615",+642,"1,174",+11,"19,233","8,208",73,652,27,0,0
Ireland,"25,929",+37,"1,764",0,"23,364",801,6,"5,247",357,"619,875","125,434"
Serbia,"24,520",+379,551,+8,"14,047","9,922",156,"2,807",63,"641,091","73,397"
Moldova,"23,521",+367,753,+5,"16,462","6,306",362,"5,832",187,"128,076","31,755"
Uzbekistan,"21,893",+684,126,+5,"12,265","9,502",138,653,4,"1,377,915","41,127"
Morocco,"21,387",+500,327,+11,"17,066","3,994",31,579,9,"1,188,801","32,180"
Austria,"20,677",+119,713,0,"18,379","1,585",15,"2,295",79,"861,050","95,563"
Nepal,"19,063",+311,49,+1,"13,875","5,139",0,653,2,"664,709","22,785"
Kenya,"18,581",+606,299,+14,"7,908","10,374",44,345,6,"284,500","5,283"
Cameroon,"17,179",+69,391,0,"14,539","2,249",30,646,15,"145,000","5,453"
Venezuela,"16,571",+583,151,+5,"10,195","6,225",26,583,5,"1,511,433","53,164"
Costa Rica,"16,344",+503,125,+10,"3,920","12,299",53,"3,206",25,"81,266","15,942"
Ivory Coast,"15,713",+58,98,+2,"10,537","5,078",0,595,4,"96,768","3,662"
Czechia,"15,552",+36,374,+1,"11,428","3,750",16,"1,452",35,"668,117","62,379"
El Salvador,"15,446",+411,417,+9,"7,903","7,126",489,"2,380",64,"231,684","35,706"
Australia,"15,304",+369,167,+6,"9,431","5,706",50,600,7,"4,026,554","157,770"
Ethiopia,"15,200",+653,239,+11,"6,526","8,435",66,132,2,"395,851","3,438"
S. Korea,"14,203",+28,300,+1,"13,007",896,12,277,6,"1,537,704","29,991"
Denmark,"13,577",+30,613,0,"12,451",513,3,"2,343",106,"1,470,568","253,818"
Sudan,"11,496",+72,725,+5,"6,001","4,770",0,262,17,401,9
Palestine,"10,938",+317,79,+1,"3,752","7,107",0,"2,141",15,"155,355","30,406"
Bulgaria,"10,871",+250,355,+8,"5,766","4,750",40,"1,565",51,"248,429","35,775"
Bosnia and Herzegovina,"10,766",+268,297,+3,"5,220","5,249",0,"3,283",91,"132,646","40,451"
North Macedonia,"10,315",+102,471,+5,"5,663","4,181",55,"4,951",226,"97,550","46,823"
Madagascar,"10,104",+414,93,+2,"6,613","3,398",103,364,3,"39,415","1,421"
Senegal,"9,805",+41,198,+4,"6,591","3,016",50,585,12,"106,267","6,336"
Norway,"9,150",+18,255,0,"8,752",143,2,"1,687",47,"430,546","79,372"
Malaysia,"8,943",+39,124,0,"8,607",212,1,276,4,"937,645","28,943"
DRC,"8,873",+29,208,0,"5,930","2,735",0,99,2,0,0
French Guiana,"7,562",+48,43,+1,"6,106","1,413",28,"25,275",144,"37,499","125,333"
Finland,"7,404",+6,329,0,"6,920",155,0,"1,336",59,"347,472","62,705"
Haiti,"7,340",+25,158,+1,"4,365","2,817",0,643,14,"17,292","1,515"
Tajikistan,"7,276",+41,60,0,"6,065","1,151",0,762,6,0,0
Gabon,"7,189",0,49,0,"4,682","2,458",11,"3,225",22,"70,059","31,427"
Guinea,"7,126",+71,46,+1,"6,312",768,24,542,3,"14,407","1,095"
Luxembourg,"6,375",+54,113,+1,"4,855","1,407",5,"10,172",180,"410,443","654,926"
Mauritania,"6,249",+41,156,0,"4,683","1,410",3,"1,342",33,"57,253","12,292"
Djibouti,"5,068",+9,58,0,"4,992",18,0,"5,124",59,"56,721","57,350"
Zambia,"5,002",+450,142,+2,"3,195","1,665",18,272,8,"79,269","4,304"
Albania,"4,997",+117,148,+4,"2,789","2,060",17,"1,737",51,"34,477","11,981"
Croatia,"4,922",+41,140,+1,"4,034",748,9,"1,200",34,"114,090","27,805"
Paraguay,"4,674",+126,45,+2,"3,039","1,590",8,655,6,"120,943","16,941"
CAR,"4,599",0,59,0,"1,546","2,994",2,951,12,"29,379","6,075"
Hungary,"4,456",+8,596,0,"3,331",529,6,461,62,"330,239","34,192"
Greece,"4,279",+52,203,+1,"1,374","2,702",8,411,19,"457,540","43,914"
Lebanon,"4,023",+141,54,+3,"1,710","2,259",33,590,8,"276,797","40,568"
Malawi,"3,709",+45,103,+4,"1,667","1,939",4,194,5,"27,667","1,444"
Nicaragua,"3,672",+233,116,+8,"2,492","1,064",0,554,17,0,0
Maldives,"3,506",+137,15,0,"2,547",944,12,"6,478",28,"75,550","139,594"
Thailand,"3,297",+2,58,0,"3,111",128,1,47,0.8,"717,814","10,282"
Somalia,"3,212",+16,93,0,"1,562","1,557",2,202,6,0,0
Congo,"3,200",0,54,0,829,"2,317",0,579,10,0,0
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,184",36,"16,000","11,381"
Libya,"3,017",+190,67,+3,579,"2,371",0,439,10,"50,034","7,274"
Montenegro,"2,949",+56,45,0,839,"2,065",7,"4,695",72,"34,210","54,468"
Mayotte,"2,900",0,38,0,"2,672",190,1,"10,613",139,"13,000","47,574"
Hong Kong,"2,885",+106,23,+1,"1,527","1,335",39,385,3,"524,969","69,981"
Zimbabwe,"2,817",+113,40,+4,604,"2,173",0,189,3,"124,194","8,347"
Sri Lanka,"2,810",+5,11,0,"2,296",503,1,131,0.5,"153,065","7,146"
Cuba,"2,555",+23,87,0,"2,352",116,1,226,8,"253,761","22,405"
Mali,"2,520",+7,124,0,"1,919",477,0,124,6,"22,011","1,085"
Eswatini,"2,404",+88,39,+5,"1,025","1,340",5,"2,071",34,"20,784","17,901"
Cabo Verde,"2,354",+26,22,0,"1,616",716,0,"4,231",40,"41,634","74,823"
South Sudan,"2,305",0,46,0,"1,175","1,084",0,206,4,"12,044","1,075"
Slovakia,"2,204",+23,28,0,"1,644",532,2,404,5,"255,239","46,748"
Slovenia,"2,101",+14,117,+1,"1,742",242,3,"1,011",56,"128,814","61,961"
Estonia,"2,038",+4,69,0,"1,924",45,1,"1,536",52,"117,341","88,452"
Lithuania,"2,027",+8,80,0,"1,623",324,6,745,29,"507,420","186,617"
Guinea-Bissau,"1,954",0,26,0,803,"1,125",5,991,13,"1,500",761
Rwanda,"1,926",+47,5,0,"1,005",916,0,148,0.4,"251,815","19,410"
Namibia,"1,917",+74,8,0,104,"1,805",24,753,3,"24,325","9,561"
Iceland,"1,857",+3,10,0,"1,823",24,0,"5,439",29,"127,097","372,270"
Sierra Leone,"1,786",+3,66,0,"1,336",384,0,224,8,0,0
Benin,"1,770",0,35,0,"1,036",699,1,146,3,"85,863","7,070"
Mozambique,"1,720",+19,11,0,602,"1,107",0,55,0.4,"54,081","1,727"
Yemen,"1,703",+12,484,+1,840,379,0,57,16,120,4
New Zealand,"1,557",+1,22,0,"1,514",21,0,311,4,"457,334","91,428"
Suriname,"1,510",+27,24,0,965,521,11,"2,572",41,"1,331","2,267"
Tunisia,"1,468",+13,50,0,"1,168",250,3,124,4,"91,256","7,715"
Latvia,"1,220",+1,31,0,"1,052",137,2,647,16,"193,445","102,654"
Uruguay,"1,218",+16,35,0,958,225,7,351,10,"107,321","30,887"
Jordan,"1,182",+6,11,0,"1,042",129,3,116,1,"577,754","56,583"
Liberia,"1,177",+10,72,0,646,459,0,232,14,0,0
Georgia,"1,145",+8,16,0,927,202,5,287,4,"204,356","51,236"
Uganda,"1,135",+7,2,0,989,144,0,25,0.04,"264,162","5,764"
Niger,"1,132",0,69,0,"1,027",36,0,47,3,"9,052",373
Burkina Faso,"1,105",+5,53,0,926,126,0,53,3,0,0
Cyprus,"1,067",+7,19,0,852,196,0,883,16,"196,479","162,645"
Angola,"1,000",+50,47,+6,266,687,15,30,1,"59,052","1,793"
Chad,926,+4,75,0,810,41,0,56,5,0,0
Andorra,907,0,52,0,803,52,0,"11,737",673,"3,750","48,528"
Togo,896,+22,18,0,612,266,2,108,2,"41,245","4,974"
Sao Tome and Principe,867,+2,14,0,759,94,0,"3,951",64,"2,823","12,864"
Jamaica,853,+11,10,0,714,129,0,288,3,"36,795","12,422"
Botswana,739,0,2,0,63,674,1,314,0.8,"66,744","28,343"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Malta,708,+7,9,0,665,34,0,"1,603",20,"122,348","277,035"
San Marino,699,0,42,0,657,0,0,"20,597","1,238","5,729","168,813"
Syria,694,+20,40,0,220,434,0,40,2,0,0
Réunion,657,0,4,0,592,61,4,733,4,"35,419","39,539"
Channel Islands,587,+3,47,0,533,7,0,"3,374",270,"30,721","176,576"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Lesotho,505,0,12,0,128,365,0,236,6,"7,463","3,482"
Taiwan,467,+5,7,0,440,20,0,20,0.3,"80,825","3,393"
Bahamas,447,+65,11,0,91,345,1,"1,136",28,"4,106","10,434"
Vietnam,446,+15,0,0,369,77,0,5,0,"275,000","2,823"
Guyana,396,+7,20,0,181,195,4,503,25,"4,478","5,691"
Burundi,378,0,1,0,301,76,0,32,0.08,"13,573","1,139"
Comoros,354,0,7,0,328,19,0,406,8,0,0
Myanmar,350,0,6,0,293,51,0,6,0.1,"112,381","2,064"
Mauritius,344,0,10,0,332,2,0,270,8,"205,285","161,396"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"8,081","94,996"
Gambia,326,0,8,0,66,252,0,135,3,"4,515","1,865"
Mongolia,289,+1,0,0,222,67,5,88,0,"34,078","10,383"
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,584"
Eritrea,265,0,0,0,191,74,0,75,0,0,0
Cambodia,226,+1,0,0,147,79,1,14,0,"60,029","3,587"
Faeroe Islands,220,+6,0,0,188,32,2,"4,501",0,"36,125","739,100"
Guadeloupe,203,0,14,0,176,13,3,507,35,"15,235","38,075"
Cayman Islands,203,0,1,0,202,0,0,"3,086",15,"29,466","447,955"
Gibraltar,186,+1,0,0,180,6,0,"5,521",0,"20,142","597,863"
Bermuda,156,+2,9,0,141,6,0,"2,506",145,"20,962","336,690"
Trinidad and Tobago,153,+5,8,0,128,17,0,109,6,"6,801","4,858"
Brunei,141,0,3,0,138,0,0,322,7,"37,058","84,648"
Aruba,119,0,3,0,102,14,0,"1,114",28,"10,768","100,823"
Monaco,117,+1,4,0,104,9,0,"2,980",102,"38,209","973,155"
Sint Maarten,114,0,15,0,63,36,0,"2,657",350,634,"14,774"
Seychelles,114,0,0,0,39,75,0,"1,159",0,0,0
Barbados,110,0,7,0,94,9,0,383,24,"10,641","37,025"
Turks and Caicos,99,0,2,0,37,60,1,"2,555",52,"1,125","29,029"
Bhutan,99,+4,0,0,86,13,0,128,0,"41,763","54,081"
Liechtenstein,87,+1,1,0,81,5,0,"2,281",26,900,"23,600"
Antigua and Barbuda,86,0,3,0,65,18,1,878,31,"1,237","12,624"
Papua New Guinea,63,+1,0,0,11,52,0,7,0,"10,000","1,116"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,543"
St. Vincent Grenadines,52,0,0,0,39,13,0,469,0,"1,866","16,816"
Saint Martin,49,0,3,0,41,5,1,"1,266",77,"1,080","27,898"
Belize,48,0,2,0,27,19,0,121,5,"3,251","8,166"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,263"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,580"
Fiji,27,0,0,0,18,9,0,30,0,"4,000","4,460"
Saint Lucia,24,0,0,0,22,2,0,131,0,"2,968","16,158"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,551"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,186","35,653"
Laos,20,0,0,0,19,1,0,3,0,"26,386","3,623"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,"1,006","18,900"
Greenland,14,0,0,0,13,1,0,247,0,"5,784","101,870"
Falkland Islands,13,0,0,0,13,0,0,"3,728",0,"1,816","520,792"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Caribbean Netherlands,11,0,0,0,7,4,0,419,0,424,"16,158"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,264,33,439,"14,514"
St. Barth,7,0,0,0,6,1,0,709,0,"1,246","126,126"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,311"
