Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Israel,"824,178","+1,475","6,057",+9,"793,940","24,181",574,"89,608",659,"13,043,181","1,418,109"
Portugal,"815,570",+673,"16,722",+15,"764,019","34,829",205,"80,150","1,643","8,590,018","844,182"
Belgium,"813,026","+3,165","22,572",+27,"54,703","735,751",503,"69,935","1,942","10,183,526","875,972"
Iraq,"774,015","+5,663","13,860",+33,"698,775","61,380",434,"18,944",339,"7,498,360","183,526"
Sweden,"738,537","+6,442","13,201",+1,0,0,251,"72,806","1,301","6,627,544","653,353"
Philippines,"635,694","+4,383","12,866",+18,"561,091","61,737",785,"5,747",116,"9,443,850","85,379"
Pakistan,"612,315","+2,351","13,656",+61,"575,867","22,792","1,978","2,735",61,"9,603,865","42,891"
Switzerland,"577,111","+1,858","10,163",+16,"533,151","33,797",149,"66,339","1,168","5,524,301","635,017"
Bangladesh,"562,752","+1,865","8,608",+11,"515,989","38,155",0,"3,393",52,"4,328,269","26,097"
Hungary,"532,578","+3,456","17,421",+195,"359,061","156,096","1,167","55,230","1,807","4,136,190","428,936"
Serbia,"531,558","+5,446","4,810",+32,"451,672","75,076",209,"61,012",552,"3,200,383","367,340"
Jordan,"504,915","+9,535","5,553",+56,"412,387","86,975",671,"49,141",540,"5,317,747","517,552"
Austria,"501,224","+3,239","8,956",+31,"463,714","28,554",400,"55,428",990,"6,116,129","676,351"
Morocco,"490,088",+466,"8,745",+8,"477,305","4,038",265,"13,167",235,"5,826,977","156,556"
Japan,"449,713","+1,025","8,678",+56,"428,783","12,252",335,"3,563",69,"9,050,153","71,712"
UAE,"432,364","+2,051","1,414",+8,"413,477","17,473",0,"43,345",142,"34,476,071","3,456,292"
Lebanon,"426,977","+3,544","5,536",+62,"335,333","86,108",956,"62,757",814,"3,329,538","489,373"
Saudi Arabia,"383,499",+393,"6,585",+7,"373,361","3,553",566,"10,896",187,"14,456,483","410,737"
Panama,"349,020",+440,"6,018",+9,"337,630","5,372",111,"80,001","1,379","2,038,760","467,317"
Slovakia,"342,430","+2,892","8,738",+69,"255,300","78,392",706,"62,699","1,600","2,224,801","407,359"
Malaysia,"327,253","+1,219","1,220",+2,"310,958","15,075",154,"10,020",37,"6,971,371","213,459"
Ecuador,"305,598","+2,744","16,300",+41,"263,164","26,134",523,"17,137",914,"1,079,567","60,540"
Belarus,"305,270","+1,124","2,121",+9,"296,183","6,966",0,"32,314",225,"5,139,195","543,996"
Bulgaria,"291,769","+4,201","11,715",+136,"230,457","49,597",609,"42,217","1,695","1,897,593","274,569"
Georgia,"276,067",+382,"3,665",+7,"269,006","3,396",0,"69,299",920,"3,063,282","768,950"
Nepal,"275,518",+94,"3,014",0,"271,558",946,0,"9,338",102,"2,224,293","75,384"
Bolivia,"260,988",+929,"11,997",+23,"206,586","42,405",71,"22,145","1,018","817,095","69,331"
Croatia,"253,310","+1,445","5,709",+12,"242,111","5,490",84,"61,976","1,397","1,447,365","354,118"
Dominican Republic,"247,364",+570,"3,248",+11,"203,656","40,460",164,"22,642",297,"1,263,135","115,620"
Tunisia,"243,439",+766,"8,463",+34,"210,375","24,601",264,"20,447",711,"1,046,780","87,920"
Azerbaijan,"242,491",+840,"3,307",+9,"231,638","7,546",0,"23,765",324,"2,736,493","268,182"
Ireland,"228,215",+552,"4,566",+14,"23,364","200,285",81,"45,856",917,"3,772,777","758,074"
Greece,"227,247","+3,458","7,252",+56,"194,481","25,514",630,"21,878",698,"5,944,445","572,307"
Kazakhstan,"226,767","+1,082","2,873",0,"208,074","15,820",221,"11,976",152,"8,059,566","425,633"
Denmark,"222,629",+787,"2,396",+1,"211,356","8,877",41,"38,340",413,"21,245,537","3,658,813"
Palestine,"215,984","+2,193","2,343",+29,"191,839","21,802",187,"41,657",452,"1,316,382","253,893"
Kuwait,"213,673","+1,504","1,194",+8,"198,273","14,206",219,"49,517",277,"1,933,173","447,996"
Costa Rica,"210,447",0,"2,886",0,"189,682","17,879",130,"41,046",563,"743,550","145,025"
Moldova,"208,928","+1,916","4,436",+34,"182,108","22,384",337,"51,878","1,101","784,143","194,707"
Lithuania,"206,917",+598,"3,432",+13,"192,484","11,001",127,"76,774","1,273","2,234,880","829,222"
Slovenia,"202,572","+1,111","3,948",+7,"188,315","10,309",83,"97,431","1,899","987,738","475,070"
Egypt,"192,840",+645,"11,431",+47,"148,424","32,985",90,"1,860",110,"1,000,000","9,644"
Paraguay,"185,888","+2,540","3,588",+34,"153,781","28,519",352,"25,838",499,"826,579","114,891"
Guatemala,"184,934",+949,"6,619",+20,"169,624","8,691",5,"10,190",365,"983,629","54,197"
Armenia,"180,141",+854,"3,282",+5,"166,913","9,946",0,"60,711","1,106","784,266","264,314"
Ethiopia,"179,812","+1,704","2,592",+19,"145,019","32,201",597,"1,537",22,"2,248,384","19,223"
Honduras,"179,515",+590,"4,373",+13,"68,892","106,250",451,"17,923",437,"481,067","48,031"
Qatar,"171,701",+489,270,+2,"159,141","12,290",135,"61,151",96,"1,642,181","584,863"
Nigeria,"161,261",+187,"2,027",+9,"146,395","12,839",10,769,10,"1,684,305","8,031"
Oman,"148,558",+548,"1,617",+3,"137,544","9,397",82,"28,581",311,"1,550,000","298,201"
Libya,"148,175","+1,054","2,422",+16,"134,923","10,830",0,"21,359",349,"800,426","115,380"
Bosnia and Herzegovina,"148,163","+1,726","5,672",+35,"122,680","19,811",0,"45,361","1,737","727,664","222,781"
Venezuela,"147,577",+549,"1,459",+8,"138,841","7,277",139,"5,200",51,"3,006,349","105,937"
Myanmar,"142,190",+11,"3,203",0,"131,751","7,236",0,"2,601",59,"2,517,197","46,045"
Bahrain,"133,137",+768,489,+2,"126,080","6,568",64,"76,388",281,"3,352,601","1,923,564"
Albania,"118,938",+446,"2,092",+15,"82,554","34,292",46,"41,362",728,"515,679","179,331"
Kenya,"116,310","+1,279","1,937",+12,"89,061","25,312",104,"2,130",35,"1,387,440","25,409"
Algeria,"115,688",+148,"3,048",+3,"80,219","32,421",10,"2,605",69,0,0
North Macedonia,"115,222","+1,293","3,388",+24,"99,015","12,819",124,"55,307","1,626","575,162","276,080"
S. Korea,"96,849",+469,"1,686",+8,"88,814","6,349",100,"1,888",33,"7,171,510","139,794"
Latvia,"95,420",+818,"1,789",+12,"85,465","8,166",77,"50,991",956,"1,702,527","909,802"
Estonia,"89,331","+1,784",745,+6,"60,743","27,843",69,"67,309",561,"1,055,353","795,191"
Sri Lanka,"88,862",+470,537,+5,"85,725","2,600",0,"4,138",25,"2,274,509","105,905"
Ghana,"88,421",+193,705,+7,"84,095","3,621",65,"2,804",22,"955,937","30,319"
Kyrgyzstan,"87,045",+55,"1,485",+1,"83,980","1,580",16,"13,188",225,"797,877","120,888"
Zambia,"85,502",+262,"1,170",+3,"82,457","1,875",146,"4,561",62,"1,174,217","62,641"
Montenegro,"85,253",+553,"1,169",+18,"75,503","8,581",69,"135,727","1,861","313,684","499,400"
Norway,"83,519","+1,064",648,+7,"70,224","12,647",34,"15,321",119,"4,269,215","783,161"
Uzbekistan,"80,858",+115,622,0,"79,450",786,23,"2,391",18,"1,377,915","40,753"
Uruguay,"75,138","+1,368",740,+15,"63,475","10,923",143,"21,577",213,"1,174,028","337,144"
Finland,"68,693",+842,804,+3,"46,000","21,889",56,"12,384",145,"3,684,260","664,210"
Mozambique,"65,197",+268,733,+1,"51,376","13,088",0,"2,046",23,"458,121","14,375"
Cuba,"63,725",+727,380,+4,"59,550","3,795",64,"5,629",34,"2,710,768","239,431"
El Salvador,"62,531",0,"1,962",+4,"59,576",993,41,"9,606",301,"807,015","123,977"
Singapore,"60,137",+9,30,0,"60,001",106,0,"10,222",5,"8,055,714","1,369,337"
Luxembourg,"58,408",+297,704,+7,"54,666","3,038",26,"92,248","1,112","2,271,031","3,586,809"
Afghanistan,"56,044",+28,"2,462",+2,"49,536","4,046","1,097","1,417",62,"326,235","8,250"
Namibia,"41,546",+80,477,+3,"38,942","2,127",26,"16,145",185,"325,490","126,486"
Cyprus,"40,726",+382,241,0,"2,057","38,428",44,"33,558",199,"2,672,983","2,202,551"
Cameroon,"40,622",0,601,0,"35,261","4,760",53,"1,504",22,"905,000","33,506"
Uganda,"40,607",+14,334,0,"15,099","25,174",0,869,7,"907,398","19,409"
Ivory Coast,"38,282",+162,214,0,"35,487","2,581",0,"1,426",8,"466,511","17,383"
Senegal,"37,254",+192,990,+9,"33,326","2,938",42,"2,185",58,"417,445","24,478"
Zimbabwe,"36,552",+17,"1,508",+1,"34,136",908,22,"2,434",100,"363,872","24,233"
Botswana,"34,999",0,447,0,"29,916","4,636",1,"14,674",187,"880,029","368,976"
Malawi,"32,970",+76,"1,088",0,"27,184","4,698",43,"1,693",56,"209,959","10,780"
Jamaica,"32,728",+821,507,+13,"15,473","16,748",29,"11,018",171,"251,365","84,625"
Australia,"29,154",+17,909,0,"26,233","2,012",0,"1,134",35,"15,020,168","584,236"
Sudan,"29,135",0,"1,959",0,"23,583","3,593",0,654,44,0,0
Thailand,"27,402",+248,88,+1,"26,339",975,1,392,1,"8,014,926","114,623"
Malta,"27,272",+211,361,+4,"23,784","3,127",0,"61,649",816,"767,446","1,734,820"
DRC,"27,252",+152,722,0,"23,759","2,771",0,298,8,0,0
Maldives,"21,961",+142,64,0,"19,519","2,378",179,"40,129",117,"589,866","1,077,861"
Madagascar,"21,826",+138,337,+2,"20,670",819,23,774,12,"128,306","4,551"
Angola,"21,489",+43,522,0,"20,028",939,17,640,16,"406,827","12,114"
Rwanda,"20,480",+68,283,+1,"18,906","1,291",13,"1,554",21,"1,073,824","81,488"
Mayotte,"18,922",+77,142,+5,"2,964","15,816",23,"68,202",512,"143,569","517,476"
French Polynesia,"18,566",+5,141,0,"4,842","13,583",3,"65,823",500,"26,355","93,438"
Guinea,"18,285",+303,106,+2,"15,801","2,378",24,"1,366",8,"161,858","12,095"
Mauritania,"17,521",+34,445,+1,"16,821",255,14,"3,700",94,"188,676","39,843"
Gabon,"17,297",+352,105,+4,"15,102","2,090",19,"7,645",46,"590,518","260,985"
Eswatini,"17,257",+14,663,0,"15,885",709,36,"14,766",567,"156,382","133,813"
Syria,"16,776",+120,"1,120",+10,"11,231","4,425",0,943,63,0,0
French Guiana,"16,764",0,87,0,"9,995","6,682",6,"55,124",286,"153,467","504,631"
Cabo Verde,"16,250",+96,158,+1,"15,599",493,23,"29,004",282,"125,300","223,647"
Réunion,"13,801",0,71,0,"12,389","1,341",58,"15,337",79,"98,785","109,781"
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,374",9,0,0
Haiti,"12,686",+17,251,+1,"10,331","2,104",0,"1,103",22,"54,379","4,728"
Burkina Faso,"12,399",+21,144,0,"11,978",277,0,582,7,0,0
Belize,"12,396",+7,316,0,"12,020",60,0,"30,781",785,"92,274","229,129"
Andorra,"11,360",+41,113,0,"10,883",364,12,"146,859","1,461","193,595","2,502,747"
Hong Kong,"11,341",+11,203,0,"10,809",329,10,"1,504",27,"9,296,529","1,232,953"
Guadeloupe,"10,976",+362,165,+3,"2,242","8,569",8,"27,428",412,"145,313","363,125"
Lesotho,"10,530",0,309,0,"3,922","6,299",0,"4,888",143,"63,155","29,316"
South Sudan,"9,694",+81,106,0,"8,215","1,373",2,859,9,"122,670","10,869"
Somalia,"9,600",+163,392,+7,"4,329","4,879",0,592,24,0,0
Congo,"9,329",0,131,0,"7,514","1,684",0,"1,662",23,"92,500","16,478"
Guyana,"9,322",+84,209,+1,"8,381",732,7,"11,811",265,"78,308","99,219"
Mali,"9,066",+48,365,+1,"6,556","2,145",0,439,18,"159,785","7,734"
Suriname,"9,042",+8,176,0,"8,532",334,3,"15,316",298,"43,083","72,978"
Bahamas,"8,800",+24,186,0,"7,676",938,3,"22,228",470,"72,346","182,737"
Aruba,"8,551",+69,81,+1,"8,143",327,8,"79,850",756,"115,278","1,076,479"
Togo,"8,472",+150,98,+1,"7,026","1,348",0,"1,007",12,"256,302","30,457"
Trinidad and Tobago,"7,807",+17,140,0,"7,546",121,2,"5,566",100,"103,786","73,990"
Martinique,"7,309",0,47,0,98,"7,164",5,"19,488",125,"113,150","301,687"
Equatorial Guinea,"6,603",0,100,0,"5,994",509,19,"4,601",70,"105,164","73,273"
Nicaragua,"6,582",0,176,0,"4,225","2,181",0,985,26,0,0
Benin,"6,501",0,81,0,"5,552",868,35,527,7,"520,466","42,156"
Djibouti,"6,385",+49,63,0,"6,007",315,0,"6,397",63,"121,433","121,659"
Iceland,"6,089",+2,29,0,"6,029",31,1,"17,762",85,"517,236","1,508,804"
Curaçao,"5,380",+142,22,0,"4,747",611,8,"32,691",134,"60,017","364,692"
Gambia,"5,085",+66,158,+5,"4,620",307,3,"2,063",64,"52,424","21,274"
CAR,"5,064",+39,63,0,"4,920",81,2,"1,036",13,"37,104","7,589"
Niger,"4,904",+34,185,+2,"4,525",194,1,198,7,"85,156","3,431"
Chad,"4,357",+13,156,+1,"3,836",365,0,260,9,0,0
Mongolia,"4,340",+130,4,0,"3,131","1,205",11,"1,309",1,"2,061,669","621,821"
Gibraltar,"4,270",0,94,0,"4,143",33,0,"126,766","2,791","200,713","5,958,704"
San Marino,"4,251",+47,78,+1,"3,729",444,8,"125,096","2,295","48,606","1,430,345"
Saint Lucia,"4,083",+14,55,0,"3,865",163,2,"22,163",299,"34,174","185,504"
Channel Islands,"4,045",0,86,0,"3,965",-6,1,"23,115",491,"399,901","2,285,188"
Sierra Leone,"3,942",+3,79,0,"2,783","1,080",0,487,10,"116,448","14,392"
Comoros,"3,652",+5,146,0,"3,459",47,0,"4,138",165,0,0
Guinea-Bissau,"3,488",+19,54,+2,"2,791",643,14,"1,743",27,"55,802","27,891"
Seychelles,"3,486",+132,16,0,"2,957",513,0,"35,291",162,"5,200","52,643"
Barbados,"3,471",+13,39,0,"3,285",147,0,"12,068",136,"134,448","467,442"
Eritrea,"3,078",+16,7,0,"2,770",301,0,860,2,"23,693","6,616"
Yemen,"3,037",+68,713,+6,"1,508",816,23,100,24,"17,404",575
Liechtenstein,"2,616",+1,56,0,"2,525",35,0,"68,471","1,466","29,848","781,239"
Vietnam,"2,567",+7,35,0,"2,198",334,0,26,0.4,"2,598,753","26,529"
Burundi,"2,461",0,3,0,773,"1,685",0,203,0.2,"90,019","7,416"
New Zealand,"2,434",+2,26,0,"2,311",97,0,487,5,"1,830,299","365,906"
Papua New Guinea,"2,351",0,26,0,846,"1,479",0,259,3,"54,410","6,001"
Turks and Caicos,"2,253",+3,15,0,"2,109",129,7,"57,641",384,"18,103","463,146"
Monaco,"2,141",+6,27,0,"1,945",169,5,"54,286",685,"51,953","1,317,300"
Sao Tome and Principe,"2,107",+22,33,+1,"1,893",181,0,"9,490",149,"11,592","52,210"
Sint Maarten,"2,093",+5,27,0,"2,051",15,1,"48,427",625,"22,027","509,648"
Liberia,"2,042",+2,85,0,"1,899",58,2,397,17,"79,684","15,499"
St. Vincent Grenadines,"1,681",0,9,0,"1,504",168,2,"15,118",81,"38,868","349,564"
Saint Martin,"1,602",0,12,0,"1,399",191,7,"40,939",307,"22,204","567,427"
Cambodia,"1,505",+75,1,0,840,664,0,89,0.06,"555,192","32,886"
Isle of Man,"1,383",+32,26,0,470,887,12,"16,203",305,"38,147","446,937"
Antigua and Barbuda,992,0,27,0,598,367,45,"10,071",274,"16,075","163,193"
Taiwan,990,0,10,0,956,24,0,42,0.4,"459,223","19,257"
Caribbean Netherlands,905,+39,6,0,571,328,0,"34,285",227,"8,080","306,107"
Bhutan,868,0,1,0,866,1,0,"1,116",1,"568,159","730,641"
Mauritius,762,+4,10,0,592,160,0,598,8,"289,552","227,409"
Bermuda,740,0,12,0,699,29,0,"11,914",193,"182,725","2,941,768"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
St. Barth,712,0,1,0,462,249,0,"71,934",101,"19,114","1,931,097"
Faeroe Islands,661,0,1,0,657,3,0,"13,491",20,"236,243","4,821,778"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cayman Islands,474,0,2,0,441,31,0,"7,153",30,"78,043","1,177,688"
Wallis and Futuna,261,+28,0,0,7,254,1,"23,518",0,"1,331","119,932"
Timor-Leste,216,+8,0,0,109,107,0,162,0,"33,746","25,256"
Brunei,203,+1,3,0,186,14,0,461,7,"110,758","251,469"
Dominica,156,0,0,0,141,15,0,"2,163",0,"12,325","170,912"
Grenada,154,0,1,0,151,2,0,"1,364",9,"23,330","206,656"
British Virgin Islands,153,0,1,0,131,21,0,"5,037",33,"13,223","435,339"
New Caledonia,95,0,0,0,58,37,0,331,0,"25,826","89,848"
Fiji,66,0,2,0,60,4,0,73,2,"33,309","36,967"
Falkland Islands,54,0,0,0,54,0,0,"15,207",0,"7,112","2,002,816"
Laos,49,+1,0,0,45,4,0,7,0,"123,533","16,807"
Macao,48,0,0,0,47,1,0,73,0,"4,369","6,664"
Saint Kitts and Nevis,43,0,0,0,41,2,0,804,0,"10,465","195,732"
Greenland,31,0,0,0,31,0,0,545,0,"19,792","348,205"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Pierre Miquelon,24,0,0,0,24,0,0,"4,157",0,"3,729","645,826"
Anguilla,21,0,0,0,18,3,0,"1,391",0,"11,052","732,017"
Montserrat,20,0,1,0,19,0,0,"4,005",200,"1,093","218,863"
Solomon Islands,18,0,0,0,16,2,0,26,0,"4,500","6,440"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,2,1,0,15,0,0,0
Vanuatu,3,0,0,0,1,2,0,10,0,470,"1,505"
Micronesia,1,0,0,0,1,0,0,9,0,0,0
