Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Panama,"323,382","+1,181","5,366",+27,"283,298","34,718",242,"74,257","1,232","1,704,656","391,434"
UAE,"313,626","+3,977",878,+12,"289,276","23,472",0,"31,485",88,"26,247,879","2,635,022"
Lebanon,"309,162","+3,320","3,315",+89,"188,824","117,023",940,"45,417",487,"2,640,089","387,839"
Nepal,"271,431",+142,"2,031",+1,"267,065","2,335",0,"9,218",69,"2,081,695","70,695"
Georgia,"259,897",+688,"3,221",+13,"251,077","5,599",0,"65,225",808,"2,252,256","565,241"
Slovakia,"254,826","+2,732","4,889",+105,"226,471","23,466",554,"46,661",895,"1,788,560","327,502"
Ecuador,"252,390","+1,111","14,949",+34,"209,814","27,627",502,"14,178",840,"891,672","50,090"
Belarus,"251,705","+1,711","1,746",+9,"239,191","10,768",0,"26,643",185,"4,502,730","476,607"
Croatia,"233,637",+730,"5,088",+17,"225,623","2,926",99,"57,122","1,244","1,206,372","294,948"
Azerbaijan,"230,617",+162,"3,145",+4,"224,168","3,304",0,"22,624",309,"2,426,945","238,090"
Malaysia,"226,912","+4,284",809,+18,"177,794","48,309",307,"6,958",25,"4,977,550","152,632"
Bulgaria,"221,266",+719,"9,218",+40,"191,552","20,496",284,"31,988","1,333","1,424,456","205,932"
Bolivia,"220,426","+2,127","10,513",+74,"161,764","48,149",71,"18,732",893,"575,357","48,895"
Dominican Republic,"217,277","+1,357","2,719",+15,"160,364","54,194",294,"19,911",249,"1,068,693","97,934"
Tunisia,"212,679","+1,267","6,980",+87,"167,699","38,000",414,"17,884",587,"877,430","73,784"
Denmark,"199,782",+425,"2,170",+10,"189,770","7,842",91,"34,419",374,"13,811,924","2,379,585"
Ireland,"199,430","+1,006","3,512",+94,"23,364","172,554",198,"40,123",707,"3,128,741","629,466"
Costa Rica,"195,537",+528,"2,650",+9,"155,045","37,842",181,"38,178",517,"601,058","117,355"
Kazakhstan,"190,359","+1,228","2,476",0,"171,099","16,784",221,"10,067",131,"6,399,596","338,429"
Lithuania,"184,227",+779,"2,867",+20,"132,326","49,034",153,"68,245","1,062","1,947,747","721,527"
Slovenia,"170,101","+1,615","3,564",+23,"149,385","17,152",165,"81,814","1,714","815,203","392,093"
Egypt,"167,525",+512,"9,460",+53,"130,912","27,153",90,"1,619",91,"1,000,000","9,664"
Armenia,"167,421",+190,"3,096",+7,"158,693","5,632",0,"56,436","1,044","654,494","220,625"
Kuwait,"167,410",+756,961,+1,"159,543","6,906",65,"38,861",223,"1,557,044","361,439"
Moldova,"161,642",+917,"3,480",+18,"151,232","6,930",240,"40,126",864,"635,426","157,738"
Guatemala,"160,966",+667,"5,736",+27,"146,715","8,515",5,"8,888",317,"798,883","44,110"
Palestine,"160,426",+470,"1,857",+8,"150,663","7,906",54,"31,023",359,"1,003,268","194,013"
Greece,"159,866","+1,150","5,878",+27,"145,190","8,798",246,"15,383",566,"4,268,953","410,768"
Qatar,"152,491",+396,249,0,"146,302","5,940",58,"54,310",89,"1,406,440","500,904"
Honduras,"149,790",+839,"3,638",+24,"61,129","85,023",409,"14,982",364,"377,655","37,774"
Myanmar,"140,927",+263,"3,160",+14,"126,384","11,383",0,"2,580",58,"2,422,939","44,355"
Ethiopia,"139,408",+547,"2,122",+6,"123,988","13,298",215,"1,195",18,"1,980,005","16,976"
Paraguay,"135,229",+747,"2,765",+15,"110,832","21,632",232,"18,823",385,"662,774","92,252"
Oman,"134,856",+171,"1,532",0,"127,169","6,155",25,"26,020",296,"1,550,000","299,062"
Nigeria,"134,690","+1,138","1,618",+5,"108,657","24,415",10,644,8,"1,302,410","6,227"
Venezuela,"128,315",+563,"1,209",+7,"120,204","6,902",109,"4,520",43,"2,683,167","94,518"
Bosnia and Herzegovina,"122,828",+367,"4,745",+8,"96,096","21,987",0,"37,578","1,452","603,521","184,641"
Libya,"121,243",+809,"1,914",+18,"101,348","17,981",0,"17,504",276,"662,125","95,592"
Algeria,"108,116",+275,"2,900",+2,"73,940","31,276",42,"2,440",65,0,0
Bahrain,"104,792",+553,376,0,"99,527","4,889",30,"60,361",217,"2,752,225","1,585,305"
Kenya,"101,159",+150,"1,769",+3,"84,060","15,330",26,"1,857",32,"1,195,722","21,953"
North Macedonia,"93,510",+350,"2,893",+20,"82,786","7,831",138,"44,885","1,389","461,850","221,689"
Kyrgyzstan,"84,762",+116,"1,415",+1,"81,232","2,115",50,"12,867",215,"666,854","101,226"
Albania,"80,941","+1,007","1,404",+6,"48,958","30,579",21,"28,144",488,"364,759","126,832"
S. Korea,"79,311",+467,"1,441",+6,"69,299","8,571",220,"1,546",28,"5,756,714","112,227"
Uzbekistan,"78,859",+58,621,0,"77,333",905,152,"2,336",18,"1,377,915","40,820"
Latvia,"68,658","+1,231","1,250",+31,"55,708","11,700",104,"36,643",667,"1,203,031","642,064"
Ghana,"68,559",+777,433,+9,"62,340","5,786",44,"2,180",14,"783,432","24,907"
Sri Lanka,"66,409",+711,332,+2,"59,883","6,194",0,"3,094",15,"1,747,494","81,405"
Norway,"63,839",+286,574,+6,"57,004","6,261",21,"11,721",105,"3,433,485","630,413"
Montenegro,"63,118",+642,825,+7,"54,897","7,396",68,"100,488","1,313","234,539","373,403"
Singapore,"59,602",+18,29,0,"59,320",253,0,"10,140",5,"6,557,144","1,115,605"
Zambia,"57,489","+1,256",804,+10,"50,479","6,206",435,"3,077",43,"936,514","50,119"
El Salvador,"55,623",+207,"1,646",+8,"49,598","4,379",82,"8,550",253,"705,478","108,441"
Afghanistan,"55,231",+57,"2,407",+1,"47,982","4,842",968,"1,400",61,"256,244","6,496"
Luxembourg,"51,128",+205,587,+1,"48,092","2,449",14,"80,900",929,"1,918,609","3,035,807"
Finland,"46,049",+265,685,+1,"31,000","14,364",23,"8,303",124,"2,880,100","519,325"
Estonia,"45,646",+671,433,+9,"35,677","9,536",31,"34,396",326,"787,734","593,590"
Uruguay,"43,215",+548,464,+11,"36,820","5,931",90,"12,415",133,"867,056","249,090"
Mozambique,"41,433","+1,173",415,+12,"25,485","15,533",0,"1,304",13,"350,352","11,028"
Uganda,"39,685",+34,327,+2,"14,310","25,048",0,852,7,"835,243","17,929"
Namibia,"34,372",+102,359,+4,"32,777","1,236",13,"13,384",140,"269,527","104,954"
Zimbabwe,"33,964",+150,"1,269",+15,"27,391","5,304",72,"2,266",85,"289,857","19,336"
Cyprus,"31,263",+139,203,+1,"2,057","29,003",39,"25,782",167,"1,164,233","960,130"
Cameroon,"30,313",0,474,0,"28,045","1,794",46,"1,125",18,"149,000","5,532"
Cuba,"29,529",+893,220,+2,"23,694","5,615",58,"2,608",19,"1,940,006","171,341"
Australia,"28,829",+5,909,0,"26,071","1,849",0,"1,123",35,"13,071,080","509,095"
Ivory Coast,"28,739",+132,158,0,"26,960","1,621",0,"1,074",6,"351,316","13,127"
Sudan,"27,443",+41,"1,830",+1,"21,695","3,918",0,617,41,0,0
Senegal,"27,365",+285,648,+7,"22,599","4,118",60,"1,609",38,"333,013","19,586"
Malawi,"25,449",+546,761,+35,"9,814","14,874",4,"1,310",39,"151,324","7,792"
DRC,"23,182",+139,675,0,"15,050","7,457",0,254,7,0,0
Botswana,"22,738",0,148,0,"18,468","4,122",1,"9,555",62,"668,789","281,051"
Thailand,"21,249",+795,79,0,"14,001","7,169",1,304,1,"1,217,873","17,422"
Angola,"19,937",+37,470,+2,"18,335","1,132",13,596,14,"176,910","5,287"
Madagascar,"19,065",0,281,0,"18,215",569,16,678,10,"111,626","3,971"
Malta,"18,306",+138,273,+3,"15,423","2,610",18,"41,394",617,"621,426","1,405,169"
French Polynesia,"18,145",+24,133,0,"4,842","13,170",13,"64,373",472,"26,355","93,500"
Mauritania,"16,720",+31,424,+1,"15,851",445,23,"3,541",90,"148,302","31,411"
Maldives,"16,276",+121,53,+1,"14,337","1,886",178,"29,801",97,"420,675","770,239"
French Guiana,"16,218",+33,78,+1,"9,995","6,145",13,"53,485",257,"135,505","446,878"
Jamaica,"16,073",+100,355,+2,"12,137","3,581",14,"5,414",120,"168,953","56,908"
Eswatini,"15,974",+96,585,+2,"10,999","4,390",67,"13,685",501,"136,474","116,916"
Rwanda,"15,834",+146,208,+3,"10,963","4,663",22,"1,205",16,"899,247","68,432"
Guinea,"14,555",0,83,0,"14,228",244,24,"1,091",6,"123,702","9,272"
Cabo Verde,"14,214",+62,135,+1,"13,401",678,23,"25,402",241,"112,111","200,354"
Syria,"14,202",+60,933,+4,"7,807","5,462",0,800,53,0,0
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,377",9,0,0
Belize,"11,978",+21,306,+3,"11,413",259,2,"29,804",761,"72,331","179,979"
Haiti,"11,692",+20,245,0,"9,114","2,333",0,"1,018",21,"49,333","4,295"
Gabon,"11,129",+177,70,+2,"10,560",499,11,"4,932",31,"450,620","199,689"
Burkina Faso,"10,958",+54,127,+1,"9,685","1,146",0,516,6,0,0
Hong Kong,"10,531",+19,185,+1,"9,633",713,28,"1,398",25,"6,442,498","855,227"
Réunion,"10,330",+136,47,+1,"9,528",755,3,"11,489",52,"98,785","109,870"
Andorra,"10,070",+53,103,+1,"9,313",654,15,"130,206","1,332","180,088","2,328,554"
Mayotte,"9,292",+289,62,+1,"2,964","6,266",15,"33,584",224,"79,312","286,653"
Guadeloupe,"9,226",0,155,0,"2,242","6,829",6,"23,055",387,"120,676","301,566"
Lesotho,"8,969",+69,178,+6,"2,601","6,190",0,"4,167",83,"49,698","23,090"
Suriname,"8,556",+59,156,0,"7,852",548,13,"14,508",265,"37,356","63,342"
Bahamas,"8,231",+8,176,0,"6,807","1,248",15,"20,813",445,"60,979","154,193"
Mali,"8,119",+8,333,0,"6,011","1,775",0,394,16,"144,053","6,995"
Congo,"7,887",0,117,0,"5,846","1,924",0,"1,409",21,"73,120","13,062"
Guyana,"7,714",+36,177,0,"6,762",775,5,"9,779",224,"51,019","64,679"
Trinidad and Tobago,"7,586",+8,135,+1,"7,205",246,2,"5,410",96,"85,910","61,269"
Aruba,"7,083",+55,61,+2,"6,681",341,11,"66,174",570,"87,354","816,118"
Martinique,"6,484",0,45,0,98,"6,341",3,"17,286",120,"90,204","240,486"
Nicaragua,"6,299",0,170,0,"4,225","1,904",0,944,25,0,0
Iceland,"6,013",+2,29,0,"5,946",38,0,"17,553",85,"480,341","1,402,214"
Djibouti,"5,936",+1,63,0,"5,848",25,0,"5,957",63,"109,129","109,513"
Equatorial Guinea,"5,534",0,86,0,"5,300",148,2,"3,870",60,"87,867","61,449"
Togo,"5,224",+58,79,0,"4,380",765,0,622,9,"209,593","24,973"
CAR,"4,989",0,63,0,"4,885",41,2,"1,022",13,"35,523","7,280"
Somalia,"4,814",+30,132,+2,"3,720",962,0,298,8,0,0
Curaçao,"4,595",+4,21,0,"4,510",64,2,"27,934",128,"44,637","271,363"
Niger,"4,565",+17,163,+1,"3,845",557,3,185,7,"74,060","2,996"
Gambia,"4,184",+45,132,+1,"3,876",176,1,"1,703",54,"36,438","14,834"
Gibraltar,"4,156",+13,79,0,"3,830",247,19,"123,378","2,345","161,569","4,796,467"
Benin,"4,119",+226,54,+2,"3,552",513,0,335,4,"430,681","34,988"
South Sudan,"3,929",0,64,0,"3,613",252,2,349,6,"86,917","7,711"
Channel Islands,"3,816",+40,83,0,"3,328",405,4,"21,829",475,"324,799","1,857,969"
Sierra Leone,"3,699",+39,79,0,"2,377","1,243",0,458,10,"109,684","13,587"
Chad,"3,419",+15,121,0,"2,544",754,0,205,7,0,0
San Marino,"3,094",+28,68,+1,"2,773",253,8,"91,072","2,002","35,165","1,035,087"
Comoros,"2,892",+44,104,+4,"2,060",728,0,"3,284",118,0,0
Guinea-Bissau,"2,662",+7,45,0,"2,427",190,5,"1,334",23,"45,447","22,777"
Liechtenstein,"2,509",+12,52,0,"2,392",65,3,"65,693","1,362","24,795","649,203"
Eritrea,"2,309",+42,7,0,"1,683",619,0,646,2,"23,693","6,627"
New Zealand,"2,308",+1,25,0,"2,222",61,0,461,5,"1,541,701","308,211"
Yemen,"2,122",0,615,0,"1,427",80,23,70,20,"17,404",576
Liberia,"1,945",0,84,0,"1,766",95,2,379,16,"66,273","12,925"
Vietnam,"1,911",+29,35,0,"1,461",415,0,20,0.4,"1,436,836","14,683"
Sint Maarten,"1,899",+14,27,0,"1,732",140,1,"43,995",626,"14,399","333,588"
Mongolia,"1,859",+27,2,0,"1,392",465,2,562,0.6,"1,065,919","322,081"
Burundi,"1,664",+23,2,0,773,889,0,138,0.2,"90,019","7,441"
Barbados,"1,611",+25,14,0,"1,238",359,1,"5,602",49,"104,838","364,546"
Monaco,"1,572",+29,18,+1,"1,320",234,11,"39,891",457,"51,953","1,318,370"
Turks and Caicos,"1,553",+49,9,0,"1,238",306,8,"39,793",231,"14,435","369,872"
Saint Lucia,"1,479",+9,16,0,706,757,2,"8,033",87,"24,885","135,152"
Sao Tome and Principe,"1,287",+4,17,0,"1,055",215,0,"5,809",77,"11,592","52,320"
Seychelles,"1,279",+36,5,0,"1,087",187,0,"12,957",51,"5,200","52,680"
Saint Martin,"1,234",0,12,0,"1,050",172,7,"31,596",307,"12,433","318,346"
St. Vincent Grenadines,"1,059",+51,2,0,275,782,2,"9,528",18,"30,154","271,291"
Taiwan,917,+2,8,0,834,75,0,38,0.3,"160,437","6,729"
Papua New Guinea,867,0,9,0,828,30,0,96,1.0,"42,789","4,730"
Bhutan,859,0,1,0,841,17,0,"1,106",1,"477,078","614,283"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Bermuda,692,0,12,0,668,12,5,"11,136",193,"164,546","2,647,946"
Faeroe Islands,654,0,1,0,650,3,1,"13,354",20,"222,491","4,543,136"
Mauritius,584,+1,10,0,540,34,0,459,8,"289,552","227,452"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cambodia,466,0,0,0,447,19,0,28,0,"407,915","24,200"
Isle of Man,434,0,25,0,398,11,0,"5,088",293,"27,870","326,725"
Cayman Islands,400,0,2,0,368,30,1,"6,044",30,"67,696","1,022,923"
Caribbean Netherlands,360,0,3,0,244,113,0,"13,653",114,"5,145","195,123"
St. Barth,360,0,1,0,247,112,0,"36,382",101,"8,518","860,839"
Antigua and Barbuda,249,0,7,0,179,63,1,"2,530",71,"9,312","94,625"
Brunei,180,0,3,0,170,7,0,409,7,"91,214","207,322"
Grenada,148,0,1,0,146,1,0,"1,312",9,"20,288","179,806"
Dominica,121,0,0,0,110,11,0,"1,678",0,"9,977","138,393"
British Virgin Islands,114,0,1,0,95,18,0,"3,756",33,"13,223","435,669"
Timor-Leste,77,+2,0,0,57,20,0,58,0,"19,486","14,615"
Fiji,56,+1,2,0,53,1,0,62,2,"26,510","29,446"
Macao,47,0,0,0,46,1,0,72,0,"4,348","6,643"
New Caledonia,47,0,0,0,47,0,0,164,0,"20,623","71,826"
Falkland Islands,45,+4,0,0,36,9,0,"12,715",0,"6,878","1,943,487"
Laos,45,+1,0,0,41,4,0,6,0,"104,542","14,247"
Saint Kitts and Nevis,39,0,0,0,36,3,0,730,0,"8,293","155,236"
Greenland,30,0,0,0,30,0,0,528,0,"17,382","305,865"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Pierre Miquelon,24,0,0,0,16,8,0,"4,154",0,"3,729","645,491"
Anguilla,17,0,0,0,15,2,0,"1,127",0,"7,326","485,745"
Solomon Islands,17,0,0,0,10,7,0,24,0,"4,500","6,458"
Montserrat,13,0,1,0,12,0,0,"2,603",200,930,"186,223"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Wallis and Futuna,5,0,0,0,4,1,0,450,0,"1,202","108,084"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,2,0,0,0,2,0,0,10,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
Vanuatu,1,0,0,0,1,0,0,3,0,470,"1,509"
