Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Canada,"113,556",+350,"8,885",+4,"99,115","5,556","2,224","3,007",235,"3,761,927","99,616"
Qatar,"109,036",+398,164,0,"105,750","3,122",98,"38,833",58,"469,000","167,034"
Iraq,"107,573","+2,862","4,284",+72,"73,317","29,972",449,"2,671",106,"895,187","22,226"
Indonesia,"97,286","+1,868","4,714",+49,"55,354","37,218",0,355,17,"1,361,207","4,973"
Egypt,"91,583",+511,"4,558",+40,"32,903","54,122",41,894,44,"135,000","1,318"
Kazakhstan,"80,226","+1,740",585,0,"51,260","28,381",221,"4,269",31,"1,894,815","100,835"
Ecuador,"80,036",+987,"5,507",+39,"34,544","39,985",278,"4,532",312,"224,197","12,695"
Sweden,"78,997",0,"5,697",0,0,0,50,"7,819",564,"751,213","74,352"
Philippines,"78,412","+1,968","1,897",+18,"25,752","50,763",351,715,17,"1,299,445","11,848"
Oman,"74,858","+1,067",371,+12,"54,061","20,426",167,"14,637",73,"290,726","56,847"
Belarus,"67,002",+156,530,+6,"60,092","6,380",89,"7,091",56,"1,241,624","131,401"
Bolivia,"66,456","+1,204","2,473",+66,"20,614","43,369",71,"5,688",212,"144,045","12,329"
Belgium,"65,199",+352,"9,817",+5,"17,394","37,988",41,"5,624",847,"1,514,046","130,599"
Ukraine,"63,929","+1,106","1,590",+19,"35,497","26,842",91,"1,462",36,"937,006","21,435"
Kuwait,"63,309",+684,429,+4,"53,607","9,273",123,"14,811",100,"479,411","112,154"
Dominican Republic,"60,896","+1,819","1,055",+19,"27,980","31,861",267,"5,610",97,"235,289","21,675"
Israel,"60,678","+1,203",457,+9,"26,917","33,304",310,"6,597",50,"1,597,269","173,662"
Panama,"58,864",+871,"1,275",+25,"33,428","24,161",158,"13,629",295,"203,600","47,140"
UAE,"58,562",+313,343,0,"51,628","6,591",0,"5,916",35,"4,776,904","482,605"
Netherlands,"52,732",+137,"6,139",0,0,0,16,"3,077",358,"851,885","49,709"
Portugal,"49,955",+263,"1,716",+4,"35,010","13,229",50,"4,900",168,"1,528,600","149,943"
Singapore,"49,888",+513,27,0,"45,352","4,509",0,"8,523",5,"1,170,049","199,891"
Guatemala,"44,492","+1,209","1,699",+30,"31,045","11,748",5,"2,481",95,"138,850","7,741"
Romania,"43,678","+1,284","2,165",+15,"25,373","16,140",315,"2,272",113,"1,087,783","56,572"
Poland,"42,622",+584,"1,664",+9,"32,419","8,539",61,"1,126",44,"2,068,983","54,672"
Nigeria,"39,977",+438,856,+11,"16,948","22,173",7,194,4,"259,516","1,257"
Bahrain,"38,747",+289,137,+1,"35,205","3,405",51,"22,729",80,"780,081","457,601"
Honduras,"37,559",+657,"1,061",+50,"4,607","31,891",51,"3,788",107,"93,526","9,433"
Armenia,"36,996",+383,700,+8,"26,243","10,053",10,"12,483",236,"155,664","52,525"
Afghanistan,"36,036",+55,"1,248",+23,"24,793","9,995",31,924,32,"86,166","2,210"
Switzerland,"34,302",+148,"1,977",0,"30,500","1,825",20,"3,961",228,"758,836","87,637"
Kyrgyzstan,"32,124",+877,"1,249",+38,"19,203","11,672",24,"4,919",191,"267,718","40,992"
Ghana,"31,851",+794,161,0,"28,438","3,252",8,"1,024",5,"369,180","11,866"
Azerbaijan,"29,633",+321,408,+8,"22,082","7,143",66,"2,921",40,"667,819","65,826"
Japan,"28,786",+830,993,+1,"21,567","6,226",64,228,8,"704,400","5,571"
Algeria,"26,764",+605,"1,146",+10,"18,076","7,542",66,610,26,0,0
Ireland,"25,869",+24,"1,764",+1,"23,364",741,5,"5,235",357,"600,342","121,492"
Serbia,"23,263",+411,526,+8,"14,047","8,690",170,"2,663",60,"611,333","69,988"
Moldova,"22,828",+345,732,+6,"15,608","6,488",362,"5,660",181,"128,076","31,755"
Austria,"20,338",+124,712,+1,"18,124","1,502",16,"2,257",79,"840,890","93,330"
Uzbekistan,"19,952",+592,111,+5,"10,831","9,010",138,596,3,"1,377,915","41,132"
Morocco,"19,645",+811,305,+6,"16,282","3,058",31,532,8,"1,126,213","30,488"
Nepal,"18,483",+109,45,+1,"13,053","5,385",0,634,2,"647,484","22,197"
Cameroon,"16,708",0,385,0,"14,539","1,784",30,628,14,"145,000","5,454"
Kenya,"16,643",+375,278,+4,"7,574","8,791",44,309,5,"261,027","4,848"
Ivory Coast,"15,494",+241,94,0,"9,880","5,520",0,587,4,"93,659","3,545"
Czechia,"15,212",+131,369,0,"9,590","5,253",22,"1,420",34,"656,888","61,332"
Venezuela,"14,929",+666,138,+4,"8,795","5,996",20,525,5,"1,491,737","52,470"
Costa Rica,"14,600",+931,98,+11,"3,640","10,862",51,"2,864",19,"74,375","14,591"
El Salvador,"14,221",+429,390,+11,"7,549","6,282",486,"2,192",60,"221,820","34,187"
S. Korea,"14,092",+113,298,0,"12,866",928,15,275,6,"1,518,634","29,619"
Australia,"13,950",+355,145,+6,"9,017","4,788",46,547,6,"3,854,223","151,032"
Denmark,"13,438",0,613,0,"12,340",485,3,"2,319",106,"1,411,757","243,675"
Ethiopia,"13,248",+555,209,+9,"5,966","7,073",66,115,2,"372,812","3,238"
Sudan,"11,385",+83,717,+2,"5,890","4,778",0,259,16,401,9
Bulgaria,"10,312",+189,338,+1,"5,306","4,668",33,"1,485",49,"235,792","33,953"
Palestine,"10,306",+213,75,+5,"3,282","6,949",0,"2,017",15,"155,355","30,411"
North Macedonia,"9,934",+137,460,+9,"5,357","4,117",55,"4,768",221,"94,092","45,163"
Bosnia and Herzegovina,"9,767",0,280,0,"4,555","4,932",0,"2,978",85,"128,933","39,317"
Senegal,"9,552",+130,187,+5,"6,364","3,001",49,570,11,"101,678","6,063"
Norway,"9,111",+19,255,0,"8,674",182,1,"1,680",47,"420,528","77,530"
Malaysia,"8,884",+23,123,0,"8,594",167,5,274,4,"925,188","28,562"
Madagascar,"8,866",+125,78,+2,"5,579","3,209",82,320,3,"37,145","1,339"
DRC,"8,801",+34,204,+3,"5,305","3,292",0,98,2,0,0
Finland,"7,388",+8,329,0,"6,920",139,0,"1,333",59,"330,561","59,654"
French Guiana,"7,332",+81,41,0,"5,767","1,524",25,"24,511",137,"36,205","121,034"
Haiti,"7,260",+63,156,+2,"4,236","2,868",0,636,14,"16,649","1,459"
Tajikistan,"7,150",+46,59,+1,"5,906","1,185",0,749,6,0,0
Gabon,"6,984",0,49,0,"4,463","2,472",11,"3,133",22,"67,767","30,405"
Guinea,"6,927",+60,42,0,"6,098",787,24,527,3,"14,407","1,095"
Luxembourg,"6,189",+133,112,0,"4,647","1,430",3,"9,877",179,"394,582","629,701"
Mauritania,"6,151",+35,156,0,"4,299","1,696",3,"1,321",34,"57,253","12,295"
Djibouti,"5,039",0,58,0,"4,949",32,0,"5,095",59,"55,726","56,351"
Croatia,"4,792",+77,133,+5,"3,778",881,9,"1,168",32,"110,514","26,932"
Albania,"4,637",+67,134,+6,"2,637","1,866",17,"1,611",47,"33,669","11,700"
CAR,"4,598",+5,59,0,"1,506","3,033",2,951,12,"29,202","6,040"
Hungary,"4,424",+26,596,0,"3,324",504,4,458,62,"319,854","33,116"
Zambia,"4,328",+472,139,+3,"1,953","2,236",18,235,8,"76,072","4,131"
Paraguay,"4,328",+104,40,+2,"2,679","1,609",12,606,6,"115,906","16,237"
Greece,"4,166",+31,201,0,"1,374","2,591",10,400,19,"440,156","42,244"
Lebanon,"3,582",+175,47,+1,"1,671","1,864",31,525,7,"254,024","37,229"
Malawi,"3,557",+104,94,+7,"1,585","1,878",4,186,5,"26,602","1,389"
Nicaragua,"3,439",0,108,0,"2,492",839,0,519,16,0,0
Thailand,"3,282",+3,58,0,"3,109",115,1,47,0.8,"685,316","9,817"
Maldives,"3,252",+77,15,0,"2,498",739,12,"6,010",28,"70,845","130,919"
Somalia,"3,178",+7,93,0,"1,521","1,564",2,200,6,0,0
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,185",36,"16,000","11,384"
Congo,"3,038",0,51,0,756,"2,231",0,550,9,0,0
Mayotte,"2,862",0,38,0,"2,650",174,3,"10,476",139,"13,000","47,584"
Sri Lanka,"2,770",+6,11,0,"2,103",656,1,129,0.5,"143,673","6,708"
Montenegro,"2,747",+82,43,0,664,"2,040",7,"4,374",68,"32,527","51,789"
Libya,"2,547",+123,58,+1,510,"1,979",0,370,8,"47,038","6,840"
Hong Kong,"2,506",+133,18,+2,"1,455","1,033",37,334,2,"524,969","69,986"
Mali,"2,503",0,123,0,"1,907",473,0,123,6,"21,143","1,042"
Cuba,"2,478",+9,87,0,"2,345",46,1,219,8,"244,020","21,545"
Zimbabwe,"2,434",+138,34,+2,518,"1,882",0,164,2,"118,276","7,950"
South Sudan,"2,258",0,45,0,"1,175","1,038",0,202,4,"12,044","1,075"
Cabo Verde,"2,258",+38,22,0,"1,363",873,0,"4,058",40,"41,634","74,830"
Eswatini,"2,142",+69,28,0,940,"1,174",5,"1,845",24,"20,784","17,903"
Slovakia,"2,141",+23,28,0,"1,577",536,2,392,5,"252,708","46,285"
Slovenia,"2,066",+14,116,+1,"1,678",272,2,994,56,"127,040","61,108"
Estonia,"2,033",+5,69,0,"1,915",49,1,"1,532",52,"116,332","87,692"
Lithuania,"2,001",+15,80,0,"1,616",305,6,736,29,"497,245","182,854"
Guinea-Bissau,"1,954",0,26,0,803,"1,125",5,992,13,"1,500",761
Iceland,"1,843",0,10,0,"1,823",10,0,"5,398",29,"120,734","353,651"
Sierra Leone,"1,768",+3,66,0,"1,297",405,0,221,8,0,0
Rwanda,"1,752",+23,5,0,907,840,0,135,0.4,"238,007","18,349"
Benin,"1,694",0,34,0,918,742,1,140,3,"80,527","6,632"
Namibia,"1,687",+69,7,0,72,"1,608",13,663,3,"20,887","8,211"
Yemen,"1,674",0,474,+5,780,420,0,56,16,120,4
Mozambique,"1,616",+26,11,0,543,"1,062",0,52,0.4,"51,444","1,643"
New Zealand,"1,556",0,22,0,"1,513",21,0,311,4,"453,923","90,746"
Tunisia,"1,443",+18,50,0,"1,133",260,3,122,4,"89,318","7,552"
Suriname,"1,381",+76,23,0,853,505,7,"2,353",39,"1,244","2,119"
Latvia,"1,206",+1,31,0,"1,045",130,2,640,16,"188,485","100,012"
Uruguay,"1,174",+8,34,0,947,193,3,338,10,"101,060","29,086"
Liberia,"1,155",+20,71,0,631,453,0,228,14,0,0
Jordan,"1,154",+8,11,0,"1,036",107,3,113,1,"558,451","54,697"
Niger,"1,124",0,69,0,"1,025",30,0,46,3,"9,052",373
Georgia,"1,117",+13,16,0,917,184,5,280,4,"187,139","46,918"
Uganda,"1,103",+14,1,0,982,120,0,24,0.02,"256,040","5,588"
Burkina Faso,"1,086",+11,53,0,920,113,0,52,3,0,0
Cyprus,"1,053",+6,19,0,852,182,0,872,16,"193,712","160,364"
Angola,916,+36,39,+4,242,635,15,28,1,"10,000",304
Chad,915,0,75,0,810,30,0,56,5,0,0
Andorra,897,0,52,0,803,42,0,"11,608",673,"3,750","48,529"
Sao Tome and Principe,862,+2,14,0,662,186,0,"3,929",64,"2,756","12,561"
Togo,853,+14,17,0,587,249,2,103,2,"40,389","4,872"
Jamaica,831,+10,10,0,711,110,0,281,3,"34,660","11,701"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,598","1,238","5,729","168,818"
Malta,686,0,9,0,665,12,0,"1,553",20,"118,925","269,290"
Botswana,686,0,1,0,52,633,1,291,0.4,"62,296","26,458"
Réunion,657,+3,3,0,558,96,4,733,3,"35,419","39,542"
Syria,627,+19,36,+1,191,400,0,36,2,0,0
Channel Islands,584,0,47,0,533,4,0,"3,357",270,"30,721","176,589"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Taiwan,458,0,7,0,440,11,0,19,0.3,"80,499","3,380"
Lesotho,419,+60,9,+3,69,341,0,195,4,"7,432","3,467"
Vietnam,417,+4,0,0,365,52,0,4,0,"275,000","2,824"
Burundi,361,+16,1,0,279,81,0,30,0.08,"13,105","1,100"
Guyana,360,+8,20,0,180,160,4,458,25,"4,188","5,323"
Comoros,354,+14,7,0,328,19,0,407,8,0,0
Myanmar,348,+2,6,0,288,54,0,6,0.1,"107,928","1,983"
Mauritius,344,0,10,0,332,2,0,270,8,"205,285","161,398"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"7,829","92,037"
Bahamas,326,+10,11,0,91,224,1,828,28,"3,935","10,000"
Mongolia,288,0,0,0,218,70,9,88,0,"32,952","10,041"
Gambia,277,+61,6,0,60,211,0,114,2,"4,515","1,865"
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,584"
Eritrea,263,+2,0,0,189,74,0,74,0,0,0
Cambodia,225,+23,0,0,143,82,1,13,0,"56,126","3,354"
Guadeloupe,203,0,14,0,176,13,3,507,35,"15,235","38,075"
Cayman Islands,203,0,1,0,202,0,0,"3,086",15,"28,904","439,458"
Faeroe Islands,192,+1,0,0,188,4,0,"3,928",0,"31,481","644,099"
Gibraltar,185,+1,0,0,180,5,0,"5,491",0,"19,594","581,597"
Bermuda,153,0,9,0,139,5,1,"2,457",145,"18,320","294,245"
Trinidad and Tobago,147,+5,8,0,128,11,0,105,6,"6,500","4,644"
Brunei,141,0,3,0,138,0,0,322,7,"37,058","84,654"
Aruba,119,+1,3,0,102,14,0,"1,114",28,"9,415","88,158"
Monaco,116,0,4,0,104,8,0,"2,955",102,"38,209","973,205"
Seychelles,114,0,0,0,39,75,0,"1,159",0,0,0
Barbados,108,0,7,0,94,7,0,376,24,"10,140","35,282"
Sint Maarten,93,+9,15,0,63,15,0,"2,167",350,612,"14,263"
Turks and Caicos,92,+2,2,0,28,62,1,"2,374",52,"1,103","28,464"
Bhutan,92,0,0,0,85,7,0,119,0,"41,075","53,195"
Liechtenstein,86,0,1,0,81,4,0,"2,255",26,900,"23,600"
Antigua and Barbuda,82,0,3,0,60,19,1,837,31,"1,189","12,135"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,543"
St. Vincent Grenadines,52,0,0,0,39,13,0,469,0,"1,834","16,528"
Saint Martin,49,+3,3,0,41,5,1,"1,266",78,"1,080","27,902"
Belize,48,+1,2,0,26,20,0,121,5,"3,166","7,953"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,264"
Papua New Guinea,39,+7,0,0,11,28,0,4,0,"9,923","1,108"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,580"
Fiji,27,0,0,0,18,9,0,30,0,"4,000","4,460"
Saint Lucia,24,0,0,0,22,2,0,131,0,"2,934","15,973"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,552"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,119","35,421"
Laos,20,0,0,0,19,1,0,3,0,"25,121","3,450"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,959"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,948,"17,812"
Falkland Islands,13,0,0,0,13,0,0,"3,729",0,"1,816","520,941"
Greenland,13,0,0,0,13,0,0,229,0,"5,645","99,424"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Caribbean Netherlands,11,0,0,0,7,4,0,419,0,424,"16,159"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,265,33,439,"14,515"
St. Barth,7,+1,0,0,6,1,0,709,0,"1,246","126,126"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,313"
