Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Turkey,"321,512","+1,442","8,325",+63,"282,657","30,530","1,455","3,802",98,"10,608,664","125,443"
Italy,"319,908","+2,499","35,941",+23,"229,970","53,997",294,"5,293",595,"11,572,459","191,474"
Philippines,"316,656","+2,589","5,616",+56,"254,587","56,453","1,758","2,880",51,"3,800,150","34,563"
Pakistan,"313,431",+625,"6,499",+15,"298,055","8,877",480,"1,412",29,"3,580,173","16,129"
Germany,"298,363","+2,833","9,596",+10,"259,500","29,267",373,"3,558",114,"16,999,253","202,727"
Indonesia,"295,499","+4,317","10,972",+116,"221,340","63,187",0,"1,077",40,"3,365,490","12,271"
Israel,"258,920","+5,430","1,633",+11,"185,122","72,165",839,"28,151",178,"3,626,704","394,310"
Ukraine,"217,661","+4,633","4,261",+68,"96,591","116,809",177,"4,985",98,"2,308,415","52,866"
Canada,"162,659","+2,124","9,409",+90,"137,614","15,636",126,"4,300",249,"7,490,205","198,015"
Ecuador,"139,534",+950,"11,495",+62,"112,296","15,743",370,"7,879",649,"446,706","25,223"
Bolivia,"135,716",+405,"8,001",+36,"96,165","31,550",71,"11,587",683,"303,107","25,877"
Romania,"132,001","+2,343","4,915",+53,"105,582","21,504",571,"6,874",256,"2,471,499","128,696"
Morocco,"128,565","+2,521","2,263",+34,"106,044","20,258",451,"3,473",61,"2,666,458","72,025"
Netherlands,"127,922","+3,825","6,428",+9,0,0,170,"7,461",375,"2,449,577","142,877"
Qatar,"126,164",+205,215,+1,"123,108","2,841",59,"44,933",77,"786,224","280,014"
Belgium,"121,059","+2,607","10,023",+7,"19,521","91,515",156,"10,434",864,"3,284,217","283,059"
Panama,"113,962",+620,"2,406",+19,"90,772","20,784",113,"26,308",555,"493,485","113,920"
Dominican Republic,"113,350",+622,"2,117",+9,"88,840","22,393",180,"10,422",195,"484,751","44,572"
Kazakhstan,"108,044",+65,"1,725",0,"103,028","3,291",221,"5,737",92,"2,964,281","157,393"
Kuwait,"106,087",+411,615,+3,"97,898","7,574",137,"24,749",143,"753,775","175,849"
Egypt,"103,466",+149,"5,956",+10,"97,143",367,41,"1,006",58,"135,000","1,313"
Oman,"98,585",0,935,0,"88,528","9,122",190,"19,185",182,"376,700","73,306"
UAE,"96,529","+1,181",424,+3,"86,071","10,034",0,"9,730",43,"9,906,147","998,535"
Poland,"95,773","+2,292","2,570",+27,"71,353","21,850",166,"2,531",68,"3,390,790","89,618"
Sweden,"94,283",0,"5,895",+5,0,0,20,"9,321",583,"1,661,484","164,253"
Guatemala,"93,090",+681,"3,267",+6,"81,466","8,357",5,"5,172",182,"332,584","18,478"
Japan,"84,215",+652,"1,578",+7,"77,219","5,418",145,666,12,"2,125,762","16,821"
Nepal,"82,450","+2,722",520,+11,"60,696","21,234",0,"2,817",18,"1,048,686","35,830"
Belarus,"79,421",+402,844,+5,"74,982","3,595",0,"8,406",89,"1,897,263","200,800"
Czechia,"78,051","+3,796",699,+21,"35,032","42,320",221,"7,285",65,"1,410,357","131,636"
Costa Rica,"77,829","+1,001",930,+13,"42,621","34,278",224,"15,243",182,"234,624","45,951"
Honduras,"77,598",+698,"2,380",+27,"28,517","46,701",23,"7,803",239,"181,731","18,275"
Portugal,"77,284",+888,"1,983",+6,"49,359","25,942",107,"7,585",195,"2,625,120","257,643"
Ethiopia,"76,988",+890,"1,208",+3,"31,677","44,103",296,666,10,"1,285,743","11,116"
Venezuela,"76,820",+791,643,+8,"67,216","8,961",215,"2,704",23,"1,957,439","68,888"
Bahrain,"71,803",+429,255,+1,"66,184","5,364",58,"41,845",149,"1,458,920","850,220"
Nigeria,"59,127",+126,"1,112",0,"50,593","7,422",7,285,5,"509,555","2,457"
Singapore,"57,794",+10,27,0,"57,534",233,0,"9,859",5,"2,885,545","492,238"
Uzbekistan,"57,454",+264,472,+1,"53,955","3,027",283,"1,710",14,"1,377,915","41,020"
Moldova,"55,016",+952,"1,344",+8,"40,002","13,670",689,"13,646",333,"289,464","71,800"
Switzerland,"54,384",+552,"2,075",+1,"45,800","6,509",32,"6,272",239,"1,391,498","160,481"
Algeria,"51,847",+157,"1,749",+8,"36,385","13,713",23,"1,177",40,0,0
Armenia,"51,382",+532,966,+3,"44,406","6,010",0,"17,331",326,"300,224","101,267"
Kyrgyzstan,"47,056",+215,"1,065",0,"43,137","2,854",24,"7,183",163,"267,718","40,865"
Ghana,"46,694",+38,301,0,"45,945",448,4,"1,495",10,"484,310","15,506"
Austria,"46,374",+688,803,+1,"37,186","8,385",100,"5,141",89,"1,658,412","183,868"
Paraguay,"42,684",+885,890,+21,"25,803","15,991",140,"5,966",124,"283,537","39,629"
Lebanon,"42,173","+1,291",386,+12,"18,739","23,048",160,"6,186",57,"866,663","127,124"
Palestine,"40,766",+444,321,+3,"32,944","7,501",0,"7,945",63,"426,247","83,075"
Azerbaijan,"40,453",+144,594,+1,"38,217","1,642",0,"3,981",58,"1,126,538","110,853"
Afghanistan,"39,290",+5,"1,458",0,"32,842","4,990",93,"1,004",37,"111,521","2,849"
Kenya,"38,923",+210,725,+7,"25,114","13,084",44,720,13,"555,711","10,278"
Ireland,"37,063",+466,"1,801",+1,"23,364","11,898",21,"7,485",364,"1,208,181","243,989"
Libya,"35,717",+509,570,+11,"20,334","14,813",0,"5,180",83,"212,980","30,889"
Serbia,"33,735",+73,751,+1,"31,536","1,448",23,"3,865",86,"1,147,039","131,417"
El Salvador,"29,175",0,853,+5,"23,930","4,392",44,"4,492",131,"398,401","61,343"
Denmark,"28,932",+536,652,+1,"21,824","6,456",29,"4,990",112,"3,965,265","683,967"
Hungary,"28,631","+1,322",798,+17,"6,349","21,484",47,"2,966",83,"740,043","76,657"
Bosnia and Herzegovina,"27,975",+226,871,+10,"21,108","5,996",0,"8,541",266,"245,211","74,862"
Australia,"27,113",+17,890,+2,"24,824","1,399",6,"1,060",35,"7,716,580","301,724"
S. Korea,"23,952",+63,416,+1,"21,733","1,803",107,467,8,"2,333,777","45,510"
Bulgaria,"21,336",+240,838,+6,"14,939","5,559",50,"3,077",121,"538,955","77,718"
Cameroon,"20,924",0,420,0,"19,764",740,30,783,16,"149,000","5,579"
Ivory Coast,"19,793",+38,120,0,"19,357",316,0,746,5,"164,839","6,211"
Tunisia,"19,721","+1,308",271,+6,"5,032","14,418",41,"1,664",23,"238,671","20,141"
Greece,"19,346",+460,398,+5,"9,989","8,959",85,"1,858",38,"1,328,042","127,576"
North Macedonia,"18,363",+225,749,+6,"15,164","2,450",1,"8,814",360,"191,821","92,073"
Croatia,"17,160",+333,291,+7,"15,423","1,446",23,"4,187",71,"317,199","77,391"
Madagascar,"16,493",+39,232,0,"15,467",794,11,592,8,"71,834","2,578"
Myanmar,"15,525","+1,142",353,+32,"4,378","10,794",0,285,6,"308,288","5,656"
Senegal,"15,051",+32,312,+1,"12,694","2,045",8,893,19,"179,718","10,664"
Zambia,"14,830",+28,333,0,"13,980",517,0,801,18,"158,496","8,562"
Norway,"14,284",+135,275,+1,"11,190","2,819",3,"2,630",51,"1,075,807","198,048"
Albania,"13,965",+159,389,+1,"8,342","5,234",18,"4,854",135,"85,739","29,802"
Sudan,"13,653",0,836,0,"6,764","6,053",0,310,19,0,0
Jordan,"13,650",+549,79,+10,"4,929","8,642",48,"1,334",8,"1,250,781","122,279"
Malaysia,"11,771",+287,136,0,"10,095","1,540",22,363,4,"1,581,208","48,696"
Montenegro,"11,690",+130,172,+2,"7,618","3,900",17,"18,612",274,"70,087","111,588"
Slovakia,"11,617",+679,54,+6,"4,756","6,807",39,"2,128",10,"474,845","86,963"
Namibia,"11,480",+107,123,0,"9,351","2,006",9,"4,498",48,"100,721","39,461"
Guinea,"10,735",+83,66,0,"10,066",603,24,812,5,"33,375","2,524"
DRC,"10,729",+44,272,0,"10,183",274,0,119,3,0,0
Maldives,"10,398",+44,34,0,"9,213","1,151",12,"19,152",63,"149,135","274,684"
Finland,"10,244",+141,345,+1,"8,100","1,799",4,"1,848",62,"1,062,584","191,700"
French Guiana,"9,968",+2,67,0,"9,637",264,4,"33,161",223,"66,825","222,310"
Tajikistan,"9,852",+41,77,0,"8,661","1,114",0,"1,027",8,0,0
Mozambique,"8,979",+91,64,+2,"5,595","3,320",0,285,2,"142,028","4,513"
Gabon,"8,797",+31,54,0,"8,067",676,3,"3,929",24,"180,173","80,479"
Haiti,"8,792",+11,229,0,"6,949","1,614",0,769,20,"28,290","2,473"
Luxembourg,"8,709",+114,125,0,"7,428","1,156",5,"13,856",199,"843,559","1,342,093"
Uganda,"8,491",+204,79,+4,"4,470","3,942",0,184,2,"486,658","10,558"
Zimbabwe,"7,858",+8,228,0,"6,322","1,308",0,527,15,"159,741","10,708"
Mauritania,"7,511",+6,162,+1,"7,163",186,3,"1,605",35,"80,652","17,234"
Georgia,"7,093",+453,46,+5,"3,714","3,333",0,"1,779",12,"639,816","160,468"
Jamaica,"6,704",+149,116,+5,"2,112","4,476",15,"2,261",39,"79,506","26,819"
Cabo Verde,"6,205",+79,62,+1,"5,399",744,0,"11,130",111,"76,576","137,351"
Slovenia,"6,103",+238,154,+2,"4,041","1,908",24,"2,936",74,"231,678","111,437"
Malawi,"5,783",+4,179,0,"4,535","1,069",4,300,9,"54,015","2,806"
Cuba,"5,718",+48,122,0,"4,922",674,6,505,11,"628,725","55,517"
Guadeloupe,"5,528",0,57,0,"2,199","3,272",24,"13,815",142,"55,187","137,919"
Eswatini,"5,521",+21,111,0,"5,061",349,11,"4,746",95,"31,969","27,483"
Djibouti,"5,417",0,61,0,"5,346",10,0,"5,463",62,"77,365","78,018"
Angola,"5,211",+97,189,+4,"2,215","2,807",15,157,6,"85,213","2,573"
Nicaragua,"5,170",0,151,0,"2,913","2,106",0,778,23,0,0
Hong Kong,"5,105",+7,105,0,"4,842",158,10,680,14,"3,311,279","440,769"
Congo,"5,089",0,89,0,"3,887","1,113",0,917,16,0,0
Equatorial Guinea,"5,045",0,83,0,"4,879",83,4,"3,567",59,"60,916","43,074"
Lithuania,"4,956",+172,93,+1,"2,466","2,397",0,"1,827",34,"788,384","290,675"
Suriname,"4,899",+8,105,0,"4,715",79,6,"8,332",179,"14,382","24,460"
Rwanda,"4,847",+4,29,0,"3,197","1,621",0,372,2,"500,249","38,387"
CAR,"4,829",0,62,0,"1,914","2,853",2,995,13,"32,263","6,651"
Trinidad and Tobago,"4,629",+59,76,0,"2,729","1,824",13,"3,305",54,"31,927","22,794"
Syria,"4,289",+42,203,+1,"1,130","2,956",0,244,12,0,0
Bahamas,"4,220",+97,96,0,"2,290","1,834",79,"10,705",244,"20,835","52,854"
Réunion,"4,178",+185,16,0,"3,360",802,17,"4,658",18,"35,419","39,488"
Aruba,"4,038",+40,30,+3,"3,406",602,12,"37,780",281,"32,255","301,781"
Mayotte,"3,779",0,42,0,"2,964",773,2,"13,770",153,"13,000","47,368"
Somalia,"3,593",0,99,0,"3,001",493,0,225,6,0,0
Gambia,"3,585",+1,115,+2,"2,224","1,246",0,"1,473",47,"17,472","7,180"
Thailand,"3,575",+6,59,0,"3,384",132,1,51,0.8,"749,213","10,727"
Estonia,"3,506",+56,66,+1,"2,675",765,2,"2,643",50,"217,714","164,094"
Sri Lanka,"3,388",+6,13,0,"3,245",130,0,158,0.6,"289,588","13,509"
Botswana,"3,172",0,16,0,710,"2,446",1,"1,342",7,"184,076","77,883"
Mali,"3,156",+25,131,0,"2,467",558,0,155,6,"54,675","2,681"
Malta,"3,139",+44,37,+2,"2,668",434,0,"7,104",84,"258,809","585,745"
Guyana,"2,968",+39,85,+3,"1,776","1,107",15,"3,769",108,"14,520","18,437"
Iceland,"2,809",+40,10,0,"2,194",605,3,"8,218",29,"283,504","829,420"
South Sudan,"2,715",+11,50,+1,"1,290","1,375",0,242,4,"12,044","1,073"
Guinea-Bissau,"2,362",+38,39,0,"1,549",774,5,"1,193",20,0,0
Benin,"2,357",0,41,0,"1,973",343,0,193,3,"203,831","16,705"
Sierra Leone,"2,252",+14,72,0,"1,697",483,0,281,9,0,0
Burkina Faso,"2,123",+35,59,+1,"1,385",679,0,101,3,0,0
Andorra,"2,110",+60,53,0,"1,540",517,9,"27,297",686,"137,457","1,778,297"
Uruguay,"2,097",+36,48,0,"1,824",225,2,603,14,"242,136","69,643"
Yemen,"2,040",+1,589,+2,"1,307",144,0,68,20,0,0
Belize,"2,026",+34,27,0,"1,272",727,2,"5,072",68,"15,144","37,913"
French Polynesia,"1,964",+112,8,+1,"1,555",401,11,"6,981",28,"26,355","93,682"
Latvia,"1,945",+77,38,+1,"1,307",600,3,"1,034",20,"328,631","174,738"
New Zealand,"1,848",0,25,0,"1,780",43,0,369,5,"970,641","194,047"
Togo,"1,818",+9,48,0,"1,365",405,0,218,6,"93,294","11,204"
Cyprus,"1,789",+17,22,0,"1,369",398,1,"1,479",18,"384,821","318,138"
Lesotho,"1,680",+41,39,+1,926,715,0,783,18,"19,169","8,930"
Martinique,"1,543",0,21,0,98,"1,424",9,"4,113",56,"36,331","96,834"
Liberia,"1,346",+3,82,0,"1,221",43,0,265,16,0,0
Chad,"1,211",+8,85,0,"1,070",56,0,73,5,0,0
Niger,"1,198",+1,69,0,"1,115",14,0,49,3,"25,579","1,048"
Vietnam,"1,096",+1,35,0,"1,020",41,0,11,0.4,"1,009,145","10,344"
Sao Tome and Principe,911,0,15,0,886,10,0,"4,138",68,"5,024","22,818"
San Marino,732,0,42,0,680,10,3,"21,562","1,237","7,755","228,431"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,690,+1,6,0,648,36,4,"17,761",154,"3,378","86,952"
Channel Islands,677,+12,48,0,600,29,2,"3,885",275,"123,884","710,870"
Sint Maarten,668,+1,22,0,567,79,6,"15,535",512,"3,767","87,605"
Papua New Guinea,539,0,7,0,519,13,0,60,0.8,"25,955","2,887"
Taiwan,517,+2,7,0,484,26,0,22,0.3,"94,459","3,964"
Burundi,513,+3,1,0,472,40,0,43,0.08,"37,522","3,133"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,484,0,7,0,466,11,0,554,8,0,0
Faeroe Islands,472,0,0,0,432,40,0,"9,650",0,"132,025","2,699,291"
Gibraltar,416,+6,0,0,351,65,0,"12,349",0,"48,160","1,429,589"
Curaçao,411,+12,1,0,197,213,2,"2,502",6,"7,730","47,058"
Saint Martin,403,0,8,0,309,86,11,"10,378",206,"5,170","133,138"
Mauritius,385,+4,10,0,344,31,0,303,8,"246,326","193,605"
Eritrea,381,0,0,0,353,28,0,107,0,0,0
Isle of Man,341,+1,24,0,315,2,0,"4,005",282,"13,257","155,694"
Mongolia,313,0,0,0,307,6,1,95,0,"71,418","21,697"
Bhutan,282,0,0,0,225,57,0,364,0,"137,893","178,210"
Cambodia,278,+1,0,0,275,3,0,17,0,"140,194","8,356"
Monaco,221,+2,2,0,188,31,1,"5,622",51,"51,953","1,321,522"
Cayman Islands,213,+2,1,0,209,3,0,"3,231",15,"39,814","603,993"
Barbados,193,0,7,0,179,7,0,671,24,"23,750","82,618"
Bermuda,181,0,9,0,169,3,0,"2,909",145,"65,904","1,059,243"
Brunei,146,0,3,0,142,1,0,333,7,"58,914","134,340"
Seychelles,145,+1,0,0,143,2,0,"1,472",0,"5,200","52,790"
Caribbean Netherlands,121,0,1,0,32,88,0,"4,603",38,"2,569","97,736"
Liechtenstein,120,+1,1,0,116,3,0,"3,145",26,900,"23,587"
Antigua and Barbuda,106,+5,3,0,94,9,0,"1,080",31,"2,813","28,664"
British Virgin Islands,71,0,1,0,66,4,2,"2,345",33,"4,841","159,864"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,225","47,059"
St. Barth,54,0,0,0,37,17,0,"5,463",0,"2,668","269,904"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,504"
Fiji,32,0,2,0,28,2,1,36,2,"9,912","11,037"
Dominica,31,0,0,0,24,7,0,430,0,"2,612","36,262"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,094"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,961"
Saint Lucia,27,0,0,0,27,0,0,147,0,"8,120","44,168"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,496"
Laos,23,0,0,0,22,1,0,3,0,"54,069","7,404"
Saint Kitts and Nevis,19,0,0,0,17,2,0,357,0,"2,431","45,614"
Saint Pierre Miquelon,16,0,0,0,6,10,0,"2,765",0,"1,967","339,900"
Greenland,14,0,0,0,14,0,0,247,0,"7,949","139,960"
Montserrat,13,0,1,0,12,0,0,"2,604",200,449,"89,926"
Falkland Islands,13,0,0,0,13,0,0,"3,709",0,"2,261","645,078"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,833"
