Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Poland,"149,903","+8,099","3,308",+91,"85,588","61,007",508,"3,962",87,"3,835,329","101,371"
Czechia,"149,010","+9,720","1,230",+58,"63,350","84,430",543,"13,907",115,"1,693,114","158,016"
Bolivia,"139,141",+219,"8,377",+26,"102,642","28,122",71,"11,873",715,"317,775","27,116"
Qatar,"128,803",+200,222,+2,"125,802","2,779",55,"45,873",79,"855,154","304,563"
Panama,"122,883",+755,"2,529",+10,"98,671","21,683",124,"28,351",583,"567,540","130,942"
Nepal,"121,745","+3,749",694,+19,"84,518","36,533",0,"4,157",24,"1,237,636","42,259"
Dominican Republic,"120,066",+404,"2,189",+3,"96,152","21,725",152,"11,036",201,"531,666","48,869"
Kuwait,"114,015",+746,684,+8,"105,846","7,485",133,"26,585",159,"809,491","188,748"
UAE,"111,437","+1,398",452,+2,"103,325","7,660",0,"11,228",46,"11,330,834","1,141,654"
Kazakhstan,"109,094",+110,"1,768",0,"104,525","2,801",221,"5,790",94,"3,045,439","161,634"
Oman,"108,296",+520,"1,071",+10,"94,229","12,996",216,"21,055",208,"376,700","73,240"
Egypt,"105,033",+118,"6,088",+11,"98,011",934,41,"1,021",59,"135,000","1,312"
Sweden,"103,200",+596,"5,912",0,0,0,30,"10,200",584,"1,925,218","190,284"
Guatemala,"99,765",+671,"3,453",+23,"88,931","7,381",5,"5,539",192,"377,722","20,972"
Portugal,"93,294","+2,101","2,128",+11,"55,081","36,085",139,"9,157",209,"2,936,710","288,254"
Costa Rica,"93,152","+1,372","1,159",+25,"57,731","34,262",206,"18,238",227,"271,394","53,135"
Japan,"90,710",+570,"1,646",+8,"83,837","5,227",146,718,13,"2,375,927","18,803"
Ethiopia,"87,169",+739,"1,325",+13,"40,988","44,856",293,753,11,"1,377,080","11,895"
Belarus,"85,734",+613,916,+5,"78,583","6,235",0,"9,074",97,"2,144,544","226,974"
Venezuela,"85,469",+464,720,+6,"77,689","7,060",186,"3,008",25,"1,996,103","70,255"
Honduras,"85,458",+606,"2,533",+5,"32,990","49,935",25,"8,589",255,"200,039","20,105"
Bahrain,"76,954",+333,289,+2,"73,013","3,652",47,"44,792",168,"1,588,422","924,552"
Switzerland,"71,317","+2,613","2,115",+6,"50,500","18,702",51,"8,223",244,"1,556,475","179,461"
Moldova,"65,076",+652,"1,530",+16,"46,010","17,536",834,"16,143",380,"325,036","80,630"
Uzbekistan,"62,278",+328,518,+4,"59,291","2,469",252,"1,853",15,"1,377,915","40,999"
Nigeria,"60,982",+148,"1,116",0,"52,194","7,672",7,294,5,"567,857","2,736"
Austria,"60,224","+1,552",877,+5,"46,798","12,549",119,"6,676",97,"1,861,672","206,362"
Armenia,"59,995","+1,371","1,046",+7,"47,119","11,830",0,"20,235",353,"336,111","113,365"
Lebanon,"58,745","+1,499",501,+2,"25,994","32,250",195,"8,618",73,"1,026,776","150,633"
Singapore,"57,892",+3,28,0,"57,764",100,0,"9,873",5,"3,290,291","561,127"
Algeria,"53,777",+193,"1,827",0,"37,603","14,347",38,"1,220",41,0,0
Paraguay,"52,596",+751,"1,150",+19,"34,427","17,019",149,"7,348",161,"320,006","44,707"
Kyrgyzstan,"50,589",+388,"1,099",+5,"45,080","4,410",24,"7,718",168,"276,522","42,184"
Ghana,"47,173",+47,310,0,"46,527",336,8,"1,509",10,"503,524","16,109"
Libya,"46,676",+855,681,+12,"25,685","20,310",0,"6,766",99,"262,973","38,122"
Ireland,"46,429","+1,186","1,838",+3,"23,364","21,227",29,"9,373",371,"1,386,279","279,845"
Palestine,"46,100",+442,401,+8,"39,585","6,114",0,"8,977",78,"467,158","90,974"
Azerbaijan,"43,280",+530,619,+3,"39,671","2,990",0,"4,257",61,"1,201,924","118,233"
Kenya,"43,143",+602,805,+8,"31,508","10,830",0,797,15,"607,241","11,223"
Hungary,"41,732",+950,"1,052",+29,"12,628","28,052",167,"4,323",109,"861,620","89,258"
Afghanistan,"40,026",+32,"1,481",0,"33,447","5,098",93,"1,022",38,"115,968","2,960"
Serbia,"35,454",+203,770,+2,"31,536","3,148",25,"4,063",88,"1,219,908","139,786"
Tunisia,"34,790",0,512,0,"5,032","29,246",149,"2,935",43,"282,457","23,827"
Denmark,"34,023",+430,677,+2,"28,118","5,228",17,"5,868",117,"4,499,461","776,014"
Jordan,"33,009","+2,459",282,+25,"6,565","26,162",55,"3,226",28,"1,517,884","148,340"
Myanmar,"32,351","+1,026",765,+33,"14,706","16,880",0,593,14,"464,557","8,521"
Bosnia and Herzegovina,"32,224",+569,972,+14,"24,356","6,896",0,"9,840",297,"269,614","82,331"
El Salvador,"31,061",+295,908,+4,"26,311","3,842",40,"4,782",140,"432,581","66,594"
Bulgaria,"27,507",+914,944,+15,"16,678","9,885",74,"3,968",136,"595,365","85,875"
Australia,"27,362",+21,904,0,"25,061","1,397",1,"1,069",35,"8,153,116","318,662"
S. Korea,"24,988",+110,439,+1,"23,082","1,467",82,487,9,"2,450,739","47,789"
Slovakia,"24,225","+1,929",71,+5,"6,926","17,228",67,"4,436",13,"580,235","106,262"
Greece,"23,947",+452,482,+13,"9,989","13,476",82,"2,301",46,"1,489,213","143,084"
Croatia,"22,534",+793,344,+10,"18,628","3,562",26,"5,499",84,"379,379","92,582"
North Macedonia,"22,170",+534,815,+6,"16,758","4,597",9,"10,642",391,"214,235","102,832"
Cameroon,"21,441",0,423,0,"20,117",901,61,802,16,"149,000","5,574"
Ivory Coast,"20,257",+40,120,0,"19,898",239,0,763,5,"176,844","6,657"
Malaysia,"18,129",+589,170,+3,"12,014","5,945",103,558,5,"1,810,777","55,741"
Madagascar,"16,754",0,237,0,"16,124",393,15,601,8,"75,637","2,712"
Albania,"16,212",+257,439,+5,"9,864","5,909",16,"5,635",153,"99,003","34,413"
Norway,"16,137",+184,278,+1,"11,863","3,996",5,"2,970",51,"1,187,494","218,548"
Zambia,"15,659",+43,346,+1,"14,899",414,0,845,19,"198,402","10,708"
Senegal,"15,348",+17,316,0,"13,637","1,395",7,910,19,"193,209","11,454"
Montenegro,"14,672",+211,221,+4,"10,355","4,096",20,"23,360",352,"79,614","126,756"
Georgia,"14,440",+919,113,+4,"7,367","6,960",0,"3,622",28,"706,806","177,282"
Sudan,"13,691",0,836,0,"6,764","6,091",0,310,19,0,0
Finland,"12,944",+241,350,0,"9,100","3,494",8,"2,335",63,"1,266,373","228,453"
Namibia,"12,103",+34,130,0,"10,329","1,644",5,"4,739",51,"113,089","44,278"
Guinea,"11,255",+67,70,0,"10,360",825,24,851,5,"36,914","2,789"
Maldives,"11,113",+51,35,0,"9,931","1,147",12,"20,456",64,"150,743","277,473"
DRC,"10,935",0,281,0,"10,306",348,0,121,3,0,0
Slovenia,"10,683",+745,176,+1,"5,689","4,818",40,"5,138",85,"273,608","131,604"
Mozambique,"10,537",+145,73,0,"8,214","2,250",0,334,2,"162,335","5,153"
Tajikistan,"10,374",+38,80,+1,"9,317",977,0,"1,081",8,0,0
Luxembourg,"10,244",+214,133,0,"8,384","1,727",4,"16,289",211,"918,103","1,459,851"
French Guiana,"10,233",+31,69,0,"9,894",270,5,"34,011",229,"70,968","235,876"
Uganda,"10,117",+48,96,+1,"6,725","3,296",0,219,2,"514,923","11,159"
Haiti,"8,925",+17,231,0,"7,182","1,512",0,780,20,"29,115","2,544"
Gabon,"8,869",0,54,0,"8,395",420,3,"3,958",24,"206,362","92,100"
Zimbabwe,"8,075",+20,231,0,"7,669",175,0,541,15,"162,958","10,918"
Jamaica,"8,067",+78,160,+9,"3,481","4,426",18,"2,721",54,"86,779","29,268"
Mauritania,"7,585",+13,163,0,"7,326",96,3,"1,619",35,"83,217","17,766"
Cabo Verde,"7,444",+73,79,0,"6,348","1,017",23,"13,347",142,"87,076","156,124"
Angola,"7,096",+250,228,+1,"2,928","3,940",14,214,7,"85,213","2,570"
Guadeloupe,"6,908",0,96,0,"2,199","4,613",35,"17,264",240,"62,313","155,726"
Lithuania,"6,760",+255,110,+1,"2,983","3,667",15,"2,494",41,"867,970","320,176"
Cuba,"6,062",+27,123,0,"5,678",261,7,535,11,"720,834","63,652"
Malawi,"5,836",+7,181,0,"4,728",927,4,303,9,"56,957","2,956"
Eswatini,"5,733",+18,115,+1,"5,375",243,19,"4,927",99,"45,570","39,161"
Djibouti,"5,443",+3,61,0,"5,368",14,0,"5,486",61,"81,446","82,092"
Bahamas,"5,385",+194,112,+3,"3,178","2,095",112,"13,656",284,"25,585","64,882"
Nicaragua,"5,353",0,154,0,"4,225",974,0,805,23,0,0
Sri Lanka,"5,244",+74,13,0,"3,380","1,851",0,245,0.6,"357,698","16,684"
Hong Kong,"5,214",+12,105,0,"4,943",166,12,694,14,"3,473,928","462,287"
Trinidad and Tobago,"5,194",+40,93,0,"3,502","1,599",14,"3,708",66,"33,013","23,567"
Congo,"5,156",0,92,0,"3,887","1,177",0,928,17,0,0
Suriname,"5,094",+11,109,+1,"4,907",78,3,"8,661",185,"16,432","27,938"
Equatorial Guinea,"5,068",0,83,0,"4,954",31,1,"3,579",59,"63,108","44,572"
Rwanda,"4,953",+13,33,0,"4,601",319,0,380,3,"526,854","40,393"
Syria,"4,931",+48,238,+4,"1,425","3,268",0,280,14,0,0
CAR,"4,855",0,62,0,"1,924","2,869",2,"1,000",13,"32,711","6,739"
Réunion,"4,678",0,17,0,"3,994",667,17,"5,214",19,"35,419","39,478"
Aruba,"4,285",+30,32,0,"3,910",343,4,"40,085",299,"35,684","333,810"
Malta,"4,160",+112,45,+1,"3,106","1,009",9,"9,414",102,"289,594","655,358"
Mayotte,"4,030",0,43,0,"2,964","1,023",4,"14,672",157,"13,000","47,328"
Estonia,"3,980",+33,68,0,"3,093",819,1,"3,000",51,"238,867","180,033"
Botswana,"3,914",+399,20,0,905,"2,989",1,"1,655",8,"238,334","100,768"
Somalia,"3,864",0,99,0,"3,089",676,0,241,6,0,0
Iceland,"3,837",+80,10,0,"2,657","1,170",3,"11,223",29,"318,797","932,460"
Thailand,"3,665",+13,59,0,"3,463",143,1,52,0.8,"977,854","13,999"
Gambia,"3,644",+2,118,0,"2,646",880,0,"1,496",48,"18,043","7,407"
Guyana,"3,620",+31,107,+1,"2,522",991,16,"4,596",136,"16,451","20,886"
French Polynesia,"3,573",0,13,0,"2,487","1,073",8,"12,698",46,"26,355","93,663"
Mali,"3,368",+16,132,0,"2,559",677,0,165,6,"63,548","3,113"
Andorra,"3,190",0,59,0,"2,011","1,120",25,"41,267",763,"137,457","1,778,205"
Latvia,"3,056",+114,41,0,"1,329","1,686",9,"1,626",22,"378,190","201,168"
South Sudan,"2,807",+9,55,0,"1,290","1,462",0,250,5,"12,044","1,072"
Belize,"2,619",+34,40,+1,"1,596",983,5,"6,553",100,"18,254","45,670"
Benin,"2,496",+18,41,0,"2,330",125,0,204,3,"238,105","19,496"
Uruguay,"2,417",+29,51,0,"2,025",341,2,695,15,"273,605","78,684"
Guinea-Bissau,"2,389",0,41,0,"1,782",566,5,"1,206",21,0,0
Burkina Faso,"2,335",+30,65,+2,"1,645",625,0,111,3,0,0
Sierra Leone,"2,323",+8,73,0,"1,746",504,0,290,9,0,0
Cyprus,"2,285",+104,25,0,"1,444",816,2,"1,889",21,"423,641","350,141"
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,290"
Yemen,"2,053",0,596,0,"1,329",128,0,68,20,0,0
Togo,"1,996",+13,51,0,"1,489",456,0,240,6,"104,290","12,514"
New Zealand,"1,876",+2,25,0,"1,809",42,0,375,5,"1,016,853","203,285"
Lesotho,"1,833",0,42,0,961,830,0,854,20,"21,291","9,916"
Liberia,"1,374",+2,82,0,"1,254",38,2,270,16,"30,332","5,957"
Chad,"1,350",+21,92,0,"1,120",138,0,82,6,0,0
Niger,"1,207",+2,69,0,"1,124",14,9,49,3,"30,162","1,234"
Vietnam,"1,124",+2,35,0,"1,030",59,0,12,0.4,"1,246,480","12,772"
Sao Tome and Principe,929,0,15,0,896,18,0,"4,217",68,"5,498","24,954"
San Marino,759,+18,42,0,685,32,3,"22,355","1,237","8,321","245,081"
Channel Islands,748,+3,48,0,648,52,2,"4,291",275,"132,517","760,159"
Sint Maarten,737,+8,22,0,657,58,6,"17,133",511,"4,736","110,096"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,696,0,6,0,673,17,1,"17,907",154,"3,770","96,995"
Curaçao,673,+28,1,0,371,301,2,"4,096",6,"9,837","59,876"
Papua New Guinea,578,0,7,0,537,34,0,64,0.8,"26,690","2,967"
Taiwan,531,+1,7,0,491,33,0,22,0.3,"97,766","4,103"
Gibraltar,531,+15,0,0,439,92,2,"15,762",0,"55,677","1,652,725"
Burundi,529,0,1,0,497,31,0,44,0.08,"44,526","3,714"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Saint Martin,501,0,8,0,380,113,11,"12,894",206,"5,170","133,059"
Comoros,496,0,7,0,484,5,0,567,8,0,0
Faeroe Islands,480,+2,0,0,471,9,0,"9,813",0,"142,192","2,906,801"
Eritrea,422,+8,0,0,376,46,0,119,0,0,0
Mauritius,415,+8,10,0,364,41,0,326,8,"260,973","205,105"
Isle of Man,348,0,24,0,319,5,0,"4,086",282,"14,797","173,747"
Mongolia,320,0,0,0,311,9,1,97,0,"79,601","24,169"
Bhutan,316,+3,0,0,294,22,0,408,0,"154,864","200,065"
Cambodia,283,0,0,0,278,5,0,17,0,"158,636","9,451"
Monaco,253,+5,2,0,217,34,1,"6,434",51,"51,953","1,321,186"
Cayman Islands,225,0,1,0,212,12,0,"3,412",15,"43,161","654,500"
Barbados,218,+3,7,0,195,16,0,758,24,"29,397","102,258"
Bermuda,185,0,9,0,172,4,0,"2,974",145,"72,941","1,172,496"
Liechtenstein,183,+9,1,0,131,51,0,"4,796",26,"2,200","57,652"
Caribbean Netherlands,150,0,2,0,111,37,0,"5,705",76,"2,890","109,911"
Seychelles,148,0,0,0,144,4,0,"1,502",0,"5,200","52,779"
Brunei,147,0,3,0,143,1,0,335,7,"63,246","144,169"
Antigua and Barbuda,112,0,3,0,100,9,0,"1,141",31,"3,162","32,211"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,443"
St. Barth,67,0,0,0,55,12,0,"6,777",0,"2,668","269,877"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,673","51,088"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,501"
Dominica,33,+1,0,0,29,4,0,458,0,"3,955","54,902"
Fiji,32,0,2,0,30,0,1,36,2,"11,771","13,103"
Saint Lucia,31,0,0,0,27,4,0,169,0,"8,957","48,713"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,471","7,145"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,944"
Vatican City,26,+7,0,0,12,14,0,"32,419",0,0,0
Grenada,25,0,0,0,24,1,0,222,0,"6,252","55,487"
Laos,23,0,0,0,22,1,0,3,0,"59,194","8,102"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,658","49,860"
Greenland,16,0,0,0,14,2,0,282,0,"8,879","156,323"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,222","384,030"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,706",0,"2,682","764,538"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,353"
Solomon Islands,3,+1,0,0,0,3,0,4,0,96,139
