Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Portugal,"54,992",+291,"1,788",+2,"40,264","12,940",39,"5,395",175,"1,880,235","184,473"
Honduras,"52,298",+628,"1,608",+15,"7,867","42,823",43,"5,269",162,"127,946","12,890"
Nigeria,"50,964",+476,992,+7,"37,569","12,403",7,246,5,"352,625","1,705"
Bahrain,"48,303",+353,179,+1,"44,628","3,496",37,"28,265",105,"1,011,805","592,064"
Morocco,"47,638","+1,325",775,+32,"32,806","14,057",31,"1,289",21,"1,670,569","45,187"
Ghana,"43,260",+166,261,+5,"41,276","1,723",5,"1,388",8,"431,272","13,841"
Kyrgyzstan,"42,507",+182,"1,498",0,"35,486","5,523",24,"6,501",229,"267,718","40,944"
Armenia,"42,319",+263,836,+3,"35,476","6,007",0,"14,278",282,"190,560","64,291"
Algeria,"40,258",+411,"1,411",+9,"28,281","10,566",41,916,32,0,0
Switzerland,"39,026",+266,"1,998",+2,"33,900","3,128",15,"4,505",231,"910,283","105,073"
Afghanistan,"37,856",+257,"1,385",+10,"27,681","8,790",31,970,35,"100,138","2,565"
Venezuela,"37,567",+699,311,+8,"26,330","10,926",85,"1,322",11,"1,678,639","59,056"
Uzbekistan,"37,547",+435,252,+4,"33,261","4,034",410,"1,120",8,"1,377,915","41,089"
Ethiopia,"35,836","+1,778",620,+20,"13,536","21,680",216,311,5,"694,093","6,018"
Azerbaijan,"34,759",+139,510,0,"32,511","1,738",0,"3,424",50,"855,802","84,301"
Moldova,"31,937",+522,921,+7,"21,885","9,131",362,"7,920",228,"183,923","45,609"
Kenya,"31,441",+426,516,+10,"17,869","13,056",44,583,10,"398,585","7,391"
Costa Rica,"31,075",+666,333,+12,"9,939","20,803",128,"6,093",65,"126,337","24,769"
Serbia,"30,209",+161,689,+5,"27,908","1,612",52,"3,459",79,"842,441","96,474"
Nepal,"29,645",+707,126,+6,"17,964","11,555",0,"1,015",4,"878,622","30,083"
Ireland,"27,676",+129,"1,776",+1,"23,364","2,536",6,"5,596",359,"735,598","148,747"
Austria,"24,431",+347,729,0,"21,093","2,609",21,"2,710",81,"1,061,437","117,760"
Australia,"24,236",+243,463,+13,"17,854","5,919",51,949,18,"5,507,605","215,645"
El Salvador,"23,964",+247,640,+7,"11,558","11,766",391,"3,692",99,"288,307","44,418"
Czechia,"21,045",+247,406,+2,"15,886","4,753",24,"1,965",38,"820,151","76,565"
Cameroon,"18,762",+138,408,+2,"16,540","1,814",30,705,15,"149,000","5,595"
Palestine,"17,989",+383,120,+1,"10,682","7,187",0,"3,516",23,"214,862","41,991"
Ivory Coast,"17,249",+17,112,+1,"14,611","2,526",0,652,4,"117,115","4,426"
Bosnia and Herzegovina,"17,029",+338,515,+8,"10,881","5,633",0,"5,195",157,"168,861","51,515"
S. Korea,"16,346",+288,307,+1,"14,063","1,976",12,319,6,"1,734,083","33,819"
Denmark,"16,056",+116,621,0,"13,769","1,666",1,"2,771",107,"2,075,156","358,091"
Bulgaria,"14,962",+142,532,+5,"10,087","4,343",63,"2,156",77,"358,723","51,683"
Madagascar,"14,154",+80,177,+4,"13,038",939,83,509,6,"53,954","1,942"
North Macedonia,"13,194",+118,554,+3,"9,752","2,888",4,"6,333",266,"132,493","63,596"
Sudan,"12,582",+36,812,+4,"6,456","5,314",0,286,18,401,9
Senegal,"12,559",+113,261,+3,"8,050","4,248",39,748,16,"134,349","7,997"
Paraguay,"11,817",+684,170,+5,"6,783","4,864",63,"1,654",24,"166,110","23,250"
Lebanon,"10,952",+605,113,+4,"3,040","7,799",72,"1,606",17,"443,709","65,050"
Zambia,"10,372",+154,274,+5,"9,126",972,0,562,15,"103,023","5,584"
Norway,"10,197",+35,264,+2,"9,150",783,1,"1,879",49,"588,550","108,447"
DRC,"9,757",+16,247,+1,"8,895",615,0,109,3,0,0
Libya,"9,707",+244,173,+4,"1,047","8,487",0,"1,410",25,"88,492","12,855"
Malaysia,"9,240",+5,125,0,"8,932",183,7,285,4,"1,152,140","35,535"
Guinea,"8,876",+84,53,0,"7,628","1,195",24,674,4,"16,975","1,288"
French Guiana,"8,743",+32,54,0,"8,189",500,17,"29,174",180,"48,382","161,444"
Gabon,"8,319",0,53,0,"6,614","1,652",1,"3,726",24,"104,420","46,771"
Tajikistan,"8,203",+37,66,+1,"7,006","1,131",0,858,7,0,0
Haiti,"7,997",+48,196,0,"5,447","2,354",0,700,17,"21,400","1,874"
Albania,"7,967",+155,238,+4,"3,986","3,743",15,"2,769",83,"49,172","17,089"
Greece,"7,934",+250,235,0,"3,804","3,895",30,762,23,"816,450","78,386"
Finland,"7,842",+37,334,0,"7,100",408,0,"1,415",60,"517,936","93,458"
Luxembourg,"7,637",+71,124,0,"6,903",610,3,"12,174",198,"706,629","1,126,386"
Croatia,"7,329",+255,168,0,"5,472","1,689",13,"1,787",41,"144,521","35,235"
Mauritania,"6,848",+19,158,0,"6,123",567,3,"1,468",34,"68,872","14,762"
Maldives,"6,370",+145,24,0,"3,915","2,431",12,"11,757",44,"100,233","184,996"
Zimbabwe,"5,745",+102,151,+1,"4,525","1,069",0,386,10,"149,748","10,056"
Djibouti,"5,374",0,59,0,"5,216",99,0,"5,429",60,"63,471","64,116"
Malawi,"5,282",+42,165,+1,"2,883","2,234",4,275,9,"41,026","2,137"
Hungary,"5,046",+44,609,0,"3,678",759,7,523,63,"390,079","40,394"
Namibia,"4,912",+247,41,+2,"2,442","2,429",18,"1,929",16,"45,744","17,960"
Equatorial Guinea,"4,892",0,83,0,"2,713","2,096",0,"3,473",59,"49,215","34,935"
CAR,"4,679",0,61,0,"1,755","2,863",2,967,13,"30,775","6,357"
Hong Kong,"4,605",+18,73,+1,"3,827",705,31,614,10,"780,415","103,981"
Nicaragua,"4,311",0,133,0,"2,913","1,265",0,650,20,0,0
Montenegro,"4,229",+55,81,+1,"3,186",962,0,"6,733",129,"44,219","70,404"
Eswatini,"4,110",+52,81,+2,"2,643","1,386",11,"3,538",70,"28,380","24,427"
Congo,"3,850",0,77,0,"1,625","2,148",0,695,14,0,0
Cuba,"3,565",+83,88,0,"2,894",583,3,315,8,"346,439","30,589"
Thailand,"3,389",+7,58,0,"3,218",113,1,49,0.8,"749,213","10,730"
Cabo Verde,"3,368",+47,37,+1,"2,462",869,0,"6,049",66,"73,900","132,720"
Suriname,"3,366",+71,55,+1,"2,383",928,20,"5,731",94,"5,889","10,026"
Somalia,"3,265",0,93,0,"2,396",776,0,205,6,0,0
Mayotte,"3,160",0,39,0,"2,964",157,1,"11,547",143,"13,000","47,502"
Mozambique,"3,115",+70,20,+1,"1,380","1,715",0,99,0.6,"82,264","2,623"
Slovakia,"3,102",+80,33,0,"2,014","1,055",8,568,6,"304,021","55,681"
Sri Lanka,"2,918",+16,11,0,"2,765",142,1,136,0.5,"195,025","9,102"
Rwanda,"2,717",+73,11,+1,"1,705","1,001",0,209,0.8,"351,383","27,042"
Mali,"2,667",0,125,0,"1,993",549,0,131,6,"32,716","1,610"
Tunisia,"2,543",+116,63,+3,"1,397","1,083",8,215,5,"119,193","10,071"
Slovenia,"2,536",+43,129,0,"2,079",328,3,"1,220",62,"147,091","70,752"
Lithuania,"2,528",+32,82,+1,"1,747",699,6,931,30,"594,478","218,825"
South Sudan,"2,494",0,47,0,"1,290","1,157",0,222,4,"12,044","1,074"
Gambia,"2,401",+113,81,+4,435,"1,885",0,990,33,"10,781","4,445"
Estonia,"2,227",+20,63,0,"2,009",155,0,"1,679",47,"138,166","104,146"
Guinea-Bissau,"2,149",+32,33,0,"1,015","1,101",5,"1,089",17,"1,500",760
Benin,"2,095",0,39,0,"1,705",351,0,172,3,"107,057","8,801"
Angola,"2,044",+29,93,+1,742,"1,209",24,62,3,"64,747","1,962"
Iceland,"2,040",+5,10,0,"1,913",117,1,"5,973",29,"191,690","561,236"
Syria,"2,008",+81,82,+4,460,"1,466",0,114,5,0,0
Sierra Leone,"1,969",+8,69,0,"1,536",364,0,246,9,0,0
Yemen,"1,899",+7,541,+2,"1,058",300,0,63,18,120,4
Uganda,"1,750",+94,19,+3,"1,194",537,0,38,0.4,"336,713","7,332"
New Zealand,"1,654",+5,22,0,"1,531",101,6,331,4,"657,506","131,446"
Bahamas,"1,610",+79,23,+1,211,"1,376",61,"4,089",58,"8,449","21,457"
Malta,"1,510",+40,9,0,802,699,0,"3,419",20,"166,348","376,602"
Uruguay,"1,506",+13,41,+1,"1,242",223,3,433,12,"154,431","44,435"
Jordan,"1,498",+16,11,0,"1,261",226,3,147,1,"720,972","70,566"
Cyprus,"1,395",+10,20,0,878,497,5,"1,154",17,"263,943","218,392"
Aruba,"1,387",+91,6,+1,277,"1,104",2,"12,983",56,"17,669","165,395"
Georgia,"1,370",+9,17,0,"1,108",245,0,344,4,"315,142","79,021"
Latvia,"1,327",+1,33,0,"1,093",201,0,705,18,"232,918","123,686"
Botswana,"1,308",0,3,0,136,"1,169",1,555,1,"93,420","39,620"
Burkina Faso,"1,297",+12,55,0,"1,034",208,0,62,3,0,0
Liberia,"1,284",+2,82,0,803,399,0,253,16,0,0
Togo,"1,212",+22,27,0,878,307,2,146,3,"55,741","6,713"
Jamaica,"1,192",+46,14,0,772,406,1,402,5,"49,215","16,610"
Niger,"1,169",+2,69,0,"1,082",18,0,48,3,"9,052",372
Andorra,"1,024",0,53,0,875,96,1,"13,250",686,"137,457","1,778,642"
Vietnam,"1,007",+13,25,0,542,440,0,10,0.3,"817,208","8,385"
Lesotho,996,+50,30,0,423,543,0,464,14,"12,033","5,611"
Réunion,996,+51,5,0,657,334,3,"1,111",6,"35,419","39,521"
Chad,972,+1,76,0,869,27,0,59,5,0,0
Sao Tome and Principe,888,+3,15,0,829,44,0,"4,042",68,"3,432","15,621"
Guyana,846,+70,29,+2,399,418,8,"1,075",37,"6,502","8,261"
Trinidad and Tobago,767,+81,12,0,140,615,3,548,9,"18,036","12,882"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,704,0,42,0,657,5,0,"20,742","1,237","6,511","191,833"
Channel Islands,613,0,48,0,545,20,0,"3,521",276,"68,985","396,276"
Belize,605,+52,5,+1,38,562,3,"1,518",13,"5,592","14,030"
Guadeloupe,510,0,15,0,289,206,2,"1,275",37,"23,585","58,943"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,486,0,7,0,457,22,0,20,0.3,"85,563","3,592"
Burundi,422,0,1,0,336,85,0,35,0.08,"19,993","1,675"
Comoros,417,+11,7,0,396,14,0,478,8,0,0
Myanmar,399,+5,6,0,333,60,0,7,0.1,"141,044","2,590"
Faeroe Islands,383,+1,0,0,274,109,3,"7,834",0,"80,312","1,642,742"
Papua New Guinea,361,+14,4,+1,198,159,0,40,0.4,"14,439","1,610"
Sint Maarten,348,+15,17,0,133,198,3,"8,104",396,"1,983","46,179"
Mauritius,346,0,10,0,334,2,0,272,8,"205,285","161,379"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"9,423","110,734"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,586"
Turks and Caicos,327,+12,2,0,56,269,3,"8,430",52,"1,940","50,015"
Eritrea,306,+2,0,0,274,32,0,86,0,0,0
Mongolia,298,0,0,0,281,17,1,91,0,"46,332","14,103"
Cambodia,273,0,0,0,253,20,1,16,0,"83,626","4,993"
Gibraltar,229,+6,0,0,200,29,0,"6,797",0,"28,366","841,971"
French Polynesia,211,0,0,0,68,143,2,751,0,"9,912","35,257"
Cayman Islands,205,0,1,0,202,2,0,"3,114",15,"33,978","516,171"
Bermuda,166,0,9,0,147,10,0,"2,667",145,"36,203","581,621"
Barbados,156,+1,7,0,123,26,0,543,24,"15,028","52,285"
Monaco,150,+2,4,0,115,31,1,"3,819",102,"51,953","1,322,632"
Bhutan,150,+3,0,0,105,45,0,194,0,"66,835","86,488"
Brunei,143,0,3,0,139,1,0,326,7,"49,399","112,769"
Seychelles,132,0,0,0,126,6,0,"1,341",0,0,0
Saint Martin,121,0,5,0,49,67,1,"3,122",129,"2,449","63,193"
Liechtenstein,99,+1,1,0,88,10,0,"2,595",26,900,"23,595"
Antigua and Barbuda,94,0,3,0,89,2,1,959,31,"1,738","17,727"
St. Vincent Grenadines,58,0,0,0,56,2,0,523,0,"3,033","27,327"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,258"
Curaçao,36,0,1,0,31,4,0,219,6,"1,080","6,578"
Fiji,28,0,1,0,20,7,0,31,1,"6,693","7,459"
Saint Lucia,26,0,0,0,25,1,0,142,0,"4,946","26,918"
Timor-Leste,25,0,0,0,25,0,0,19,0,"4,238","3,206"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,526"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,838","41,410"
Laos,22,0,0,0,19,3,0,3,0,"35,428","4,860"
Dominica,18,0,0,0,18,0,0,250,0,"1,646","22,858"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,385","26,009"
St. Barth,16,0,0,0,9,7,0,"1,619",0,"1,699","171,946"
Greenland,14,0,0,0,14,0,0,247,0,"6,446","113,518"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,149"
Falkland Islands,13,0,0,0,13,0,0,"3,722",0,"2,256","645,863"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
British Virgin Islands,11,0,1,0,8,2,0,364,33,"1,890","62,461"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,1,4,0,864,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,662,"44,072"
