Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Belarus,"76,651",+294,802,+6,"73,733","2,116",0,"8,112",85,"1,776,271","187,993"
Honduras,"72,675",+369,"2,222",+16,"24,022","46,431",20,"7,311",224,"172,323","17,335"
Ethiopia,"71,687",+604,"1,148",+7,"29,461","41,078",267,620,10,"1,234,645","10,680"
Portugal,"71,156",+691,"1,931",+3,"46,676","22,549",85,"6,983",190,"2,458,397","241,265"
Venezuela,"70,406",+967,581,+7,"59,745","10,080",146,"2,478",20,"1,920,335","67,578"
Costa Rica,"69,459","+1,400",795,+14,"26,554","42,110",253,"13,606",156,"213,404","41,803"
Nepal,"69,301","+1,497",453,+17,"50,411","18,437",0,"2,369",15,"955,923","32,674"
Bahrain,"67,701",+687,231,0,"60,853","6,617",59,"39,484",135,"1,378,104","803,732"
Czechia,"58,374","+2,910",567,+12,"27,382","30,425",120,"5,449",53,"1,263,111","117,897"
Nigeria,"57,849",+125,"1,102",0,"49,098","7,649",7,279,5,"494,577","2,386"
Singapore,"57,654",+15,27,0,"57,333",294,0,"9,837",5,"2,692,047","459,309"
Uzbekistan,"53,834",+559,446,+2,"50,230","3,158",283,"1,603",13,"1,377,915","41,033"
Switzerland,"51,492",+391,"2,061",+1,"42,600","6,831",34,"5,940",238,"1,313,944","151,561"
Algeria,"50,579",+179,"1,703",+5,"35,544","13,332",31,"1,149",39,0,0
Moldova,"48,953",+721,"1,252",+8,"36,643","11,058",592,"12,142",311,"256,481","63,616"
Armenia,"48,251",+374,945,+3,"43,266","4,040",0,"16,276",319,"272,235","91,830"
Ghana,"46,222",+69,299,0,"45,417",506,6,"1,481",10,"475,657","15,235"
Kyrgyzstan,"45,757",+127,"1,063",0,"42,005","2,689",24,"6,987",162,"267,718","40,880"
Austria,"40,816",+832,783,+6,"31,661","8,372",78,"4,526",87,"1,507,782","167,189"
Azerbaijan,"39,686",+162,581,+1,"37,255","1,850",0,"3,906",57,"1,080,873","106,380"
Afghanistan,"39,170",+25,"1,451",+5,"32,619","5,100",93,"1,001",37,"109,469","2,798"
Palestine,"37,591",+508,274,+2,"26,934","10,383",0,"7,330",53,"399,412","77,885"
Kenya,"37,489",+141,669,+5,"24,334","12,486",44,694,12,"506,632","9,375"
Paraguay,"36,404",+833,743,+16,"20,502","15,159",157,"5,089",104,"261,563","36,568"
Ireland,"33,994",+318,"1,797",+3,"23,364","8,833",16,"6,867",363,"1,106,992","223,609"
Serbia,"33,163",+83,745,+1,"31,536",882,22,"3,799",85,"1,099,022","125,905"
Lebanon,"32,819","+1,027",329,+1,"14,112","18,378",139,"4,813",48,"768,181","112,667"
Libya,"30,632",+535,474,+5,"16,842","13,316",0,"4,444",69,"195,018","28,293"
El Salvador,"28,201",+247,823,+4,"22,326","5,052",89,"4,343",127,"374,821","57,719"
Australia,"26,983",+9,861,+2,"24,448","1,674",10,"1,055",34,"7,438,033","290,907"
Bosnia and Herzegovina,"26,316",+235,802,+12,"19,142","6,372",0,"8,033",245,"231,002","70,515"
Denmark,"24,916",+559,645,+2,"18,646","5,625",14,"4,298",111,"3,554,377","613,140"
S. Korea,"23,341",+125,393,+5,"20,832","2,116",126,455,8,"2,268,999","44,248"
Hungary,"21,200",+750,709,+7,"4,818","15,673",32,"2,196",73,"657,437","68,096"
Cameroon,"20,712",+22,418,+2,"19,440",854,30,776,16,"149,000","5,582"
Bulgaria,"19,573",+290,785,+6,"14,013","4,775",30,"2,822",113,"507,451","73,163"
Ivory Coast,"19,501",+71,120,0,"19,003",378,0,735,5,"156,390","5,896"
North Macedonia,"17,200",+151,712,+2,"14,312","2,176",3,"8,256",342,"181,034","86,895"
Greece,"16,627",+341,366,+9,"9,989","6,272",68,"1,597",35,"1,246,363","119,717"
Madagascar,"16,191",+24,227,+1,"14,833","1,131",15,581,8,"68,787","2,470"
Croatia,"15,572",+232,261,+4,"14,111","1,200",24,"3,799",64,"279,035","68,071"
Senegal,"14,816",+21,304,+1,"11,818","2,694",24,880,18,"170,433","10,119"
Zambia,"14,491",+48,332,0,"13,643",516,0,783,18,"146,329","7,910"
Sudan,"13,592",+14,836,0,"6,764","5,992",0,308,19,0,0
Norway,"13,406",+129,270,+3,"10,371","2,765",2,"2,468",50,"999,528","184,037"
Tunisia,"13,305",+826,180,+6,"5,032","8,093",74,"1,123",15,"212,620","17,947"
Albania,"12,921",+134,370,0,"7,239","5,312",18,"4,491",129,"78,704","27,356"
Namibia,"10,740",+77,119,+2,"8,482","2,139",15,"4,209",47,"92,943","36,428"
Malaysia,"10,576",+71,133,0,"9,666",777,6,326,4,"1,451,697","44,720"
DRC,"10,555",+18,271,0,"10,051",233,0,117,3,0,0
Guinea,"10,434",0,65,0,"9,801",568,24,790,5,"32,458","2,457"
Maldives,"9,939",+54,34,0,"8,597","1,308",12,"18,313",63,"144,928","267,038"
French Guiana,"9,790",+28,65,0,"9,456",269,6,"32,587",216,"64,305","214,047"
Montenegro,"9,717",+289,154,+3,"5,917","3,646",0,"15,471",245,"65,049","103,567"
Tajikistan,"9,520",+45,74,0,"8,296","1,150",0,993,8,0,0
Finland,"9,379",+91,343,0,"7,850","1,186",4,"1,692",62,"937,004","169,050"
Gabon,"8,716",0,54,0,"7,906",756,2,"3,895",24,"157,828","70,534"
Haiti,"8,668",+22,227,+2,"6,551","1,890",0,758,20,"27,117","2,371"
Myanmar,"8,344","+1,052",150,+20,"2,381","5,813",0,153,3,"224,383","4,117"
Luxembourg,"8,158",+68,124,0,"6,910","1,124",3,"12,984",197,"800,045","1,273,314"
Zimbabwe,"7,752",+27,227,0,"6,043","1,482",0,520,15,"158,493","10,628"
Slovakia,"7,629",+360,41,0,"3,978","3,610",25,"1,397",8,"428,308","78,441"
Mauritania,"7,433",+8,161,0,"7,052",220,3,"1,589",34,"78,262","16,733"
Mozambique,"7,399",+137,51,+2,"4,558","2,790",0,235,2,"130,060","4,135"
Uganda,"7,064",+185,70,+1,"3,226","3,768",0,153,2,"463,618","10,065"
Jordan,"6,591",+549,36,+1,"3,937","2,618",13,644,4,"1,127,961","110,296"
Malawi,"5,747",+1,179,0,"4,163","1,405",4,299,9,"51,773","2,691"
Jamaica,"5,588",+193,77,+1,"1,490","4,021",7,"1,885",26,"74,765","25,223"
Cabo Verde,"5,479",+67,55,+1,"4,917",507,0,"9,830",99,"76,576","137,383"
Djibouti,"5,407",0,61,0,"5,339",7,0,"5,454",62,"75,534","76,196"
Eswatini,"5,375",+32,108,0,"4,724",543,11,"4,622",93,"31,969","27,489"
Cuba,"5,310",+40,118,0,"4,613",579,8,469,10,"569,371","50,276"
Nicaragua,"5,073",0,149,0,"2,913","2,011",0,764,22,0,0
Hong Kong,"5,057",+7,104,+1,"4,758",195,13,673,14,"3,311,279","440,847"
Equatorial Guinea,"5,018",0,83,0,"4,530",405,4,"3,551",59,"58,976","41,732"
Congo,"5,005",0,89,0,"3,887","1,029",0,902,16,0,0
Slovenia,"4,815",+121,145,+2,"3,245","1,425",23,"2,316",70,"210,479","101,240"
CAR,"4,804",+2,62,0,"1,837","2,905",2,991,13,"31,976","6,594"
Suriname,"4,789",+10,102,+1,"4,578",109,5,"8,147",174,"13,294","22,614"
Rwanda,"4,789",+10,27,0,"3,050","1,712",0,368,2,"483,441","37,117"
Guadeloupe,"4,487",0,42,0,"2,199","2,246",24,"11,214",105,"47,049","117,581"
Angola,"4,475",+112,162,+3,"1,503","2,810",8,135,5,"65,951","1,993"
Georgia,"4,399",+259,26,+1,"1,705","2,668",0,"1,103",7,"571,486","143,325"
Trinidad and Tobago,"4,235",+99,67,0,"2,047","2,121",11,"3,024",48,"30,055","21,459"
Lithuania,"4,070",+138,89,+2,"2,253","1,728",0,"1,500",33,"744,174","274,292"
Syria,"3,966",+42,183,+2,"1,013","2,770",0,225,10,0,0
Aruba,"3,756",+35,25,0,"2,664","1,067",11,"35,145",234,"29,865","279,444"
Bahamas,"3,618",0,80,0,"1,915","1,623",79,"9,180",203,"18,263","46,339"
Gambia,"3,552",+10,110,0,"2,012","1,430",0,"1,461",45,"14,956","6,150"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,909",146,"13,000","47,393"
Thailand,"3,516",+2,59,0,"3,353",104,1,50,0.8,"749,213","10,727"
Réunion,"3,501",0,11,0,"2,482","1,008",0,"3,904",12,"35,419","39,495"
Somalia,"3,465",0,98,0,"2,877",490,0,217,6,0,0
Sri Lanka,"3,333",+9,13,0,"3,142",178,0,155,0.6,"275,590","12,857"
Estonia,"3,076",+44,64,0,"2,395",617,2,"2,318",48,"197,434","148,811"
Mali,"3,041",+7,130,0,"2,391",520,0,149,6,"50,528","2,479"
Botswana,"2,921",+354,16,+3,701,"2,204",1,"1,236",7,"179,742","76,083"
Malta,"2,898",+42,27,+2,"2,191",680,0,"6,559",61,"240,387","544,084"
South Sudan,"2,669",+5,49,0,"1,290","1,330",0,238,4,"12,044","1,073"
Guyana,"2,579",+44,71,+2,"1,483","1,025",14,"3,275",90,"12,753","16,195"
Iceland,"2,512",+36,10,0,"2,150",352,0,"7,350",29,"266,113","778,652"
Benin,"2,325",0,40,0,"1,954",331,0,191,3,"180,486","14,800"
Guinea-Bissau,"2,324",0,39,0,"1,549",736,5,"1,175",20,0,0
Sierra Leone,"2,188",+5,72,0,"1,666",450,0,273,9,0,0
Yemen,"2,029",0,586,0,"1,250",193,0,68,20,0,0
Uruguay,"1,959",+13,47,0,"1,679",233,2,563,14,"224,322","64,524"
Burkina Faso,"1,950",+21,56,0,"1,260",634,0,93,3,0,0
New Zealand,"1,827",+3,25,0,"1,737",65,3,365,5,"930,779","186,078"
Andorra,"1,753",0,53,0,"1,203",497,4,"22,680",686,"137,457","1,778,366"
Togo,"1,707",+6,44,+3,"1,307",356,0,205,5,"86,212","10,359"
Belize,"1,706",+37,22,+1,"1,019",665,3,"4,273",55,"13,419","33,608"
Cyprus,"1,663",+9,22,0,"1,369",272,1,"1,375",18,"364,939","301,749"
Latvia,"1,594",+22,36,0,"1,248",310,0,847,19,"304,221","161,720"
Lesotho,"1,554",+47,35,0,782,737,0,724,16,"18,216","8,488"
French Polynesia,"1,469",+75,5,+3,"1,237",227,5,"5,222",18,"26,355","93,694"
Liberia,"1,338",+1,82,0,"1,221",35,0,263,16,0,0
Martinique,"1,290",0,20,0,98,"1,172",9,"3,438",53,"34,717","92,530"
Niger,"1,194",+1,69,0,"1,107",18,0,49,3,"21,016",861
Chad,"1,171",+7,82,0,"1,003",86,0,71,5,0,0
Vietnam,"1,069",0,35,0,991,43,0,11,0.4,"1,009,145","10,346"
Sao Tome and Principe,910,+2,15,0,881,14,0,"4,135",68,"4,762","21,637"
San Marino,727,+4,42,0,676,9,3,"21,415","1,237","7,602","223,931"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,676,+4,5,0,588,83,3,"17,406",129,"3,066","78,943"
Channel Islands,655,+1,48,0,575,32,2,"3,759",275,"123,884","711,013"
Sint Maarten,616,+22,21,+1,517,78,6,"14,329",488,"2,720","63,272"
Papua New Guinea,531,+4,7,0,516,8,0,59,0.8,"23,777","2,646"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,509,0,7,0,480,22,0,21,0.3,"92,565","3,885"
Burundi,477,+1,1,0,462,14,0,40,0.08,"34,140","2,852"
Comoros,474,+4,7,0,453,14,0,542,8,0,0
Faeroe Islands,455,+4,0,0,416,39,0,"9,303",0,"124,248","2,540,495"
Eritrea,369,+5,0,0,330,39,0,104,0,0,0
Mauritius,367,0,10,0,343,14,0,288,8,"246,326","193,612"
Saint Martin,367,0,8,0,273,86,11,"9,455",206,"3,834","98,771"
Gibraltar,361,+4,0,0,331,30,0,"10,716",0,"44,517","1,321,411"
Isle of Man,340,0,24,0,312,4,0,"3,993",282,"12,301","144,481"
Curaçao,315,+14,1,0,115,199,1,"1,918",6,"1,080","6,575"
Mongolia,313,0,0,0,302,11,1,95,0,"66,819","20,307"
Cambodia,275,0,0,0,274,1,0,16,0,"128,969","7,689"
Bhutan,261,0,0,0,196,65,0,337,0,"129,899","167,919"
Cayman Islands,210,0,1,0,205,4,0,"3,187",15,"38,679","586,926"
Monaco,205,+6,1,0,166,38,1,"5,215",25,"51,953","1,321,724"
Barbados,189,0,7,0,174,8,0,657,24,"22,212","77,270"
Bermuda,181,0,9,0,167,5,0,"2,909",145,"61,504","988,445"
Brunei,146,+1,3,0,142,1,0,333,7,"57,192","130,440"
Seychelles,143,0,0,0,140,3,0,"1,452",0,"5,200","52,797"
Liechtenstein,116,0,1,0,110,5,0,"3,040",26,900,"23,589"
Antigua and Barbuda,97,0,3,0,92,2,0,989,31,"2,503","25,510"
British Virgin Islands,71,+2,1,0,62,8,2,"2,345",33,"4,410","145,650"
Caribbean Netherlands,69,0,1,0,21,47,0,"2,626",38,"1,996","75,951"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,867","43,838"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,506"
St. Barth,45,0,0,0,25,20,0,"4,553",0,"2,668","269,931"
Fiji,32,0,2,0,28,2,1,36,2,"9,912","11,038"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,766","42,247"
Timor-Leste,27,0,0,0,27,0,0,20,0,"6,783","5,122"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,875","48,491"
Dominica,24,0,0,0,18,6,0,333,0,"2,612","36,264"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,502"
Laos,23,0,0,0,22,1,0,3,0,"49,305","6,754"
Saint Kitts and Nevis,19,0,0,0,17,2,0,357,0,"2,332","43,763"
Saint Pierre Miquelon,16,+4,0,0,6,10,0,"2,765",0,"1,967","339,900"
Greenland,14,0,0,0,14,0,0,247,0,"7,505","132,147"
Montserrat,13,0,1,0,12,0,0,"2,604",200,449,"89,926"
Falkland Islands,13,0,0,0,13,0,0,"3,711",0,"2,261","645,447"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,846"
